step,motorId,segId,forceMag,forceDotFil,trackedAvg,releaseFired
128,8983,42002,4.4480192099e-12,-3.0651514313e-12,5.7528961792e-13,0
128,41689,42001,3.3785216378e-12,4.5875320686e-13,5.7799748910e-13,0
129,8983,42002,4.4207120603e-12,-2.3865553088e-13,5.1623805870e-13,0
129,41689,42001,5.4573450793e-12,5.3486598831e-12,1.1128634774e-12,0
130,8983,42002,9.3857057543e-12,4.9412275487e-12,4.3152348827e-13,0
130,41689,42001,4.6665913321e-12,-3.1347832316e-12,7.9938561196e-13,0
131,8983,42002,7.0887419198e-12,-6.1669918304e-12,1.8061645387e-14,0
131,41689,42001,5.0374162307e-12,-1.4642217560e-12,4.0910490056e-13,0
132,8983,42002,7.8141026635e-12,4.5569286192e-12,2.0113445143e-13,0
132,41689,42001,6.6547214787e-12,2.9597053974e-12,8.3291468340e-13,0
133,8983,42002,4.4804416253e-12,3.9000929222e-12,1.2911685040e-12,0
133,41689,42001,5.4407203569e-12,-3.5299588773e-12,2.4950803142e-13,0
134,8983,42002,2.9962018110e-12,1.8048589966e-12,1.0480261705e-12,0
134,41689,42001,7.7089593389e-12,4.6149343028e-12,4.9609446325e-13,0
135,8983,42002,3.0488645462e-12,1.9916733193e-12,9.1381195959e-13,0
135,41689,42001,2.2677654025e-12,8.2685074065e-13,8.2219456937e-13,0
136,8983,42002,5.4850343018e-12,3.3573087886e-12,1.3205806376e-12,0
136,41689,42001,4.3669031065e-12,1.4139315803e-12,7.0036215325e-13,0
137,8983,42002,1.5322841737e-12,-7.4325457898e-13,1.0338036823e-12,0
137,41689,42001,8.4841881784e-12,-7.0798375842e-12,4.1403366196e-14,0
138,8983,42002,9.4422625101e-13,-4.4958660276e-13,1.2953601652e-12,0
138,41689,42001,4.1250622709e-12,-2.7918932357e-12,-2.8366127806e-13,0
139,8983,42002,4.5976703347e-12,-1.7583057406e-12,1.1433951442e-12,0
139,41689,42001,5.9723094525e-12,3.0718933256e-13,-7.8780833311e-13,0
140,8983,42002,2.5438466437e-12,-2.2568240679e-12,4.2358998253e-13,0
140,41689,42001,3.3105029135e-12,1.4709976943e-12,-3.2723024052e-13,0
141,8983,42002,3.4296651890e-12,2.4584340640e-12,1.2861325720e-12,0
141,41689,42001,4.5179363722e-12,-2.3461258977e-12,-4.1542065469e-13,0
142,8983,42002,5.2908307076e-12,2.1436223022e-12,1.0448019403e-12,0
142,41689,42001,5.6940984046e-12,3.5269081492e-12,-3.5870037951e-13,0
143,8983,42002,4.9712790308e-12,-2.6976038590e-12,3.8503226215e-13,0
143,41689,42001,3.7046932362e-12,-2.0713268340e-12,-2.1283717518e-13,0
144,8983,42002,2.9726149927e-12,1.1037643239e-12,3.1492279487e-13,0
144,41689,42001,7.2793411923e-12,6.1139652369e-12,-6.2934081774e-14,0
145,8983,42002,7.9056067248e-12,-5.1512964901e-12,-3.9937418607e-13,0
145,41689,42001,2.9994721984e-12,1.1907312159e-12,-2.6546034251e-14,0
146,8983,42002,3.8188315357e-12,1.0584353489e-12,-6.2926153004e-13,0
146,41689,42001,2.8376396285e-12,1.3936609028e-12,-2.8573102001e-14,0
147,8983,42002,2.1281774086e-12,1.5851474864e-13,-5.3908459727e-13,0
147,41689,42001,3.5592364559e-12,1.7037918385e-12,8.4978984028e-13,0
148,8983,42002,6.4930122910e-12,-4.5207925944e-12,-9.4620519644e-13,0
148,41689,42001,3.7603080372e-12,1.6905883160e-12,1.2980379954e-12,0
149,8983,42002,4.6884371385e-12,2.6792697835e-12,-5.0244764404e-13,0
149,41689,42001,2.5926279353e-12,-2.5485796199e-12,1.0124611002e-12,0
150,8983,42002,5.7628502664e-12,1.2352504002e-12,-1.5324019722e-13,0
150,41689,42001,2.0762246089e-12,1.7869079697e-12,1.0440521277e-12,0
151,8983,42002,4.4934698323e-12,-2.0180196490e-12,-6.0088556852e-13,0
151,41689,42001,4.2385240283e-12,3.7686069543e-12,1.6555254129e-12,0
152,8983,42002,4.2918056262e-12,-1.3739929333e-12,-9.5264709207e-13,0
152,41689,42001,5.9745572205e-12,-5.1396330768e-12,7.8887129034e-13,0
153,8983,42002,2.0177546699e-12,-2.6359602977e-13,-7.0924630914e-13,0
153,41689,42001,6.7416987791e-12,3.3872011099e-12,1.3347240847e-12,0
154,8983,42002,7.0069145798e-12,-1.7441548423e-12,-9.9403822576e-13,0
154,41689,42001,3.4930836435e-12,2.2494246049e-12,9.4827002153e-13,0
155,8983,42002,8.4273690457e-12,3.7388078744e-12,-1.0502778931e-13,0
155,41689,42001,3.9384680413e-12,-1.4469552943e-12,6.8450137052e-13,0
156,8983,42002,5.1959916404e-12,-1.5425842027e-12,-3.6512974447e-13,0
156,41689,42001,2.8472309146e-12,2.5491221547e-12,8.0004749570e-13,0
157,8983,42002,5.2688417865e-12,-4.2671686497e-12,-8.0769808431e-13,0
157,41689,42001,1.4841840864e-12,1.4801243998e-12,7.7768075183e-13,0
158,8983,42002,4.9100250775e-12,1.6605820451e-12,-1.8956062035e-13,0
158,41689,42001,5.0157911678e-12,3.9054605903e-12,9.9916797926e-13,0
159,8983,42002,1.9679594326e-12,-2.5069204525e-13,-4.8255680322e-13,0
159,41689,42001,6.0683003761e-12,-4.0808346286e-12,8.4594247839e-13,0
160,8983,42002,3.7060779792e-12,2.6885360258e-12,-3.3722824067e-13,0
160,41689,42001,1.0320208230e-12,-2.8365040893e-13,6.3888664053e-13,0
161,8983,42002,8.3734364928e-12,-3.8236180715e-12,-5.1778808292e-13,0
161,41689,42001,2.8223753629e-12,4.9979063856e-14,2.6702385149e-13,0
162,8983,42002,3.7960945151e-12,-5.0773946679e-13,-4.3116273626e-13,0
162,41689,42001,7.2908094492e-12,-9.6250297229e-13,6.8473686194e-13,0
163,8983,42002,9.3357040848e-12,-1.6410836448e-13,-4.2121396974e-13,0
163,41689,42001,4.4230391918e-12,2.5638161299e-12,6.0239836394e-13,0
164,8983,42002,6.9106022987e-12,5.7152303723e-12,3.2472455172e-13,0
164,41689,42001,3.4632253662e-12,2.7187906874e-12,6.4933497218e-13,0
165,8983,42002,6.0343761238e-12,1.1602065879e-12,6.6864423070e-14,0
165,41689,42001,5.5543751022e-12,1.7034025015e-12,9.6437075177e-13,0
166,8983,42002,1.6754067751e-12,-1.2400074457e-12,9.7122098775e-14,0
166,41689,42001,1.7460450403e-12,1.2785427014e-12,8.3731280644e-13,0
167,8983,42002,4.2609141042e-12,2.3660192729e-12,7.6044089103e-13,0
167,41689,42001,5.4160087873e-12,4.1914991443e-12,1.1084502809e-12,0
168,8983,42002,7.6941881685e-12,-5.1994962155e-12,7.4433064963e-14,0
168,41689,42001,5.8056805891e-12,2.4158979938e-12,9.5949402124e-13,0
169,8983,42002,5.0573898368e-12,-1.3158118258e-12,-3.2078913094e-14,0
169,19033,42001,5.1997143570e-12,-1.4779098693e-17,-1.4779098693e-18,0
169,41689,42001,5.2300555380e-12,1.5832659890e-13,1.3834101440e-12,0
170,8983,42002,5.0182262859e-12,-4.3576869543e-12,-7.3670121110e-13,0
170,19033,42001,2.2447317442e-12,2.4944884483e-13,2.4943406573e-14,0
170,41689,42001,3.1503048867e-12,-1.9087361899e-12,1.2209015659e-12,0
171,8983,42002,4.3199992195e-12,-1.2040760099e-12,-4.7474700495e-13,0
171,19033,42001,3.8588923723e-12,1.4086362285e-12,1.6580702942e-13,0
171,41689,42001,1.9965335808e-12,1.9440267538e-12,1.4103063349e-12,0
172,8983,42002,6.4848243962e-12,-5.2084304751e-12,-9.4481610578e-13,0
172,19033,42001,3.2218906362e-12,3.1577407789e-12,4.8158110732e-13,0
172,41689,42001,5.7655789865e-12,-2.0319371186e-12,1.3033629202e-12,0
173,8983,42002,3.3446646060e-12,-9.2027412437e-14,-9.3760801057e-13,0
173,19033,42001,7.8481691632e-12,4.8379759400e-12,9.6537870132e-13,0
173,41689,42001,3.4742577738e-12,9.2187629058e-13,1.1391689363e-12,0
174,8983,42002,8.8777769858e-12,-5.4141075304e-12,-2.0505418008e-12,0
174,19033,42001,4.8699772513e-12,3.1255505996e-12,1.2779337613e-12,0
174,41689,42001,5.1596756381e-12,-4.0670561537e-12,4.6058425222e-13,0
175,2557,42010,3.0097239805e-12,-8.6673075428e-19,-8.6673075428e-20,0
175,8983,42002,8.3222786301e-12,-7.3674410756e-13,-2.2402368704e-12,0
175,11017,42001,5.7299933028e-12,-3.4607545245e-18,-3.4607545245e-19,0
175,19033,42001,4.0175384720e-12,2.5916094357e-12,1.5370947048e-12,0
175,41689,42001,8.2546070673e-12,6.3733306827e-12,9.2757707033e-13,0
176,2557,42010,6.6537231454e-12,3.6586354606e-12,3.6586345938e-13,0
176,8983,42002,4.2946904713e-12,1.4801857656e-12,-1.9682175493e-12,0
176,11017,42001,1.6633599879e-12,-1.7225323002e-13,-1.7225669077e-14,0
176,19033,42001,5.2665558546e-12,-4.5885261736e-12,1.0782420875e-12,0
176,41689,42001,6.2114354459e-12,-5.2601265357e-12,2.7371014662e-13,0
177,2557,42010,4.5100086860e-12,-1.9062934553e-13,3.4680052483e-13,0
177,8983,42002,6.3180719337e-12,-3.5384620581e-12,-2.5586656824e-12,0
177,11017,42001,7.8449564553e-12,6.2483620708e-12,6.0761053800e-13,0
177,19033,42001,7.4976708869e-12,4.8761225092e-12,1.5658543384e-12,0
177,41689,42001,5.2192412718e-12,4.6149984875e-12,3.1606008094e-13,0
178,2557,42010,5.4936502396e-12,-5.2428031534e-12,-1.7747979051e-13,0
178,8983,42002,1.0383538647e-12,-1.6876411835e-13,-2.0555924726e-12,0
178,11017,42001,4.6614877756e-12,-4.6423841334e-12,1.4337212467e-13,0
178,19033,42001,3.0866002029e-12,-5.9950205607e-13,1.5059041328e-12,0
178,41689,42001,5.7488484459e-12,-3.5703107137e-12,-2.8256078982e-13,0
179,2557,42010,3.5207344852e-12,-2.1373783819e-12,-3.9121762870e-13,0
179,8983,42002,1.5196765287e-12,-8.6288490459e-13,-2.0102997805e-12,0
179,11017,42001,6.8907687716e-12,5.4421146409e-12,6.8758358875e-13,0
179,19033,42001,8.1133762903e-12,7.9856078347e-12,2.3044663942e-12,0
179,41689,42001,8.7041589214e-12,5.0632015941e-12,2.0792670970e-13,0
180,2557,42010,4.6720878034e-12,2.7619176477e-12,-1.1502586393e-13,0
180,8983,42002,5.2424696528e-12,-2.2095290007e-12,-1.7954839851e-12,0
180,11017,42001,4.7800535231e-12,-2.6182769060e-12,4.2575589815e-13,0
180,19033,42001,1.5894750793e-12,7.0330080735e-13,2.3498515904e-12,0
180,41689,42001,3.0677415903e-12,-7.7616895116e-13,3.2118343358e-13,0
181,2557,42010,7.5343316655e-12,-5.0275001176e-12,-6.1777587569e-13,0
181,8983,42002,3.8580683787e-12,9.2786412234e-13,-1.5822899719e-12,0
181,11017,42001,3.2220875273e-12,-1.5066172051e-12,2.7509417764e-13,0
181,19033,42001,7.5084860204e-12,-6.6575775925e-13,2.1424121917e-12,0
181,41689,42001,7.1726656732e-12,3.0169383701e-13,1.5695014190e-13,0
182,2557,42010,2.7963907231e-12,2.7166517733e-12,-3.4611069836e-13,0
182,8983,42002,3.8941228714e-12,1.6892868398e-12,-8.9251824044e-13,0
182,11017,42001,6.0262081783e-12,-4.7801853621e-12,-2.0292435858e-13,0
182,19033,42001,3.3684335703e-12,-1.6778989222e-12,1.6588482215e-12,0
182,41689,42001,4.8371172519e-12,1.5079576043e-12,5.1093961419e-13,0
183,2557,42010,5.9591429014e-12,-5.6458566121e-12,-9.1069635957e-13,0
183,8983,42002,5.4055011335e-12,5.5228185306e-13,-8.2808731389e-13,0
183,11017,42001,5.6606156394e-12,-1.7482601738e-12,-3.7775037595e-13,0
183,19033,42001,5.2779404111e-12,-8.2906283835e-13,1.0921443437e-12,0
183,41689,42001,6.7525780974e-12,-5.6436483091e-12,-1.4561284578e-13,0
184,2557,42010,5.7996238020e-12,-5.3914086737e-12,-1.4498372269e-12,0
184,8983,42002,2.7884012373e-12,3.4276715580e-13,-2.5239984527e-13,0
184,11017,42001,8.6227275320e-12,7.2945694624e-12,3.5170657028e-13,0
184,19033,42001,9.0314691489e-12,8.5721802920e-12,1.6368073130e-12,0
184,41689,42001,3.3191242723e-12,-1.1383321586e-12,1.4725955373e-13,0
185,2557,42010,2.9737028812e-12,-2.2136173103e-12,-1.6711988713e-12,0
185,8983,42002,6.4799853851e-12,1.1586385063e-12,-6.2861583885e-14,0
185,11017,42001,1.6906041454e-12,-1.2988740942e-12,2.2181950694e-13,0
185,19033,42001,3.6853627788e-12,1.8397353953e-12,1.5616199089e-12,0
185,41689,42001,4.1143304041e-12,-2.6840500308e-12,-7.5847851762e-13,0
186,2557,42010,6.0445385676e-12,2.1987303471e-12,-1.8171893826e-12,0
186,8983,42002,2.6039921087e-12,2.1315178355e-12,2.2716231023e-15,0
186,11017,42001,7.5899633800e-12,-4.8245452772e-12,-2.4340969778e-13,0
186,19033,42001,6.5586954270e-12,-5.9645391924e-12,1.4240186070e-12,0
186,41689,42001,4.6905214088e-12,-1.1255212257e-12,-3.4501798662e-13,0
187,2557,42010,2.7879109611e-12,8.8475131084e-13,-1.7096513170e-12,0
187,8983,42002,5.1372790570e-12,6.2397602276e-13,4.1851543119e-13,0
187,11017,42001,2.1985425633e-12,1.9452829104e-12,-6.7371761382e-13,0
187,19033,42001,8.1580341441e-12,4.9328392933e-12,1.4296902854e-12,0
187,41689,42001,1.2494418477e-12,5.6127314168e-13,-7.5039052120e-13,0
188,2557,42010,5.9677011596e-12,-4.1107685832e-12,-1.5964478600e-12,0
188,8983,42002,6.9745437724e-12,-4.6376422667e-12,-2.8372383653e-14,0
188,11017,42001,1.3093543177e-12,-5.8028871964e-14,-2.1528208768e-13,0
188,19033,42001,3.4033268825e-12,3.3779862588e-12,1.8274391169e-12,0
188,41689,42001,4.7321981403e-12,-4.6095432159e-12,-8.5431377142e-13,0
189,2557,42010,6.4265073298e-12,6.1159987665e-12,-7.7111014514e-13,0
189,8983,42002,6.0309374682e-12,-7.0264318452e-13,-1.2348211646e-14,0
189,11017,42001,3.3319191590e-12,-2.9729513122e-12,-1.0567886830e-12,0
189,19033,42001,8.1363709173e-12,7.7711153484e-12,1.8059898683e-12,0
189,41689,42001,8.0126712557e-12,9.9440984960e-13,-1.2611929459e-12,0
190,2557,42010,3.3745627820e-12,-7.0575414002e-13,-1.1178773239e-12,0
190,8983,42002,3.8527865794e-12,-3.5118396906e-12,-1.4257928063e-13,0
190,11017,42001,3.2359314880e-12,1.8391050401e-12,-6.1105048837e-13,0
190,19033,42001,8.4090373553e-12,-7.9374545131e-12,9.4191433624e-13,0
190,41689,42001,1.4411725936e-12,-4.5789965854e-15,-1.1840339504e-12,0
191,2557,42010,4.6448522112e-12,6.4165404760e-13,-5.5096190739e-13,0
191,8983,42002,3.5688680743e-12,-7.4409147463e-13,-3.0977484033e-13,0
191,11017,42001,7.2324689640e-12,-3.4528734039e-12,-8.0567610824e-13,0
191,19033,42001,5.3694874068e-12,5.3273752597e-12,1.5412276381e-12,0
191,41689,42001,4.8802936518e-12,-4.0138633519e-13,-1.2543419676e-12,0
192,2557,42010,4.6845899555e-12,3.5738363224e-12,-4.6524345249e-13,0
192,8983,42002,6.4397298258e-12,3.9678811452e-12,-8.1915409785e-14,0
192,11017,42001,4.7470755625e-12,-4.4726154204e-12,-7.7491911407e-13,1
192,19033,42001,7.4933574970e-12,-3.6592755735e-12,1.3430899730e-12,0
192,41689,42001,4.8597792457e-12,1.3459269506e-12,-1.2705450330e-12,0
193,2557,42010,6.5758891388e-12,-6.5467917545e-12,-5.5533696673e-13,0
193,8983,42002,5.6849325594e-12,-7.0651590047e-13,-2.0779518514e-13,0
193,19033,42001,6.8723529471e-12,6.4943259104e-12,2.0754288479e-12,0
193,41689,42001,5.7251252350e-12,-1.6813927637e-12,-8.7431947846e-13,0
194,2557,42010,5.2370490757e-12,2.2438860665e-12,2.0819250729e-13,0
194,8983,42002,4.2883114594e-12,3.4253361866e-12,1.0046171794e-13,0
194,19033,42001,4.2209465090e-12,-9.4541074188e-13,1.1236697445e-12,0
194,41689,42001,4.1542216715e-12,-7.5538327763e-13,-8.3602459037e-13,0
195,2557,42010,4.7433580501e-12,-1.1234049715e-12,3.1721374117e-13,0
195,8983,42002,8.9572611481e-12,-4.2238842632e-12,-4.3779055901e-13,0
195,19033,42001,4.2450964619e-12,2.6910331602e-12,1.2087995210e-12,0
195,41689,42001,8.0920383241e-12,-2.4478971367e-12,-8.1240930095e-13,0
196,2557,42010,3.3970022975e-12,-3.5583382486e-13,6.1757323973e-14,0
196,8983,42002,1.5685392438e-12,-1.4026827659e-13,-6.6496917022e-13,0
196,19033,42001,5.6417531237e-12,-4.0416077603e-12,1.4010926642e-12,0
196,41689,42001,5.4725009246e-12,-5.4196751254e-12,-1.2418246909e-12,0
197,2557,42010,3.8384495235e-12,6.8493062784e-13,4.1775255672e-14,0
197,8983,42002,5.1161162980e-12,-2.7126204386e-13,-7.5449297688e-13,0
197,19033,42001,2.0110694793e-12,1.7793885939e-12,1.0857475943e-12,0
197,41689,42001,6.8690244465e-12,-9.9470270616e-14,-1.3078990321e-12,0
198,2557,42010,2.7927484544e-12,-1.2446330858e-12,3.2838880541e-13,0
198,8983,42002,1.9723153232e-12,-1.4797584815e-12,-4.3870459837e-13,0
198,19033,42001,5.0059401069e-12,3.4749700947e-12,1.0954459779e-12,0
198,41689,42001,4.9321302251e-12,-3.5091473997e-12,-1.1978594505e-12,0
199,2557,42010,9.7375493086e-12,8.2048378508e-12,5.3727271384e-13,0
199,8983,42002,7.1501090639e-12,4.9528853241e-12,1.2684825250e-13,0
199,19033,42001,4.2478225798e-12,3.7311607796e-12,6.9145052097e-13,0
199,41689,42001,2.1256542533e-12,1.2088216712e-12,-1.1764182684e-12,0
200,2557,42010,8.2114835764e-12,5.6113872229e-12,1.1689868501e-12,0
200,8983,42002,2.7734498725e-12,-1.9087259984e-12,2.8715962171e-13,0
200,19033,42001,3.8649738791e-12,3.0637981301e-12,1.7915757853e-12,0
200,41689,42001,1.7082869407e-12,-8.4700448695e-14,-1.1844304136e-12,0
201,2557,42010,4.8726873231e-12,-1.9952611612e-12,9.0529532926e-13,0
201,8983,42002,3.5783351109e-12,2.5609980716e-12,6.1766857633e-13,0
201,19033,42001,6.1470867459e-12,-2.0459168214e-12,1.0542465772e-12,0
201,41689,42001,2.6903284288e-12,2.5145239623e-13,-1.1191465404e-12,0
202,2557,42010,1.8080736561e-12,-9.4510434635e-13,4.5340126239e-13,0
202,8983,42002,2.3874582866e-12,5.2614092553e-13,2.7349455437e-13,0
202,19033,42001,6.6458483682e-12,4.9996066315e-12,1.9201347977e-12,0
202,41689,42001,6.4988622123e-12,-9.6492291154e-13,-1.3502315267e-12,0
203,2557,42010,3.6435663514e-12,-1.1669084752e-12,9.9138959032e-13,0
203,8983,42002,4.1324994642e-12,-2.3851688853e-12,1.0562925588e-13,0
203,19033,42001,1.7466842859e-12,5.7311300887e-13,1.3280135075e-12,0
203,41689,42001,5.4311663673e-12,-1.2345445846e-12,-1.3055467087e-12,0
204,2557,42010,1.0452273595e-11,8.2213706329e-12,1.5891380470e-12,0
204,8983,42002,6.9475137449e-12,2.9846964743e-12,6.1565284663e-14,0
204,19033,42001,4.9989036348e-12,1.9601275898e-12,1.6185673407e-12,0
204,41689,42001,1.7747041900e-12,2.7832385919e-13,-1.2021759951e-12,0
205,2557,42010,4.0406449887e-12,1.7679628378e-12,1.8782748279e-12,0
205,8983,42002,2.1450161525e-12,-1.2766307109e-12,3.5629063989e-13,0
205,19033,42001,5.3527369169e-12,4.8653637542e-12,1.8360004001e-12,0
205,41689,42001,2.9668713233e-12,1.4359499917e-12,-8.1379128222e-13,0
206,2557,42010,4.9944115683e-12,-3.9436904263e-12,1.5194891677e-12,0
206,8983,42002,3.7719627768e-12,1.6558420759e-13,3.8687588831e-13,0
206,19033,42001,5.9966944604e-12,-5.9135240107e-12,1.6488087751e-12,0
206,41689,42001,5.1506905295e-13,4.9572433831e-13,-2.2225133585e-13,0
207,2557,42010,4.1670490843e-12,9.3854470636e-13,1.5448505756e-12,0
207,8983,42002,7.0006340135e-12,2.8940012279e-12,7.0340221549e-13,0
207,19033,42001,6.5962248684e-12,6.1702474727e-12,2.0878946629e-12,0
207,41689,42001,8.9093411468e-12,8.4629629693e-12,6.3399198814e-13,0
208,2557,42010,5.5844447990e-12,-4.9156629288e-12,1.1777475913e-12,0
208,8983,42002,2.3059978406e-12,1.1803345844e-12,9.6941152208e-13,0
208,19033,42001,5.4120982869e-12,-5.0075533997e-12,1.2396423135e-12,0
208,41689,42001,4.4324418268e-12,-3.7987603514e-12,6.0503069297e-13,0
209,2557,42010,5.2627689533e-12,3.6099248590e-12,7.1825629212e-13,0
209,8983,42002,2.0796398457e-12,1.8571147224e-13,4.9269413690e-13,0
209,19033,42001,3.2193759377e-12,3.1635898328e-12,1.1828852188e-12,0
209,41689,42001,9.6328249197e-12,6.1787658323e-12,1.1020251091e-12,0
210,2557,42010,1.0617459602e-12,-1.2263349787e-13,1.4485422004e-13,0
210,8983,42002,4.6731299386e-12,1.2170574878e-12,8.0527248552e-13,0
210,19033,42001,6.4475521276e-12,-2.0157690621e-12,6.7492849959e-13,0
210,41689,42001,3.9409421906e-12,-2.1464446973e-12,8.9585068422e-13,0
211,2557,42010,2.8629817701e-12,2.6772160877e-12,6.1210194492e-13,0
211,8983,42002,9.4699074971e-12,9.2061983037e-12,1.4697925087e-12,0
211,19033,42001,2.3125004515e-12,-8.5690905326e-13,7.9382927640e-13,0
211,41689,42001,7.7745761218e-12,6.8927381164e-12,1.5599792562e-12,0
212,2557,42010,1.7882221311e-12,-9.5129600811e-13,6.1148277875e-13,0
212,8983,42002,7.4376269033e-12,5.2717877806e-12,1.9443571942e-12,0
212,19033,42001,6.7862989533e-12,-2.0084068957e-12,9.3027923689e-14,0
212,41689,42001,9.1289822923e-12,-5.6165835871e-12,1.0948131887e-12,0
213,2557,42010,7.2773861590e-12,-2.6722346124e-12,4.6095016503e-13,0
213,8983,42002,6.6392733325e-12,-1.3588165966e-12,2.0469924231e-12,0
213,19033,42001,6.8739441222e-12,-5.3712563911e-12,-5.0140901630e-13,0
213,41689,42001,1.6389050490e-12,8.4983051412e-13,1.3032506985e-12,0
214,2557,42010,3.9468242043e-12,3.0157183174e-12,-5.9615066518e-14,0
214,8983,42002,5.2191011929e-12,-5.1960036751e-13,1.6965627389e-12,0
214,19033,42001,3.7219910314e-12,-2.8156253370e-12,-9.7898430898e-13,0
214,41689,42001,5.9460830357e-12,5.6497558368e-12,1.8403938963e-12,0
215,2557,42010,2.7876154076e-12,-9.8449883228e-13,-3.3486123352e-13,0
215,8983,42002,5.5194208579e-12,5.1461452287e-12,2.3388403329e-12,0
215,19033,42001,1.9790471345e-12,1.5879114430e-12,-1.3067295401e-12,0
215,41689,42001,2.6634632000e-12,2.3618279641e-12,1.9329816935e-12,0
216,2557,42010,1.8380613871e-12,1.4950923529e-12,2.0901704440e-13,0
216,8983,42002,3.0674028855e-12,-2.4275481798e-12,2.0795270941e-12,0
216,19033,42001,3.4976485683e-12,1.5793638099e-12,-5.5744075805e-13,0
216,41689,42001,7.7006274621e-12,2.6222509407e-12,2.1456343538e-12,0
217,2557,42010,7.0126773312e-12,-6.6313768712e-12,-5.4797511336e-13,0
217,8983,42002,1.5819769539e-12,-3.5133690662e-13,1.7549932807e-12,0
217,19033,42001,2.9730397831e-12,-7.4374490941e-13,-1.2488399963e-12,0
217,41689,42001,2.8796244902e-12,1.6858982743e-12,1.4679278843e-12,0
218,2557,42010,4.4574903664e-12,-1.3200643920e-12,-1.8841525969e-13,0
218,8983,42002,5.4511568870e-12,3.0969812218e-12,1.9466579444e-12,0
218,19033,42001,4.8428999526e-12,4.3965243772e-12,-3.0843221857e-13,0
218,41689,42001,7.3940792725e-12,5.0571383019e-12,2.3535177496e-12,0
219,2557,42010,3.9038160725e-12,1.9801202778e-12,-3.5139571781e-13,0
219,8983,42002,4.9183990214e-12,-1.4104959605e-12,1.7870372012e-12,0
219,19033,42001,4.3145530551e-12,-3.2782201433e-12,-9.5261321617e-13,0
219,41689,42001,1.7927347974e-12,1.0404078857e-12,1.8396819550e-12,0
220,2557,42010,5.0912698536e-12,1.4924368165e-12,-1.8988868637e-13,0
220,7621,42003,2.9964340471e-12,4.6765458296e-18,4.6765458296e-19,0
220,8983,42002,4.1287728444e-12,-1.0462882730e-12,1.5607026251e-12,0
220,19033,42001,3.0296245113e-12,-2.4262387347e-13,-7.7529869731e-13,0
220,41689,42001,3.9447061069e-12,-3.9319064497e-12,1.6611357797e-12,0
221,2557,42010,5.9317646281e-12,-5.7780451430e-12,-1.0354148094e-12,0
221,7621,42003,6.8702630390e-12,6.3864252428e-12,6.3864299194e-13,0
221,8983,42002,5.4954344027e-12,4.3001093138e-12,1.0700937261e-12,0
221,19033,42001,2.7471898454e-12,-4.3802515868e-13,-7.3341030785e-13,0
221,41689,42001,4.5960201790e-12,3.8519148808e-12,1.3570534562e-12,0
222,2557,42010,6.1165512759e-12,3.5225045537e-12,-5.8803475327e-13,0
222,7621,42003,8.8616249755e-12,6.1907176434e-12,1.2577147563e-12,0
222,8983,42002,2.3342983362e-12,-7.9059670052e-13,4.6385527797e-13,0
222,19033,42001,2.4734550345e-12,1.9441776748e-12,-3.3815185081e-13,0
222,22759,42002,3.4181991005e-12,-1.0216306120e-18,-1.0216306120e-19,0
222,41689,42001,5.9444385178e-12,-2.6136493143e-12,1.6573468834e-12,0
223,2557,42010,6.4158045196e-12,2.9818525036e-13,-2.9099276699e-13,0
223,7621,42003,2.4633027822e-12,-6.0893401866e-13,1.1968213544e-12,0
223,8983,42002,9.6712768002e-12,6.7313533220e-12,1.2728722698e-12,0
223,19033,42001,4.3371161697e-12,-1.8527438698e-12,1.3699401314e-14,0
223,22759,42002,6.5468234133e-12,5.8036409879e-12,5.8036399663e-13,0
223,41689,42001,3.7770672007e-12,-6.5727154622e-13,1.5066366774e-12,0
224,2557,42010,5.7496724395e-12,4.8985724331e-12,-1.0270735542e-13,0
224,7621,42003,7.6755121356e-12,7.5636155325e-12,1.9531829077e-12,0
224,8983,42002,4.6271432866e-12,2.4942548027e-12,1.5742577868e-12,0
224,19033,42001,5.1467875101e-12,-1.0365135399e-12,1.9161058103e-13,0
224,22759,42002,6.0538496958e-12,3.4924741051e-12,9.2961140714e-13,0
224,41689,42001,7.2909621049e-12,4.9292605588e-12,1.4345871496e-12,0
225,2557,42010,3.1467860002e-12,1.3079960292e-12,1.2654213072e-13,0
225,7621,42003,3.4696813565e-12,-1.8103841180e-13,1.9350790665e-12,0
225,8983,42002,1.9786778552e-12,-1.5152363956e-12,9.0811962442e-13,0
225,19033,42001,2.4560074027e-12,-5.9307468875e-13,-2.6488032145e-14,0
225,22759,42002,5.7452315474e-12,3.7555856862e-12,1.3051699758e-12,0
225,41689,42001,5.7281636032e-12,-1.9476636016e-12,1.0036379930e-12,0
226,2557,42010,9.7166875240e-12,3.3704755566e-12,3.1408045110e-13,0
226,7621,42003,5.0148470446e-12,2.6697292380e-12,2.2020519903e-12,0
226,8983,42002,4.0073807987e-12,-8.7648943279e-14,1.1421095481e-12,0
226,19033,42001,6.6100636249e-12,4.5680347525e-12,2.7237906212e-13,0
226,22759,42002,3.4815188926e-12,-1.7220543568e-12,1.1329645401e-12,0
226,41689,42001,3.7552296342e-12,-1.0500294211e-12,6.3640995685e-13,0
227,2557,42010,5.1406422522e-12,1.3650106436e-12,1.1137192026e-12,0
227,7621,42003,6.5869727207e-12,2.2701413232e-12,2.4290661226e-12,0
227,8983,42002,7.1944073962e-12,-2.5761977187e-12,9.1962346687e-13,0
