step,motorId,segId,forceMag,forceDotFil,trackedAvg,releaseFired
199,13903,42008,5.1015902337e-12,2.1148284385e-12,-1.1654713570e-12,0
199,17191,42003,6.4499671947e-12,-4.5763682252e-12,-2.3180670116e-12,0
199,4450,42002,3.3699980818e-12,2.0600743293e-12,-6.9824836611e-13,0
200,6394,42001,5.5134645878e-12,-2.9724020549e-12,-1.8189213922e-12,0
200,17191,42003,9.8992068342e-13,-5.2410244366e-13,-2.3253963156e-12,0
200,13903,42008,9.5037591389e-12,-5.8333934257e-12,-1.3479358263e-12,0
200,4450,42002,4.1007459845e-12,-3.1568913600e-12,-6.8535285876e-13,0
201,4450,42002,4.1862009043e-12,1.2949120694e-12,-5.7550405508e-13,0
201,13903,42008,4.8452576889e-12,2.2264647439e-12,-8.1891539592e-13,0
201,17191,42003,7.9317385002e-12,1.8403234342e-15,-2.5479194236e-12,0
201,6394,42001,6.2385867304e-12,-5.1170659625e-12,-2.0315284144e-12,1
202,17191,42003,5.3575675205e-12,-3.3225281632e-12,-2.3035552736e-12,0
202,13903,42008,4.1739809314e-12,3.6468506542e-12,-4.4163653992e-13,0
202,4450,42002,1.7580684418e-12,7.6993164787e-13,-5.6604505211e-13,0
203,6394,42001,4.6897393978e-12,-6.3235770111e-17,-6.3235770111e-18,0
203,13903,42008,3.1085322136e-12,5.0208370797e-13,2.0479996697e-13,0
203,4450,42002,6.5474132983e-12,-4.2785509254e-12,-8.3608983584e-13,0
203,17191,42003,7.8787938746e-12,1.8414475339e-12,-2.2610915283e-12,0
204,4450,42002,4.7651396380e-12,3.5636600417e-12,-1.6403855481e-13,0
204,13903,42008,3.3811846858e-12,-6.3588508023e-13,-6.9418227160e-14,0
204,17191,42003,4.4053390881e-12,-2.0492967213e-12,-1.5485293542e-12,0
204,6394,42001,5.8869490631e-12,-5.4825142009e-13,-5.4831465586e-14,0
205,17191,42003,7.1003980355e-12,-3.4068419149e-12,-2.1096922568e-12,0
205,13903,42008,5.1821622190e-12,-3.5922708486e-12,-5.0456956863e-13,0
205,6394,42001,7.6754502054e-12,-3.9232284925e-12,-4.4715431484e-13,0
205,4450,42002,6.6102684806e-12,-5.8398958998e-12,-7.9270971929e-13,0
206,4450,42002,5.8457026608e-12,5.6874926003e-12,4.9461063166e-14,0
206,6394,42001,6.7747750331e-12,-4.0509355842e-12,-8.5224787325e-13,0
206,13903,42008,3.2183464914e-12,3.0477499725e-13,-2.8104320264e-13,0
206,17191,42003,5.6335166585e-12,-2.7673522511e-12,-1.8333267354e-12,0
207,17191,42003,5.0448100984e-12,-2.4015394333e-12,-2.0632735258e-12,0
207,13903,42008,8.0296016098e-12,4.2606396414e-12,3.4218329415e-13,0
207,6394,42001,6.7182334342e-12,1.0430923216e-12,-7.4793864110e-13,0
207,4450,42002,4.1273763096e-12,1.6012293757e-12,-1.8959856471e-13,0
208,17191,42003,2.9619852261e-12,6.8928850344e-13,-1.6515452792e-12,0
208,6394,42001,4.7838303421e-12,-2.9750152120e-12,-1.0454401623e-12,0
208,13903,42008,4.4329437276e-12,-1.9530182792e-13,2.7987910007e-13,0
208,4450,42002,3.4003562906e-12,2.4076785307e-12,4.1096404098e-13,0
209,6394,42001,3.8416659730e-12,5.9247001777e-13,-9.8619316052e-13,0
209,13903,42008,8.0876254741e-12,9.7275152956e-13,1.6567140918e-13,0
209,4450,42002,1.3378665832e-12,5.1468545345e-14,2.1010346258e-13,0
209,17191,42003,1.7730803672e-12,1.4537790619e-13,-1.1793706660e-12,0
210,13903,42008,2.1796833570e-12,2.0003186172e-12,9.4904261347e-13,0
210,17191,42003,5.9071442728e-12,-5.0091763742e-12,-1.6278780591e-12,0
210,6394,42001,8.0445407059e-12,-1.2003248000e-12,-1.1062256405e-12,0
210,4450,42002,6.5312771593e-12,5.2400642393e-12,1.0497990225e-12,0
211,6394,42001,6.4623898231e-12,4.3995816948e-12,-6.6626747104e-13,0
211,4450,42002,6.8148026475e-12,-2.3828468767e-12,6.8202312790e-13,0
211,13903,42008,6.4978054230e-12,5.2275205073e-13,7.7867134416e-13,0
211,17191,42003,5.4232285773e-12,1.4666632551e-12,-1.4813957659e-12,0
212,17191,42003,3.7206236486e-12,7.4496248355e-13,-1.0746467013e-12,0
212,13903,42008,2.0742713641e-12,1.0538871621e-12,5.1937499494e-13,0
212,6394,42001,2.9953840126e-12,-1.9428970248e-12,-8.6055717353e-13,0
212,4450,42002,3.4097819125e-12,1.6410256452e-12,7.6913252763e-13,0
213,4450,42002,6.0263441263e-12,-4.8801117425e-12,7.0897644593e-13,0
213,13903,42008,3.1941804185e-12,-8.2171570004e-13,3.8699505414e-13,0
213,6394,42001,2.1560672448e-12,5.9756187684e-13,-8.0079466227e-13,0
213,17191,42003,5.3932175063e-12,-4.6364573714e-12,-1.7224371918e-12,0
214,17191,42003,3.2360607278e-12,-1.2843576653e-14,-1.5187918773e-12,0
214,6394,42001,3.8159232301e-12,-1.9561109100e-12,-9.4158061126e-13,0
214,13903,42008,4.6654108645e-12,-4.5021139676e-12,3.7216540572e-16,0
214,4450,42002,5.2113904683e-12,-3.4734883595e-12,5.2616058150e-15,0
215,17191,42003,6.0881442053e-12,-5.6673024567e-12,-1.7448379315e-12,0
215,4450,42002,5.3916032163e-12,5.6606519288e-13,6.4585771508e-13,0
215,6394,42001,1.0083512436e-12,5.6559193467e-14,-5.4360184266e-13,0
215,13903,42008,8.5016508840e-12,3.6878540370e-12,7.2838465397e-13,0
216,13903,42008,2.0974591703e-12,2.0934497684e-12,9.0725213108e-13,0
216,6394,42001,4.9523357381e-12,-3.0951388446e-12,-4.4802216870e-13,0
216,17191,42003,3.1095281554e-12,1.7530139160e-12,-1.2928013148e-12,0
216,4450,42002,4.3733913363e-12,-4.2616940215e-12,-3.4906094710e-13,0
217,6394,42001,2.2609637892e-12,-1.4035145689e-12,-6.9268285775e-13,0
217,17191,42003,3.9538571801e-12,2.2704566311e-13,-1.0299428052e-12,0
217,13903,42008,4.2391631119e-12,-2.0409692045e-12,2.7709124650e-13,0
217,4450,42002,3.3794438406e-12,-6.3845810517e-13,-5.7302969518e-13,0
218,4450,42002,1.8436861344e-12,5.3405959765e-14,-8.0845695228e-13,0
218,13903,42008,8.2307040842e-12,5.2781953749e-12,8.2444096678e-13,0
218,6394,42001,8.3713643224e-12,-1.3115162633e-12,-5.2633296288e-13,0
218,17191,42003,4.2134093584e-12,-1.7761308726e-12,-1.2764847428e-12,0
219,17191,42003,2.3131742514e-12,-5.7926083757e-13,-1.3489486171e-12,0
219,1339,42002,3.9888446926e-12,-2.6508202626e-16,-2.6508202626e-17,0
219,4450,42002,3.8586696882e-12,-3.6979046371e-12,-1.1833942705e-12,0
219,13903,42008,2.5002502218e-12,-1.7104013202e-12,5.5612568180e-13,0
219,6394,42001,3.9812113414e-12,-2.9900817652e-12,-8.8458814117e-13,0
220,6394,42001,6.3424508217e-12,4.6627204913e-12,-2.9828361205e-13,0
220,13903,42008,4.8945240254e-12,4.5603614433e-12,8.1212996441e-13,0
220,4450,42002,3.5979940412e-12,-1.6941165678e-12,-1.8768123512e-12,0
220,1339,42002,5.6450114754e-12,-4.7789849170e-12,-4.7792499990e-13,0
220,17191,42003,1.0657538982e-11,-6.8129115002e-13,-9.1616009473e-13,0
221,1339,42002,5.7892127916e-12,4.3672765974e-12,-4.1197340156e-14,0
221,6394,42001,5.7944245836e-12,-1.3610703139e-12,-8.7434881292e-13,0
221,17191,42003,1.7266401625e-12,7.0232418640e-13,-9.9259400160e-13,0
221,13903,42008,4.3912751669e-12,3.2879840513e-12,1.0886531645e-12,0
221,4450,42002,4.9016041824e-12,1.6415972663e-13,-1.6221116909e-12,0
222,13903,42008,3.0124012500e-12,1.6098585171e-12,1.1442503000e-12,0
222,17191,42003,7.7092262439e-12,3.0274991624e-13,-1.0368152583e-12,0
222,6394,42001,2.2893424623e-12,2.0129603451e-12,-4.7876307592e-13,0
222,4450,42002,7.7621214142e-12,-7.4286895126e-12,-2.5290832067e-12,0
222,1339,42002,1.1008945275e-11,-6.4420550161e-12,-6.8540284177e-13,0
223,17191,42003,1.5352736551e-12,4.6265353924e-14,-5.6854298579e-13,0
223,4450,42002,7.5407528267e-12,6.2964673654e-12,-1.4114252959e-12,0
223,6394,42001,6.0235306231e-12,-3.2547291998e-12,-8.6399218359e-13,0
223,13903,42008,4.2334848273e-12,-7.6036570859e-13,1.1503852991e-12,0
223,1339,42002,6.9074614473e-12,6.7865517265e-12,-6.7476691222e-15,0
224,1339,42002,2.9587282011e-12,-2.8252886700e-12,-2.8927653612e-13,0
224,6394,42001,4.3141971420e-12,3.6480811717e-12,-3.0357297541e-13,0
224,13903,42008,4.8791674285e-12,-7.3101572781e-13,1.5274951231e-12,0
224,4450,42002,6.2045692333e-12,-3.7165936626e-12,-1.4357358262e-12,0
224,17191,42003,8.1020823524e-12,7.7545211654e-12,2.0819348842e-13,0
225,17191,42003,3.5573081534e-12,2.6671741105e-12,1.0416411451e-12,0
225,13903,42008,4.8479784459e-12,3.0156104956e-12,1.4602707689e-12,0
225,6394,42001,5.9800874005e-12,-4.5464641636e-12,-7.6387531112e-13,0
225,4450,42002,6.4679082278e-12,4.9062391323e-12,-1.0017184323e-12,0
225,1339,42002,6.0339840725e-12,5.7842575474e-12,2.8914921862e-13,0
226,1339,42002,7.4528303476e-12,-6.7256908092e-12,-3.8341986230e-13,0
226,6394,42001,5.1206672824e-12,2.7521965855e-12,-1.7914176811e-13,0
226,17191,42003,4.6682178300e-12,-2.3206175907e-13,8.4313357763e-13,0
226,13903,42008,2.9139528720e-12,2.1852465464e-13,1.2727782576e-12,0
226,4450,42002,7.2943716706e-12,-5.9129635843e-12,-1.1668453886e-12,0
227,17191,42003,4.3955653291e-12,-2.2767770577e-12,5.9275130556e-13,0
227,6394,42001,9.1401470658e-13,2.1821797266e-13,-1.6968513953e-14,0
227,13903,42008,2.6478293654e-12,5.8290970056e-13,1.5351661481e-12,0
227,4450,42002,4.1485881104e-12,1.7103389385e-12,-9.3196568419e-13,0
227,1339,42002,4.1489765877e-12,3.3021980351e-12,-5.3200058792e-14,0
228,17191,42003,5.1318977182e-12,3.7857008570e-14,7.7415009368e-13,0
228,13903,42008,6.4462902843e-12,6.2617382285e-12,1.6335204334e-12,0
228,1339,42002,6.7181726144e-12,-5.2074381966e-12,-5.7394387845e-13,0
228,4450,42002,6.8550245541e-12,-6.7281517641e-12,-1.6101214566e-12,0
228,6394,42001,1.7739692672e-12,1.5927679617e-12,2.7345990854e-13,0
229,17191,42003,8.5360018508e-12,-4.3620432625e-12,3.9587185118e-13,0
229,6394,42001,4.6736346610e-12,4.5128420693e-12,1.0237522920e-12,0
229,4450,42002,4.8783492949e-12,2.5863374914e-12,-9.8169724373e-13,0
229,1339,42002,4.1083629416e-12,3.7757644700e-12,-1.9634092325e-13,0
229,13903,42008,1.9453867134e-12,3.9105796714e-14,1.8084711451e-12,0
230,13903,42008,6.5629926234e-12,-5.2923592997e-12,8.2319907084e-13,0
230,17191,42003,3.5757859575e-12,-1.8985713859e-12,2.7414382759e-13,0
230,4450,42002,7.9240566999e-12,-6.8529630143e-12,-1.4975818884e-12,0
230,6394,42001,2.3141397721e-12,-7.7102924390e-13,4.8037731848e-13,0
230,1339,42002,6.4475920257e-12,-4.5067389703e-12,-1.6911632859e-13,0
231,6394,42001,8.3110888375e-12,-5.7232551613e-12,4.4158833735e-14,1
231,4450,42002,6.3484423180e-12,5.0918598541e-12,-1.0048118756e-12,0
231,17191,42003,7.5925411771e-12,9.5435642498e-13,2.9934705145e-13,0
231,13903,42008,5.7364925006e-12,3.5162124464e-12,8.4602191034e-13,0
231,1339,42002,5.2924671506e-12,4.4986639051e-12,-1.5597759782e-13,0
232,13903,42008,5.7192811030e-12,1.3560702417e-12,8.2064308280e-13,0
232,17191,42003,3.6787688437e-12,-2.8537133889e-12,-1.6299279069e-14,0
232,1339,42002,7.6649127246e-12,-7.0231549246e-12,-2.1408758867e-13,0
232,4450,42002,4.0496257597e-12,-2.2434001358e-12,-4.8628293796e-13,0
233,17191,42003,1.1880479776e-12,9.4461807630e-13,7.3535993169e-14,0
233,1339,42002,3.6755777276e-12,3.5997204728e-12,-5.3277071404e-13,0
233,13903,42008,5.5316614910e-12,-5.0579943577e-12,3.9088021789e-13,0
233,4450,42002,8.1831173898e-12,4.1273340553e-12,-7.0319626896e-13,0
234,13903,42008,3.1405302602e-12,2.1532614545e-12,6.7930793612e-13,0
234,4450,42002,1.3155367242e-12,6.0746246234e-13,-2.7079065646e-13,0
234,1339,42002,3.0832507234e-12,-1.1457646055e-12,-3.6481830759e-13,0
234,17191,42003,5.5715424414e-12,5.1228885029e-12,-1.8962727308e-13,0
235,1339,42002,2.7792572594e-12,8.1161396875e-13,-8.6208266545e-13,0
235,17191,42003,3.9308211524e-12,2.4569729464e-12,-2.1064738950e-13,0
235,13903,42008,3.2573094671e-12,-2.6476470175e-12,1.1298218481e-13,0
235,4450,42002,1.2974994435e-12,1.2943744747e-12,-6.3197712222e-13,0
236,1162,42009,3.0908219981e-12,2.4180081550e-16,2.4180081550e-17,0
236,1339,42002,4.9952153131e-12,-2.1656869322e-12,-4.0608227775e-13,0
236,4450,42002,4.7038194957e-12,9.0463863259e-13,4.9783099464e-14,0
236,13903,42008,2.4814561543e-12,-1.8796726839e-13,7.2332992507e-14,0
236,17191,42003,2.2497240040e-12,1.1359307035e-12,-7.3848143234e-14,0
237,32239,42009,5.3466101438e-12,-2.1069944269e-16,-2.1069944269e-17,0
237,17191,42003,3.6352576523e-12,3.3003218814e-12,4.8386175067e-13,0
237,13903,42008,5.8393773369e-12,6.4454457341e-14,2.0487468185e-14,0
237,4450,42002,4.5150387792e-12,2.9932429434e-12,1.7807349996e-13,0
237,1162,42009,5.1716614031e-12,-1.0575389483e-12,-1.0572971475e-13,0
237,1339,42002,2.8270787310e-12,-1.2112043989e-12,-8.5742252115e-13,0
238,1162,42009,3.2366959726e-12,9.9309223796e-13,-6.4204909543e-15,0
238,1339,42002,6.9341056964e-12,-6.5374250185e-12,-9.9042120334e-13,0
238,32239,42009,8.1593966131e-12,6.9145689094e-12,6.9143582100e-13,0
238,4450,42002,3.5490639926e-12,-2.2247723014e-12,6.2841144624e-13,0
238,13903,42008,4.2741734762e-12,1.1336303995e-12,-4.9232331472e-13,0
238,17191,42003,7.2000940407e-12,2.5023345860e-12,7.3030950842e-13,0
239,1162,42009,6.4010640446e-12,-5.0738519078e-12,-5.1380568174e-13,0
239,1339,42002,5.7528913566e-12,4.2628690159e-13,-1.3253689602e-12,0
239,32239,42009,6.2063598710e-12,-2.3004153334e-12,4.6139428766e-13,0
239,17191,42003,4.3776485816e-12,-2.3152915586e-12,9.3498467881e-13,0
239,13903,42008,3.6202028733e-12,4.4210130759e-13,-4.5202376363e-13,0
239,4450,42002,5.8368761012e-12,4.4083472643e-12,8.1061242352e-13,0
240,1162,42009,8.0289321540e-12,3.7392281236e-12,-1.3988286937e-13,0
240,1339,42002,8.9498803903e-12,-6.7425868878e-12,-1.5489537519e-12,0
240,32239,42009,9.6055218747e-12,6.0179999861e-12,1.0631942863e-12,0
240,17191,42003,7.2508647406e-12,5.5906321213e-12,1.6839050295e-12,0
240,13903,42008,6.6817540495e-12,6.0029826245e-12,6.7751042879e-13,0
240,4450,42002,8.1774993049e-12,-7.8021857922e-12,7.1569014574e-13,0
241,1162,42009,8.2866363856e-12,-6.2527527582e-12,-7.6515814519e-13,0
241,1339,42002,6.6405542784e-12,-2.6598325630e-12,-2.2648033987e-12,0
241,4450,42002,4.6798415587e-12,6.0598690622e-13,2.6710285095e-13,0
241,13903,42008,6.4082787285e-12,-6.1540940868e-12,-2.8952022453e-13,1
241,32239,42009,4.9555801901e-12,-3.9144334825e-12,6.7175093802e-13,0
241,17191,42003,1.0925246662e-11,-8.7338942242e-12,7.1507996461e-13,0
242,1162,42009,6.4895824668e-12,-2.2825362732e-12,-9.9341177251e-13,0
242,1339,42002,5.2904723746e-12,2.7948518697e-12,-1.2830027193e-12,0
242,32239,42009,8.3677826832e-12,7.6357293337e-12,1.4353238714e-12,0
242,17191,42003,1.0501658328e-11,4.4826239164e-12,1.4487136951e-12,0
242,4450,42002,6.7609275861e-12,-6.1841058726e-12,-1.2696772273e-13,0
243,4450,42002,2.3954505115e-12,1.5055815610e-12,-3.8914297217e-13,0
243,32239,42009,5.0207132495e-12,-3.5926431848e-12,1.0760595529e-12,0
243,17191,42003,4.4543439026e-12,-2.5927953009e-12,1.0949723574e-12,0
243,1162,42009,1.0003196339e-11,-3.9059872157e-12,-1.3840104941e-12,0
243,1339,42002,2.3344632253e-12,1.5002904687e-12,-1.4929457197e-12,0
244,32239,42009,6.7015665244e-12,6.3322426859e-12,1.7092838215e-12,0
244,1162,42009,5.5114768756e-12,-1.8248068551e-12,-1.5664911796e-12,0
244,1339,42002,6.8976484843e-12,-8.3093168929e-14,-1.3866785761e-12,0
244,4450,42002,3.5348483447e-12,1.5468829111e-12,-2.9520092729e-13,0
244,17191,42003,3.1927228706e-12,-2.7248699238e-12,3.1019651476e-13,0
245,4450,42002,9.5752454031e-13,-2.5040999469e-13,-4.4967937422e-13,0
245,32239,42009,3.1160893488e-12,8.8846720873e-13,1.7981305424e-12,0
245,17191,42003,5.0501412761e-12,4.0692352397e-12,4.7142274409e-13,0
245,1162,42009,5.2016016393e-12,-4.9255963518e-12,-2.0590508148e-12,0
245,1339,42002,7.8946119124e-12,-2.2339689442e-12,-1.6912368673e-12,0
246,32239,42009,5.9778634712e-12,3.3481868549e-12,2.1329492279e-12,0
246,1162,42009,6.7895478009e-12,1.6142362097e-12,-1.8976513739e-12,0
246,1339,42002,8.0590140170e-12,-7.0131766157e-12,-2.1759858357e-12,0
246,4450,42002,4.5826513556e-12,-1.7339495273e-12,-7.1353819021e-13,0
246,17191,42003,2.6410096200e-12,-2.0295830413e-12,1.5487136961e-13,0
247,4450,42002,5.9591277278e-12,1.3653733574e-12,-8.7632514881e-13,0
247,32239,42009,6.8421353455e-12,-3.1674692186e-12,1.8162233759e-12,0
247,1162,42009,1.0423097336e-11,-9.2013178359e-12,-2.7120292626e-12,0
247,17191,42003,7.5087866487e-12,6.4277392372e-12,4.6761310519e-13,0
247,1339,42002,6.9469643355e-12,4.6164584482e-12,-1.5932195510e-12,0
248,1162,42009,4.2983334675e-12,2.4112690007e-13,-2.7872257964e-12,0
248,1339,42002,7.2353675370e-12,-6.6066956553e-12,-1.6001466147e-12,0
248,32239,42009,1.1150670289e-11,1.0876655055e-11,2.2124319905e-12,0
248,17191,42003,8.8147492743e-12,8.2984891117e-12,1.0472285578e-12,0
248,4450,42002,5.1061702911e-12,-3.7333851141e-12,-1.0271864301e-12,0
249,32239,42009,4.5736587110e-12,1.7344051192e-12,2.6159140357e-12,0
249,1162,42009,3.3405973862e-12,-7.1556942190e-13,-2.3513975478e-12,0
249,4450,42002,7.8015615359e-12,7.3343161722e-12,-7.3458953929e-13,0
249,1339,42002,6.6230259116e-12,4.6911918375e-12,-1.1736561211e-12,0
249,17191,42003,4.4660743480e-12,-3.8947206873e-12,8.8928564489e-13,0
250,1162,42009,6.3579286867e-12,1.1432732079e-12,-2.6109930394e-12,0
250,1339,42002,6.4958475924e-12,-3.6282843023e-12,-8.6222586251e-13,0
250,32239,42009,2.9346418971e-12,2.5111460704e-12,2.2652286442e-12,0
250,4450,42002,9.2246714663e-12,-5.0060678804e-12,-4.5497774812e-13,0
250,17191,42003,4.3844872821e-12,2.5610680488e-12,5.8632923765e-13,0
251,17191,42003,1.6741978630e-12,6.6591534507e-14,1.4663778135e-12,0
251,32239,42009,3.1650203457e-12,1.9935675493e-12,2.8560287473e-12,0
251,4450,42002,6.9948034884e-12,3.1605413651e-12,-1.9952230223e-13,0
251,1162,42009,4.8290347498e-12,-4.4577313828e-12,-2.4314909019e-12,0
251,1339,42002,9.6322419044e-12,5.2399362295e-13,-5.4384324392e-13,0
252,1162,42009,5.8455672551e-12,6.2601520767e-13,-2.1406357538e-12,0
252,1339,42002,9.2778068770e-12,-9.1890816974e-12,-1.7422366006e-12,0
252,32239,42009,7.7648158702e-12,7.6262796606e-12,2.8550837800e-12,0
252,4450,42002,5.7780798462e-12,-3.1712294460e-12,1.0176534043e-13,0
252,17191,42003,4.8715216875e-12,4.6001557552e-12,1.4781309974e-12,0
253,32239,42009,8.7895695712e-12,-6.1272919983e-12,2.6016188987e-12,0
253,4450,42002,5.4201726723e-12,4.6555209874e-12,4.1675928307e-13,0
253,1162,42009,8.6578625037e-12,-6.7097009188e-12,-2.4210071241e-12,0
253,1339,42002,5.1544960301e-12,2.8550345462e-12,-1.6067621929e-12,0
253,17191,42003,6.6292527141e-12,3.3207923212e-12,2.0694897596e-12,0
254,1162,42009,7.1716939909e-12,-2.8580706586e-13,-2.2671071452e-12,0
254,1339,42002,9.3865128985e-12,-8.3380975848e-12,-2.4322626345e-12,0
254,32239,42009,7.2738969935e-12,7.1238677140e-12,2.6807814015e-12,0
254,4450,42002,4.2661364719e-12,1.1382626488e-12,3.7589725684e-13,0
254,17191,42003,5.6055875361e-12,4.4284751292e-12,2.7848242649e-12,0
255,1162,42009,6.2257348659e-12,-1.9423129037e-12,-1.9687788003e-12,0
255,4450,42002,4.7988201764e-12,4.6424569220e-12,8.6518394851e-13,0
255,1339,42002,5.6775140862e-12,1.3568348571e-12,-2.0731822544e-12,0
255,32239,42009,2.3791968024e-12,1.1485581458e-12,2.7067904952e-12,0
255,17191,42003,6.9004796317e-12,7.8773667994e-13,2.4566744089e-12,0
256,1162,42009,6.3679538188e-12,-2.1792874693e-12,-2.3481311682e-12,0
256,1339,42002,8.9346473335e-12,-8.9265904410e-12,-2.2645236369e-12,0
256,17191,42003,3.2998894161e-12,7.8006240182e-13,2.7376389532e-12,0
256,32239,42009,5.5195237176e-12,-4.3835912900e-12,1.9336126807e-12,0
256,4450,42002,3.6379625966e-12,3.4703631531e-12,1.3856152165e-12,0
257,1162,42009,6.1184675405e-12,4.3976131090e-12,-9.8823807376e-13,0
257,32239,42009,7.1310672483e-12,6.4821269206e-12,2.8985722946e-12,0
257,1339,42002,9.8607910366e-12,-7.6700005991e-12,-3.4931695416e-12,0
257,17191,42003,6.4532338912e-12,1.1181724856e-12,2.2066822781e-12,0
257,4450,42002,9.2933381412e-12,5.6900060237e-12,1.8180784832e-12,0
258,1162,42009,1.1141248920e-11,-1.1118505130e-11,-2.1242012768e-12,1
258,1339,42002,5.1478221009e-12,-7.1614398293e-13,-2.9041143744e-12,0
258,4450,42002,1.9279617504e-12,7.4961825568e-13,2.2663788202e-12,0
258,17191,42003,6.6237085892e-12,6.5350093061e-12,2.0303342975e-12,0
258,32239,42009,1.7027198580e-12,-6.3325233695e-13,1.7475815555e-12,0
259,1339,42002,7.2094661234e-12,-3.5449588621e-12,-3.7277294443e-12,0
259,32239,42009,5.5185607760e-12,2.9858748421e-12,1.8727285278e-12,0
259,17191,42003,3.2334942110e-12,2.2776057622e-14,2.4220839720e-12,0
259,4450,42002,7.5810226914e-12,4.3783897959e-13,1.5767311009e-12,0
260,1339,42002,6.1492065878e-12,5.7540603180e-13,-3.3073604109e-12,0
260,17191,42003,3.6851226558e-12,-2.6969208992e-12,1.8962850772e-12,0
260,4450,42002,6.1091995643e-12,4.6632244149e-12,2.5436603304e-12,0
260,32239,42009,4.9799076532e-12,-2.2001325003e-12,1.4016006707e-12,0
260,13903,42008,4.3444603177e-12,-1.4826355349e-16,-1.4826355349e-17,0
261,32239,42009,6.8408211650e-12,3.0424277737e-12,1.5064866931e-12,0
261,13903,42008,3.7577237494e-12,6.4480019843e-13,6.4465193487e-14,0
261,17191,42003,5.2648768243e-12,5.0768602801e-12,2.3973119518e-12,0
261,1339,42002,5.7154652418e-12,-4.7693066813e-12,-3.8366904413e-12,0
261,4450,42002,6.6225459987e-12,-4.2108245209e-12,1.8065237418e-12,0
262,4450,42002,6.7258356949e-12,5.5236275199e-12,2.6760094384e-12,0
262,1339,42002,5.0215545452e-12,1.1602866598e-13,-2.9061794050e-12,0
262,11614,42010,3.1116919046e-12,-8.0028879003e-17,-8.0028879003e-18,0
262,32239,42009,5.7851276904e-12,-3.3005615247e-12,4.1380257459e-13,0
262,13903,42008,8.1243572083e-12,-4.0316724740e-12,-3.3870205391e-13,0
262,17191,42003,8.1798785519e-12,-2.5245233977e-12,1.6848440365e-12,0
263,13903,42008,6.2267100302e-12,5.6013607502e-12,2.2143402111e-13,0
263,17191,42003,4.3926959304e-12,2.4906943408e-12,1.6018342384e-12,0
263,32239,42009,1.1194526109e-11,1.1111067479e-11,2.1376385224e-12,0
263,11614,42010,7.1779265742e-12,-4.8839819966e-14,-4.8919848845e-15,0
263,1339,42002,3.7911318547e-12,-2.5510433376e-12,-3.4467871934e-12,0
263,4450,42002,6.3970939937e-12,1.1863277042e-12,2.3290901101e-12,0
264,32239,42009,4.1593542318e-12,1.0643895759e-12,1.5316907086e-12,0
264,11614,42010,6.8207838964e-12,2.4433861021e-12,2.3944662533e-13,0
264,1339,42002,5.4562576968e-12,-9.0323186966e-13,-2.7033006219e-12,0
264,13903,42008,3.2400220308e-12,-3.7076076904e-13,1.8435794421e-13,0
264,17191,42003,3.8229207675e-12,-3.7305477940e-12,7.8593194612e-13,0
