step,motorId,segId,forceMag,forceDotFil,trackedAvg,releaseFired
1635,21073,42003,2.8393565710e-12,-2.6147183377e-13,-2.6146629442e-14,0
1635,24724,42002,3.3482940812e-12,1.4360713139e-12,1.1824976816e-12,0
1635,18727,42005,8.3162487313e-12,-7.5414379602e-12,8.3945421144e-14,0
1635,39901,42001,4.0953399526e-12,3.1388728422e-12,-4.4079721698e-13,0
1635,6661,42010,7.2451862218e-12,2.7726217589e-12,-1.4751816142e-12,0
1635,36907,42006,3.6259732196e-12,-1.3644030567e-12,5.0253151250e-13,0
1635,13705,42005,3.4316872261e-12,2.0546264343e-12,-9.5215754226e-14,0
1635,3115,42006,4.7910104703e-12,-2.7889760813e-12,-4.1351502165e-13,0
1635,16381,42010,6.7206492108e-12,6.3271102767e-12,1.1381136593e-12,0
1635,17239,42001,4.9872762170e-12,3.6072271472e-12,6.4593539122e-13,0
1635,8977,42009,3.8718845838e-12,-2.5445379311e-12,-1.0222755476e-12,0
1635,28702,42009,5.5828336745e-12,1.1080281657e-12,8.3534599051e-13,0
1635,18067,42004,4.3621473621e-12,-1.9873839987e-12,-9.9958637288e-13,0
1636,16381,42010,1.2142060794e-11,-7.5788845685e-12,6.0126078378e-13,1
1636,34828,42008,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
1636,36907,42006,4.8065653020e-12,3.1253920892e-12,3.4514501717e-13,0
1636,17239,42001,1.8565320722e-12,1.4726093608e-12,6.3765271546e-13,0
1636,28702,42009,4.7638785278e-12,3.1093545707e-12,1.2188924349e-12,0
1636,39901,42001,3.8633948471e-12,-3.7744360588e-12,-9.2563174194e-13,0
1636,18067,42004,3.0161511309e-12,-1.2278256753e-12,-1.5034577641e-12,0
1636,3115,42006,7.2603832668e-12,4.4442236349e-12,-3.5309928673e-13,0
1636,13705,42005,4.7835936601e-12,4.1867299558e-12,3.9437753735e-14,0
1636,18727,42005,9.3644649327e-12,5.6208948086e-12,5.5066199539e-13,0
1636,21073,42003,3.0349399209e-12,-1.8937369034e-12,-2.1552031978e-13,0
1636,8977,42009,5.2569918904e-12,4.1404575081e-12,-4.4233228191e-13,0
1636,6661,42010,5.8292589505e-12,-4.7307366358e-12,-1.5737913631e-12,0
1636,24724,42002,6.6797292524e-12,3.0358018616e-12,1.2176801288e-12,0
1637,21073,42003,4.2170451159e-12,3.1056442140e-12,9.5044101620e-14,0
1637,28702,42009,3.8652709505e-12,2.7441042060e-12,1.3158914822e-12,0
1637,18727,42005,4.6767507401e-12,-8.4396709456e-13,3.4130925083e-13,0
1637,6661,42010,4.9637195396e-12,4.3514172300e-12,-9.9737159178e-13,0
1637,13705,42005,1.9602913043e-12,-1.2970131696e-12,6.8086636047e-14,0
1637,8977,42009,4.8800030857e-12,-1.2575924460e-12,-3.0408300660e-13,0
1637,34828,42008,5.1723564667e-12,3.3962578046e-18,3.3962578046e-19,0
1637,36907,42006,7.2318691834e-12,-6.6867188869e-12,-1.8282003515e-13,0
1637,3115,42006,5.6178204449e-12,-4.5846204437e-12,-5.5488052168e-13,0
1637,39901,42001,5.3680848829e-12,3.3325156057e-14,-7.9010280238e-13,0
1637,24724,42002,6.4110257901e-12,9.7945815954e-13,8.0537559586e-13,0
1637,17239,42001,8.7569118623e-12,-8.4342637041e-12,-4.8166687110e-14,0
1637,18067,42004,6.0887653426e-12,-6.0318798567e-12,-1.4363136440e-12,0
1638,17239,42001,4.7469779843e-12,-1.9437825915e-13,-3.2488952934e-14,0
1638,3115,42006,6.2751184457e-12,4.9405917725e-12,1.5581734172e-13,0
1638,18067,42004,2.1586345992e-12,-1.9569322291e-12,-1.8935516891e-12,0
1638,39901,42001,7.9277270512e-12,3.1764903208e-12,-2.9520289140e-13,0
1638,36907,42006,5.6162643980e-12,4.9249792612e-12,4.4271227309e-13,0
1638,24724,42002,6.3269714988e-12,2.3434862991e-12,8.1073240027e-13,0
1638,8977,42009,8.6738420266e-12,7.0289100061e-12,8.3822716563e-14,0
1638,34828,42008,2.0444169361e-12,1.0164053843e-12,1.0164087806e-13,0
1638,13705,42005,5.4827097723e-12,-6.4039951727e-13,9.7290011876e-14,0
1638,18727,42005,1.1158642586e-11,2.1890683710e-12,7.7340685939e-13,0
1638,6661,42010,4.3627944139e-12,-3.8376814747e-12,-9.7347356413e-13,0
1638,21073,42003,2.9175338360e-12,2.7554035442e-12,3.7058445604e-13,0
1638,28702,42009,2.9810112712e-12,-5.1878450537e-13,1.1133512244e-12,0
1639,18727,42005,1.5950271702e-12,3.9452013705e-13,7.5379634175e-13,0
1639,34828,42008,2.3284755200e-12,1.7407447012e-12,2.7571534818e-13,0
1639,28702,42009,6.5158026544e-12,-3.5354067764e-12,4.9534551265e-13,0
1639,13705,42005,6.4854185390e-12,1.5948062098e-12,4.5959003476e-13,0
1639,36907,42006,4.9756258141e-12,-3.0297894185e-13,2.0926310272e-13,0
1639,6661,42010,4.3205209375e-12,-5.3423080846e-13,-1.1089895007e-12,0
1639,21073,42003,3.6828305162e-12,1.2631112519e-12,4.9689558123e-13,0
1639,8977,42009,3.1885839455e-12,1.2733862359e-12,3.8494710891e-13,0
1639,39901,42001,4.5943062722e-12,-3.2191564952e-12,-8.4349080387e-13,0
1639,3115,42006,7.5017613649e-12,-4.8808578706e-12,-3.1002751093e-13,0
1639,24724,42002,6.2242038780e-12,2.9429173806e-14,5.8580581487e-13,0
1639,17239,42001,5.0186690741e-12,-2.6008999099e-13,-3.7373587027e-13,0
1639,18067,42004,4.7578594710e-12,-3.7876854431e-12,-2.0485103305e-12,0
1640,24724,42002,7.1021990372e-12,3.3565400893e-12,9.7692131315e-13,0
1640,3115,42006,4.7086913361e-12,3.1936831109e-13,4.9795367482e-14,0
1640,39901,42001,3.1860382388e-12,1.3142671630e-12,-4.5728394961e-13,0
1640,21073,42003,4.0138096839e-12,3.4695733293e-14,5.0036515456e-13,0
1640,8977,42009,2.7701254918e-12,1.5902132042e-12,1.0265187138e-12,0
1640,36907,42006,4.7485392354e-12,2.0585237074e-12,2.0669935490e-13,0
1640,6661,42010,5.4956343296e-12,-2.5530169341e-13,-3.4932276256e-13,0
1640,34828,42008,4.8345064931e-12,-1.2865401019e-12,1.4706133799e-13,0
1640,18727,42005,4.0080738208e-12,1.5394920581e-12,8.4576054385e-13,0
1640,17239,42001,2.0536495681e-12,-1.9400113026e-12,-1.1010238701e-12,0
1640,13705,42005,9.0018131838e-12,-8.1357290696e-12,-3.9800415025e-13,0
1640,28702,42009,6.7778625594e-12,2.4920608112e-12,6.2288359691e-13,0
1640,18067,42004,5.6183018307e-12,-4.3716319627e-12,-2.0125629136e-12,0
1641,18727,42005,2.9616233511e-12,1.9273369792e-12,2.5941908669e-13,0
1641,28702,42009,5.8782137144e-12,-1.4331937330e-12,-4.6899496006e-15,0
1641,34828,42008,7.1703593583e-12,5.1728482608e-12,6.6434616407e-13,0
1641,6661,42010,2.6223537231e-12,-6.9152528755e-13,-8.7028983195e-13,0
1641,13705,42005,4.4179547173e-12,3.0712671989e-12,1.0456848603e-13,0
1641,36907,42006,4.5627581574e-12,3.4519609393e-12,4.8313443632e-13,0
1641,3115,42006,1.8461026978e-12,-1.7417474798e-12,3.2196879711e-14,0
1641,21073,42003,3.1780435488e-12,1.0259000680e-12,6.0295516136e-13,0
1641,39901,42001,6.4638372779e-12,5.8278672686e-12,1.5722125546e-13,0
1641,17239,42001,2.3293576269e-12,-9.1459457195e-13,-1.4498653336e-12,0
1641,24724,42002,1.3528402574e-12,9.1411965074e-14,8.4274437235e-13,0
1641,18067,42004,6.9580704046e-12,6.5859527033e-12,-1.6137407708e-12,0
1641,8977,42009,4.0620271903e-12,-2.8315853351e-13,5.9873299352e-13,0
1642,39901,42001,3.0953282472e-12,-2.3992851976e-12,1.3283802565e-13,0
1642,36907,42006,4.0112969370e-12,-1.5196204755e-12,4.3320541924e-13,0
1642,17239,42001,3.3881313553e-12,1.4708789742e-12,-1.1224085870e-12,0
1642,24724,42002,3.1446316905e-12,-7.0544042613e-13,5.5441895954e-13,0
1642,18067,42004,3.3039048927e-12,1.1153188833e-12,-1.1112497858e-12,0
1642,3115,42006,6.0773790514e-12,-2.1824031297e-12,-2.9736983275e-13,0
1642,21073,42003,4.0034182566e-12,-1.7390718856e-12,4.2904797280e-13,0
1642,6661,42010,6.0893568833e-12,-1.7975550519e-12,-2.8045877253e-13,0
1642,18727,42005,7.3396531908e-12,-4.8295998277e-12,1.2422239344e-13,0
1642,34828,42008,8.6769567226e-12,-6.2691483949e-12,3.7431324587e-14,0
1642,13705,42005,2.0772502642e-12,-1.8677247249e-12,-1.2933579988e-13,0
1642,8977,42009,4.7172448239e-12,4.2860164202e-12,1.1768082873e-12,0
1642,28702,42009,5.8646225896e-12,-8.2701618991e-13,1.3232534101e-13,0
1643,17239,42001,6.8112789714e-12,-4.9652109681e-12,-1.7975081899e-12,0
1643,18067,42004,4.3749196973e-12,3.4533485013e-12,-9.6050756324e-13,0
1643,18727,42005,9.0657065188e-12,8.8008879698e-12,3.2251342981e-13,0
1643,28702,42009,9.4658404379e-12,-7.3776809315e-12,-5.9226578177e-13,0
1643,34828,42008,7.3694019637e-12,6.2497476812e-12,6.6240609270e-13,0
1643,6661,42010,3.8224523373e-12,2.3233955992e-12,-5.8652984813e-13,0
1643,8977,42009,1.0229540305e-11,-8.9571882897e-12,4.1582113729e-13,0
1643,21073,42003,7.1143464384e-12,-5.1531539452e-12,-8.6267421725e-14,0
1643,13705,42005,6.0634171295e-12,6.0431677024e-12,3.4509652080e-13,0
1643,3115,42006,5.2493252800e-12,6.8754127825e-13,-5.4225104225e-13,0
1643,24724,42002,6.3694991122e-12,3.7646296670e-12,1.1002614865e-12,0
1643,36907,42006,1.0476887587e-11,5.0787538237e-12,1.0975433073e-12,0
1643,39901,42001,6.3493069309e-12,4.4593534594e-12,2.7451668664e-13,0
1644,17239,42001,5.0284147506e-12,-4.9294704603e-12,-1.5087303775e-12,0
1644,39901,42001,3.3733781827e-12,-1.9980152515e-12,6.5592832069e-13,0
1644,18067,42004,4.5024049593e-12,2.8712650747e-12,-5.3374540031e-13,0
1644,32827,42004,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
1644,3115,42006,2.8701999544e-12,-4.4709223303e-13,-6.2339722414e-13,0
1644,21073,42003,4.0258642774e-12,3.3249752777e-12,2.4622955212e-13,0
1644,13705,42005,6.4361454534e-12,-3.3920850612e-14,4.9758101692e-13,0
1644,24724,42002,2.8144038749e-12,-1.2443073915e-12,1.3087080712e-12,0
1644,8977,42009,5.3204537130e-12,4.4579067000e-12,9.7344128743e-13,0
1644,18727,42005,7.1675803313e-12,-4.6487470991e-12,2.6084483423e-13,0
1644,34828,42008,5.5632499475e-12,-2.0329532328e-12,4.5911076942e-13,0
1644,36907,42006,4.6404286663e-12,2.4272361464e-12,1.1193124606e-12,0
1644,6661,42010,4.9710188223e-12,-3.8588490042e-12,-6.2584453678e-13,0
1644,28702,42009,6.2974573473e-12,4.4123715098e-12,1.7383712742e-14,0
1645,17239,42001,5.4373389471e-12,5.2713909626e-12,-1.3423139960e-12,0
1645,18727,42005,1.7052103002e-12,1.0581384944e-12,1.1208024797e-12,0
1645,36907,42006,3.2097356457e-12,1.6006251229e-12,1.4158152786e-12,0
1645,18067,42004,4.9430776312e-12,3.3887356896e-13,-3.0111964354e-13,0
1645,34828,42008,7.5187451751e-12,6.2382521024e-12,1.0829359797e-12,0
1645,21073,42003,7.3257346370e-12,-3.4829170797e-13,2.3754756469e-13,0
1645,13705,42005,2.6217376794e-12,2.3255548962e-12,5.2467386311e-13,0
1645,28702,42009,3.6262037210e-12,-3.5366017840e-12,-4.4707928223e-13,0
1645,24724,42002,4.9039453054e-12,2.2199447142e-12,1.3870954112e-12,0
1645,3115,42006,4.3216827686e-12,4.7951042009e-13,-2.9654857400e-13,0
1645,8977,42009,6.8172863188e-12,-3.4323839344e-12,8.8465668710e-13,0
1645,39901,42001,7.0561876654e-12,-1.7719102010e-12,1.6485001637e-13,0
1645,32827,42004,2.8718952130e-12,-2.4881295041e-18,-2.4881295041e-19,0
1645,6661,42010,2.6217723739e-12,1.8249412940e-13,-8.8485729974e-13,0
1646,32827,42004,6.5777613391e-12,-4.9182199112e-12,-4.9182223993e-13,0
1646,39901,42001,2.7489271710e-12,-6.2747626105e-13,4.7954599615e-13,0
1646,3115,42006,6.9123890639e-12,8.7527213125e-13,-6.5344372437e-13,0
1646,6661,42010,6.2618551837e-12,-2.7945152702e-12,-6.9123516318e-13,0
1646,8977,42009,9.2144798736e-12,9.0376881326e-12,1.3743797495e-12,0
1646,24724,42002,4.0300605735e-12,7.1543514385e-13,1.1550587394e-12,0
1646,34828,42008,3.2206938939e-12,-2.8379787669e-12,7.9913810297e-13,0
1646,21073,42003,4.4532476665e-12,-2.7827575313e-12,1.4864550190e-13,0
1646,13705,42005,4.6994851587e-12,5.5351936142e-13,1.6135280368e-13,0
1646,36907,42006,4.6806647100e-12,4.0136800133e-12,1.5046440710e-12,0
1646,18727,42005,6.4123819102e-12,5.8328212052e-12,1.1419951193e-12,0
1646,17239,42001,1.0641465140e-11,-5.8638129075e-12,-2.0759562228e-12,0
1646,28702,42009,9.2186891801e-12,9.1172989297e-12,1.5371515367e-13,0
1646,18067,42004,3.5806837096e-12,-1.8693566660e-12,-3.6527274261e-13,0
1647,39901,42001,7.3060724137e-12,7.1451481884e-12,1.1907282994e-12,0
1647,18727,42005,5.9192702823e-12,4.1399613772e-12,1.6403879665e-12,0
1647,36907,42006,3.6395057974e-12,-3.5875913785e-12,1.8145568219e-12,0
1647,21073,42003,9.6850791276e-12,5.1374004877e-12,3.5182112926e-13,0
1647,28702,42009,8.3025695694e-12,-7.8134504075e-12,-9.0204030768e-13,1
1647,13705,42005,1.0461559570e-11,1.3656570449e-12,4.2761982513e-13,0
1647,34828,42008,4.8444993676e-12,-2.1191483898e-12,5.8722292437e-13,0
1647,24724,42002,3.5664700360e-12,-3.3557601142e-12,7.2153691205e-13,0
1647,8977,42009,7.6363498858e-12,-5.6987617750e-12,9.3026281665e-13,0
1647,3115,42006,3.1755702668e-12,1.0901465819e-13,-1.8408021418e-13,0
1647,6661,42010,4.8790711055e-12,-3.0015087638e-12,-1.4265277626e-12,0
1647,32827,42004,3.7540725736e-12,-3.2168729486e-12,-8.1350953479e-13,0
1647,17239,42001,5.9413433375e-12,5.7145390850e-12,-6.6107594388e-13,0
1647,18067,42004,2.1797156094e-12,1.7025453313e-12,4.0816977619e-13,0
1648,17239,42001,3.8612069271e-12,-3.7331453033e-12,-1.0149526483e-12,0
1648,18067,42004,8.3132953646e-12,4.5869406363e-12,1.0625570627e-12,0
1648,3115,42006,4.0889357872e-12,5.0285275076e-13,-6.2785411635e-13,0
1648,32827,42004,5.4708516363e-12,-4.2408576650e-12,-1.2375953013e-12,0
1648,21073,42003,9.4471670070e-12,7.2725584235e-12,8.0353661719e-13,0
1648,24724,42002,7.8942026527e-12,2.6053219911e-12,7.4772048125e-13,0
1648,8977,42009,6.8716143886e-12,3.0006435704e-12,5.2743617308e-13,0
1648,13705,42005,3.7565961626e-12,-1.1406850941e-12,3.7759126744e-13,0
1648,18727,42005,3.5243956191e-12,1.4691208319e-12,1.5683932126e-12,0
1648,6661,42010,7.5950166295e-12,-6.3952805725e-12,-1.6822876723e-12,0
1648,36907,42006,9.6528679147e-12,8.6193864546e-12,2.1839975412e-12,0
1648,34828,42008,3.4669827773e-12,1.9452534201e-12,6.8010772795e-13,0
1648,39901,42001,1.1274817885e-12,5.0909829737e-13,9.2398909704e-13,0
1649,8977,42009,8.4730729377e-12,-4.0916861913e-12,-9.0710696333e-15,0
1649,36907,42006,6.9452243436e-12,2.1560071708e-13,2.2358555071e-12,0
1649,34828,42008,8.9477644044e-13,1.7143708328e-13,5.2317696616e-13,0
1649,18727,42005,3.9901038203e-12,-1.0654420055e-12,1.4223969984e-12,0
1649,21073,42003,5.8610056912e-12,-9.1391434351e-13,5.8583405766e-13,0
1649,13705,42005,3.1235797369e-12,2.9862820116e-12,5.1673884762e-13,0
1649,6661,42010,1.7575253319e-12,-6.6566256630e-13,-1.6954308481e-12,0
1649,3115,42006,3.6577776398e-12,-3.4114362810e-12,-4.8091195739e-13,0
1649,39901,42001,8.7159385612e-12,-5.3183091611e-12,7.1407383045e-13,0
1649,24724,42002,4.7539758588e-12,-2.2873679947e-12,5.1604076440e-13,0
1649,32827,42004,4.8618444340e-12,-4.6331879305e-12,-1.7009140943e-12,0
1649,17239,42001,2.2955606600e-12,-1.0817250958e-12,-1.0971161588e-12,0
1649,18067,42004,7.5114758163e-12,-6.7293315018e-12,7.6839245687e-13,0
1650,8977,42009,2.0683385560e-12,-6.3782143358e-14,-1.7447060439e-13,0
1650,17239,42001,5.0343882708e-12,-1.2258124203e-12,-1.0256962705e-12,0
1650,39901,42001,8.1706412469e-12,-3.9241713178e-12,1.9022998237e-13,0
1650,18067,42004,9.2522300585e-12,6.0735067149e-12,1.8129063246e-12,0
1650,21073,42003,7.1502166167e-12,5.5018173177e-12,1.1325462161e-12,0
1650,6661,42010,4.5738625561e-12,-2.3111571251e-12,-1.9010163913e-12,0
1650,18727,42005,3.3325592719e-12,2.1296352268e-12,1.4814113152e-12,0
1650,13705,42005,6.9046331153e-12,6.3048164779e-12,1.9607934024e-12,0
1650,3115,42006,4.1548119112e-12,3.3778041128e-12,-1.7506837722e-13,0
1650,24724,42002,9.5474244829e-12,9.0411619164e-12,1.0845029471e-12,0
1650,32827,42004,4.3626391562e-12,-4.6455363428e-13,-1.7473694578e-12,0
1650,36907,42006,4.0855825667e-12,7.3648704323e-13,2.1036518407e-12,0
1650,34828,42008,2.3331414925e-12,-1.3218329426e-12,5.1964768209e-13,0
1651,8977,42009,6.9102753034e-12,2.4554453523e-12,9.9389784190e-14,0
1651,32827,42004,5.3517910589e-12,-1.3023863672e-12,-1.8776080945e-12,0
1651,36907,42006,6.5682758711e-12,-4.6097071472e-12,1.2974850320e-12,0
1651,13705,42005,4.6215175784e-12,4.3579996925e-13,1.6972466794e-12,0
1651,21073,42003,1.1138570535e-12,4.2332477313e-14,1.0341894570e-12,0
1651,3115,42006,6.0608627492e-12,2.2982996257e-13,2.2089367011e-14,0
1651,18727,42005,5.1954989790e-12,4.1590975455e-12,1.7045873719e-12,0
1651,17239,42001,2.6185310430e-12,-1.1600983845e-12,-1.0502466518e-12,0
1651,39901,42001,4.3974880161e-12,-3.8079535185e-12,-7.7335209634e-13,0
1651,34828,42008,2.4667331979e-12,7.4249715534e-13,7.6612571539e-14,0
1651,18067,42004,6.1397545034e-12,-5.2563235882e-12,6.2867869547e-13,0
1651,6661,42010,1.0989549114e-12,9.3332611605e-13,-1.7385312509e-12,0
1651,24724,42002,7.2358369296e-12,-7.4464653194e-13,1.0008970974e-12,0
1652,34828,42008,1.7793496711e-12,1.4482317255e-12,8.4835058358e-13,0
1652,24724,42002,5.6160948288e-12,2.3017789931e-12,1.3016190393e-12,0
1652,18727,42005,2.3227314169e-12,-1.2934975356e-12,2.0581976011e-12,0
1652,36907,42006,8.5107242434e-12,7.1519782284e-12,2.1646449024e-12,0
1652,17239,42001,2.4743466824e-12,-1.1635753125e-12,-1.3136920805e-12,0
1652,39901,42001,7.3935631922e-12,-6.7639288268e-12,-1.2098164593e-12,0
1652,3115,42006,6.7870188636e-12,5.3284412473e-12,7.7317380471e-13,0
1652,18067,42004,4.8424766801e-12,1.1259648812e-12,6.2974329527e-13,0
1652,21073,42003,3.0664648338e-12,3.0190346750e-12,1.5100001131e-12,0
1652,13705,42005,5.2745273427e-12,-4.4530772299e-12,1.4387114289e-12,0
1652,8977,42009,3.8856032107e-12,-3.7848339914e-12,-7.0769525697e-13,0
1652,28702,42009,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
1652,32827,42004,1.7149365695e-12,-1.1935923170e-12,-1.9969673262e-12,0
1652,6661,42010,6.2085735858e-12,-4.0360774618e-12,-1.9623834919e-12,0
1653,17239,42001,2.5690066394e-12,-1.0719845150e-12,-9.2436943516e-13,0
1653,13705,42005,6.4442466120e-12,3.0513196136e-12,1.1395266200e-12,0
1653,39901,42001,3.2217277891e-12,2.8092580887e-13,-1.6276592243e-12,0
1653,32827,42004,8.1357316717e-12,4.7585997642e-12,-1.5211073498e-12,0
1653,18067,42004,1.9433391528e-12,-1.0860346910e-12,1.7580497605e-13,0
1653,8977,42009,4.5739128630e-12,2.5484391073e-12,4.4286748273e-13,0
1653,21073,42003,4.7812110174e-12,3.8251797563e-12,2.4078334832e-12,0
1653,36907,42006,3.2443997575e-12,-2.6474744706e-12,1.3920220730e-12,0
1653,28702,42009,5.3175237651e-12,2.4622284111e-18,2.4622284111e-19,0
1653,34828,42008,8.5477111500e-12,6.4901027261e-12,8.7238608807e-13,0
1653,3115,42006,8.1362815790e-12,-3.2827636009e-12,3.7614331680e-13,0
1653,18727,42005,6.6305780311e-12,4.5684411115e-12,1.6349529152e-12,0
1653,24724,42002,3.4775825882e-12,1.2498911411e-12,1.0501451867e-12,0
1653,6661,42010,4.6342677959e-12,-4.3209359701e-12,-2.6268166489e-12,0
1654,13705,42005,5.6303039488e-12,-5.5162298340e-12,5.9129572170e-13,0
1654,24724,42002,1.6693549754e-12,-1.5943037905e-12,1.0151455468e-12,0
1654,36907,42006,7.4870370320e-12,4.2513631504e-12,1.5744347734e-12,0
1654,34828,42008,5.5388085611e-12,1.7476166998e-12,1.2504430813e-12,0
1654,18727,42005,7.5035377217e-12,-5.8265822722e-12,1.5171693979e-12,0
1654,3115,42006,1.0923597096e-11,-1.4271815338e-13,4.0658072476e-13,0
1654,21073,42003,3.8771230150e-12,3.2423276303e-12,2.3995687185e-12,0
1654,39901,42001,2.8311428722e-12,-1.7621644161e-12,-1.6040741408e-12,0
1654,28702,42009,7.7519986957e-12,-1.6894858993e-12,-1.6894834370e-13,0
1654,6661,42010,2.6540117760e-12,1.0681851454e-12,-2.1341132339e-12,0
1654,8977,42009,1.8022819565e-12,7.4349814499e-13,7.1426627227e-14,0
1654,32827,42004,4.8689064933e-12,3.6690104080e-12,-1.1542063090e-12,0
1654,17239,42001,7.5476595460e-12,-4.9487974482e-12,-9.2630213396e-13,0
1654,18067,42004,4.3342031353e-12,-2.4689883384e-12,-3.5822036526e-13,0
1655,39901,42001,9.3481056229e-12,6.0348232488e-12,-8.2340079579e-13,0
1655,24724,42002,5.1606613947e-12,2.9558685144e-13,8.2270976056e-13,0
1655,8977,42009,7.3649576021e-12,7.2001484636e-12,1.1346798670e-12,0
1655,32827,42004,6.7713894387e-12,-2.3516299585e-12,-1.3893690560e-12,0
1655,6661,42010,5.8912666412e-12,-3.3549280975e-12,-2.4878554566e-12,0
1655,21073,42003,4.9831310953e-12,6.4134537524e-13,2.4985324268e-12,0
1655,28702,42009,2.9118985868e-12,4.8097311724e-13,-1.2085103198e-13,0
1655,34828,42008,2.9501054377e-12,2.9072605868e-12,9.1734392977e-13,0
1655,3115,42006,5.2581992580e-12,-1.9411398487e-13,3.3921828427e-13,0
1655,18727,42005,1.6778134871e-12,1.4660292091e-14,1.4128215777e-12,0
1655,36907,42006,3.9815047960e-12,3.0311970382e-12,1.7174919649e-12,0
1655,13705,42005,7.0791575726e-12,6.0013027534e-12,9.5887050741e-13,0
1655,17239,42001,5.1532641002e-12,4.1404909015e-12,-1.0393921401e-12,0
1655,18067,42004,1.2633096609e-12,6.1036256344e-13,-3.3107146582e-13,0
1656,24724,42002,2.4294958406e-12,3.8415462218e-13,7.8958170839e-13,0
1656,36907,42006,1.3902877330e-12,-1.0776699628e-12,1.2083569673e-12,0
1656,18727,42005,9.0820840432e-12,-7.6886517986e-12,6.0674277322e-14,0
1656,17239,42001,6.2046999483e-12,-3.1504098375e-12,-7.6805183307e-13,0
1656,3115,42006,6.2431930285e-12,1.4035115301e-12,3.9204222415e-13,0
1656,18067,42004,6.1833650179e-12,3.5567367194e-12,2.1153787272e-13,0
1656,34828,42008,4.8469492309e-12,4.1615218216e-12,1.6172939886e-12,0
1656,21073,42003,4.6869300975e-12,1.0128950630e-12,2.8780976863e-12,0
1656,28702,42009,6.6894402344e-12,-5.0931602685e-12,-6.3016705883e-13,0
1656,32827,42004,7.3508811885e-12,4.7448243251e-12,-4.2306463237e-13,0
1656,13705,42005,5.2682415722e-12,-2.5068426068e-12,6.5283431059e-13,0
1656,8977,42009,3.9088610820e-12,9.3866451070e-13,3.2477750483e-13,0
1656,6661,42010,6.7678536386e-12,1.9693986025e-12,-2.0114640693e-12,0
1656,39901,42001,6.8964183322e-12,-5.6744210025e-12,-1.3280952699e-12,0
1657,24724,42002,5.4627500440e-12,1.6225707843e-12,1.2874147982e-12,0
1657,13705,42005,1.0268036421e-11,8.1103847596e-12,1.3273070821e-12,0
1657,8977,42009,5.1075706164e-12,3.4597238269e-12,1.2406260650e-12,0
1657,6661,42010,6.3968956000e-12,-6.2810169392e-12,-2.3394148869e-12,0
1657,21073,42003,3.8411088546e-12,1.3875312574e-12,2.5031107632e-12,0
1657,18727,42005,5.8050612928e-12,5.4797299510e-12,1.9465113471e-13,0
1657,28702,42009,3.1079941138e-12,-1.4181601856e-12,-7.7198307740e-13,0
1657,32827,42004,4.4372725980e-12,-2.5000555012e-12,-3.5138288763e-13,0
1657,36907,42006,6.1329617600e-12,-4.9974234820e-12,1.0673737569e-12,0
1657,34828,42008,3.1685721755e-12,2.4324188497e-12,2.0724507126e-12,0
1657,3115,42006,3.0797762344e-12,-2.4867527742e-12,1.3246548091e-13,0
1657,39901,42001,7.1115691461e-12,1.6976154640e-12,-1.8728485424e-12,0
1657,17239,42001,3.9434714175e-12,3.2332272710e-12,-1.0161830145e-12,0
1657,18067,42004,5.5615338723e-12,-3.2744093895e-12,-2.8615759935e-13,0
1658,13705,42005,4.6980310267e-12,-1.7506021250e-14,1.4396249893e-12,0
1658,36907,42006,7.9346234444e-12,7.5814528266e-12,9.6358039413e-13,0
1658,34828,42008,4.3367054739e-12,-4.4928470666e-13,1.8329968999e-12,0
1658,39901,42001,3.9159712799e-12,-1.3793533373e-12,-2.0616937058e-12,0
1658,3115,42006,5.4186802614e-12,5.3736715598e-12,6.1954736182e-13,0
1658,18727,42005,6.3577120998e-12,-1.8084480311e-12,-1.3310575159e-13,0
1658,32827,42004,4.7017333603e-12,4.4773382051e-12,5.2043669938e-13,0
1658,21073,42003,3.3999387507e-12,2.6450792511e-12,2.0403628460e-12,0
1658,28702,42009,7.3987751689e-12,-5.1572374843e-12,-1.2877068258e-12,0
1658,6661,42010,3.7954609074e-12,-1.1315333436e-12,-1.8130401640e-12,0
1658,8977,42009,4.1412906090e-12,-1.8541641746e-12,7.5514529051e-13,0
1658,24724,42002,4.6922084274e-12,4.6852109865e-12,1.4954036978e-12,0
1658,17239,42001,6.7224528895e-12,1.4714935000e-12,-4.9571913414e-13,0
1658,18067,42004,8.4393551175e-12,6.1326343309e-12,-1.3158822990e-13,0
1659,17239,42001,6.4956876683e-12,-4.6828001546e-12,-8.5582664002e-13,0
1659,21073,42003,4.6157413829e-12,1.5649590998e-12,2.2882501903e-12,0
1659,8977,42009,6.6412548204e-12,3.3061240377e-12,1.4949263134e-12,0
1659,18067,42004,4.5957599705e-12,-4.0771409686e-12,1.3363082342e-13,0
1659,24724,42002,7.4808241199e-12,-3.8932889031e-12,1.3348116069e-12,0
1659,6661,42010,2.2868488787e-12,-3.6158101795e-14,-1.7500897175e-12,0
1659,18727,42005,6.8610130598e-12,4.7561533704e-12,4.4905378600e-13,0
1659,3115,42006,6.7423479994e-12,-4.0645512130e-12,5.5423586863e-13,0
1659,36907,42006,6.5983074039e-12,-2.6293587533e-12,6.7908444710e-13,0
