step,motorId,segId,forceMag,forceDotFil,trackedAvg,releaseFired
1479,20455,42003,5.9162717525e-12,6.2838703307e-13,6.7584908123e-13,0
1480,17206,42002,3.2221900965e-12,-1.6760162984e-12,-1.0326703358e-12,0
1480,20332,42004,5.5202451742e-12,-2.1064411169e-12,-1.1052386636e-12,0
1480,20455,42003,7.3063362506e-12,2.6507602474e-12,1.6809021704e-12,0
1480,24604,42001,6.1753820811e-12,2.8271183299e-12,2.4749023843e-13,0
1480,32077,42001,7.4082362321e-12,-5.3024983242e-12,3.2397970526e-13,0
1480,32398,42005,1.4523371005e-12,-3.3014341419e-13,9.3191283151e-13,0
1480,41605,42009,4.7771242206e-12,3.7376033370e-12,-7.5085190388e-13,0
1481,32077,42001,3.6602416801e-12,-1.0314152978e-12,-1.2259978145e-13,0
1481,32398,42005,3.5969283341e-12,3.0454522412e-12,1.4379244811e-12,0
1481,41605,42009,4.4691062930e-12,-3.0280714385e-12,-4.6287312424e-13,0
1481,17206,42002,8.2567659155e-12,-6.3443164701e-12,-1.6914541540e-12,0
1481,24604,42001,4.2426707713e-12,1.8104601501e-12,4.0187636912e-13,0
1481,20332,42004,6.0769504561e-12,-5.7735525131e-13,-7.8513638163e-13,0
1481,20455,42003,4.3048296089e-12,3.7873266857e-12,1.3650116296e-12,0
1482,17206,42002,2.7279596149e-12,-2.4145825952e-12,-2.4001659980e-12,0
1482,24604,42001,7.7501095852e-12,-6.5603240022e-12,-3.8812260007e-13,0
1482,41605,42009,1.4766462175e-12,-1.7115555904e-13,-4.7034314374e-13,0
1482,32077,42001,5.8378236255e-12,-5.0602785338e-12,-8.3956217993e-13,0
1482,32398,42005,1.0995328183e-12,-5.4075213825e-13,6.8648330752e-13,0
1482,20332,42004,2.6450813455e-12,2.1103572665e-12,-6.3248714647e-13,0
1482,20455,42003,4.8428610124e-12,3.8013784449e-12,1.5816135258e-12,0
1483,32077,42001,4.5693861934e-12,2.8947871793e-12,-5.4093443155e-13,0
1483,32398,42005,6.3832648883e-12,2.9935831608e-12,1.3478078419e-12,0
1483,41605,42009,3.5661136438e-12,-4.5022145292e-14,-1.9496226994e-13,0
1483,20332,42004,3.4424027136e-12,6.7289155828e-14,-2.4134463045e-13,0
1483,20455,42003,3.4366370142e-12,-5.2975098633e-15,1.3103331077e-12,0
1483,24604,42001,9.2235898292e-12,9.1136329841e-12,4.7524846536e-13,0
1483,17206,42002,8.1615588236e-12,-3.3934346905e-12,-2.3852721819e-12,0
1484,32077,42001,3.1648209668e-12,-1.4440206138e-12,-5.9495385818e-13,0
1484,32398,42005,3.1979319393e-12,-1.5643179791e-12,8.7479583486e-13,0
1484,17206,42002,7.3365698997e-12,-5.6435910507e-12,-2.9139744357e-12,0
1484,20332,42004,3.4741249902e-12,2.3826540956e-12,5.2851013034e-13,0
1484,20455,42003,5.5363971274e-12,-3.3350379627e-12,8.3573566501e-13,0
1484,24604,42001,2.7552493972e-12,1.0362616908e-13,1.0770493978e-12,0
1484,41605,42009,6.8458356818e-12,5.5950324023e-12,3.0790619869e-13,0
1485,37351,42011,5.8911758867e-12,-2.7940766071e-17,-2.7940766071e-18,0
1485,24604,42001,4.4973572359e-12,2.4301425938e-12,1.1595643766e-12,0
1485,20332,42004,5.6007218326e-12,-5.4801165762e-12,-1.7919502725e-13,1
1485,20455,42003,2.1420013676e-12,-1.3556213186e-12,3.8656125035e-13,0
1485,41605,42009,1.0299914419e-12,9.4819593995e-13,5.8482412232e-13,0
1485,32077,42001,5.9370979871e-12,-1.9177817789e-12,-7.5055712206e-13,0
1485,17206,42002,8.8156856511e-12,-1.3102320165e-13,-3.0425707561e-12,0
1485,32398,42005,2.2179613957e-12,8.0089531083e-13,7.1299815528e-13,0
1486,32077,42001,4.4140442860e-12,7.7818669439e-13,-8.0808937730e-13,0
1486,32398,42005,1.8304861001e-12,8.6777668976e-13,7.5746572604e-13,0
1486,17206,42002,9.8601473978e-12,-2.1624191657e-12,-2.7072828095e-12,0
1486,37351,42011,5.0433901942e-12,-1.6903101822e-12,-1.6903381230e-13,0
1486,24604,42001,9.0884588770e-12,1.2956600379e-12,1.4003399068e-12,0
1486,20455,42003,1.9388877509e-12,2.5866098228e-13,4.0790972607e-13,0
1486,41605,42009,8.1851494468e-12,8.0717961034e-12,1.5796322785e-12,0
1487,37351,42011,2.8361556945e-12,8.1380930384e-13,-8.7652881913e-14,0
1487,24604,42001,2.0975143998e-12,8.0051295935e-13,1.2196771022e-12,0
1487,41605,42009,2.7885165132e-12,7.0069484362e-13,1.4324872798e-12,0
1487,20455,42003,6.4368166913e-12,5.5384200185e-12,1.6755639654e-12,0
1487,17206,42002,4.9940285693e-12,-1.5168943940e-12,-2.6657431208e-12,0
1487,32077,42001,9.3807670488e-12,1.8752558618e-12,-7.9111253955e-13,0
1487,32398,42005,4.0975859409e-12,3.5819526890e-12,1.5787305925e-12,0
1488,32077,42001,1.6453355800e-12,1.1057916352e-12,-7.9930639099e-13,0
1488,32398,42005,3.9480136467e-12,-3.7938123893e-12,9.3193260544e-13,0
1488,17206,42002,2.8450027373e-12,-2.1510759779e-12,-2.3894113758e-12,0
1488,37351,42011,2.9560060068e-12,3.4073305496e-13,-5.3579576416e-14,0
1488,24604,42001,9.3501309841e-12,4.6584520375e-12,1.6955859796e-12,0
1488,20455,42003,2.2251574247e-12,1.4429498391e-12,1.3411926460e-12,0
1488,41605,42009,2.7852372179e-12,1.7033694313e-12,1.9135175730e-12,0
1489,37351,42011,4.9856886235e-12,-3.2170897251e-12,-3.7528854892e-13,0
1489,24604,42001,3.1677830954e-12,1.6557862906e-12,1.8135067550e-12,0
1489,41605,42009,2.3884967787e-12,2.1205819224e-12,1.9633024837e-12,0
1489,20332,42004,1.1971657464e-12,-4.2839725856e-16,-4.2839725856e-17,0
1489,20455,42003,2.6502908235e-12,-2.0992888190e-12,1.0684250608e-12,0
1489,32077,42001,7.6011870118e-12,-2.7496328115e-12,-1.0851605989e-12,0
1489,17206,42002,6.8691512961e-12,-6.1196753999e-12,-3.1553029244e-12,0
1489,32398,42005,3.9728254199e-12,3.1821827181e-12,8.2428168888e-13,0
1490,32077,42001,8.0216840438e-12,1.0264060009e-12,-4.5227016642e-13,0
1490,32398,42005,3.0323228561e-12,1.3504790848e-12,9.9234393878e-13,0
1490,17206,42002,3.5127291858e-12,-2.3988875459e-13,-3.0116901700e-12,0
1490,20332,42004,4.8821801001e-12,1.4800854545e-12,1.4796570572e-13,0
1490,20455,42003,5.0612987927e-12,1.8048039456e-12,9.8382943060e-13,0
1490,24604,42001,1.2206949083e-11,4.0183356139e-12,1.9326284834e-12,1
1490,37351,42011,7.4343855058e-12,-3.1256594399e-12,-6.8785449292e-13,0
1490,41605,42009,4.3199642921e-12,1.9490476895e-12,1.7844469190e-12,0
1491,37351,42011,7.6145370496e-12,-3.1134291478e-12,-9.9919740770e-13,0
1491,41605,42009,5.5602447397e-12,-5.1891031016e-12,1.5683437526e-12,0
1491,17206,42002,4.0312497555e-12,-2.9861941433e-12,-2.6758779373e-12,0
1491,20332,42004,3.5183399231e-12,-2.5459826165e-12,-1.0663255593e-13,0
1491,20455,42003,2.3594535169e-12,-8.0087297506e-13,5.2500946453e-13,0
1491,32077,42001,1.2127078021e-11,-4.6905940409e-12,-8.1818804074e-13,1
1491,32398,42005,3.3926479699e-12,2.8437076221e-12,9.7216947687e-13,0
1492,32398,42005,9.3137867044e-13,5.7745692402e-13,1.0839903831e-12,0
1492,17206,42002,6.4746243062e-12,4.8215986721e-12,-1.9522598106e-12,0
1492,20332,42004,7.0049399258e-12,1.8816937455e-12,8.1536818621e-14,0
1492,20455,42003,7.6029277390e-12,6.7030623834e-12,8.1517785837e-13,0
1492,37351,42011,4.9400039400e-12,4.4293594966e-12,-5.5626145804e-13,0
1492,41605,42009,7.1881836974e-12,4.8033096004e-12,2.0657902686e-12,0
1493,37351,42011,2.7912645420e-12,-1.0267939298e-12,-6.5894085102e-13,0
1493,41605,42009,5.3452969422e-12,-5.2568314219e-12,1.5446093409e-12,0
1493,32398,42005,4.7052924583e-12,-1.5467594705e-12,6.2995611996e-13,0
1493,17206,42002,4.9067529682e-12,2.9552787441e-12,-1.3173884671e-12,0
1493,20332,42004,5.9069408293e-12,-1.3117256713e-12,-4.9635748506e-14,0
1493,20455,42003,6.1381727807e-12,-2.5024772942e-12,5.6545987994e-13,0
1494,32398,42005,9.1343178783e-12,-1.6606721809e-12,6.2032069978e-13,0
1494,20332,42004,2.1568363706e-12,-1.7999750728e-12,-2.2963325579e-13,0
1494,20455,42003,3.7379573467e-12,3.1920846719e-13,9.3088452292e-13,0
1494,17206,42002,5.6985323697e-12,-4.5977572801e-12,-1.2128050901e-12,0
1494,37351,42011,5.1886311975e-12,3.9929966816e-13,-6.1901088420e-13,0
1494,41605,42009,6.4438565156e-12,5.0258278394e-12,1.4876888846e-12,0
1495,37351,42011,7.5331525608e-12,-2.5726410246e-13,-6.4473450037e-13,0
1495,41605,42009,7.6472669031e-12,1.5996345700e-12,1.5528327476e-12,0
1495,17206,42002,2.6969804300e-12,-3.9631087840e-13,-1.2393338578e-12,0
1495,20332,42004,5.0777741343e-12,7.1486189199e-14,-2.2248463687e-13,0
1495,20455,42003,3.0586909483e-12,-2.9618934611e-12,7.7025730866e-13,0
1495,32398,42005,5.3476687246e-12,4.8179717081e-12,1.0220283395e-12,0
1496,20332,42004,2.6004911974e-12,1.1527986621e-12,-1.0720477065e-13,0
1496,20455,42003,5.7306902111e-12,4.1816017221e-12,1.1625513826e-12,0
1496,17206,42002,2.2154545919e-12,-5.4108596113e-13,-1.0772005373e-12,0
1496,41605,42009,9.5828881369e-12,-6.0156455752e-12,1.4408857978e-13,0
1496,37351,42011,4.6735195342e-12,-1.9424503396e-12,-6.6994851611e-13,0
1496,32398,42005,5.9618621675e-12,-5.0378838473e-12,4.3146228580e-13,0
1497,37351,42011,3.0474947598e-12,-2.7772566809e-12,-1.0290551146e-12,0
1497,32398,42005,3.4070911175e-12,2.8096950504e-12,3.5423652194e-13,0
1497,17206,42002,3.0996514101e-12,2.6953105410e-12,-6.5598004380e-13,0
1497,41605,42009,6.3811757566e-12,5.9619317105e-12,6.7021226647e-13,0
1497,20332,42004,5.3843989721e-12,1.7437931813e-12,6.7174547477e-14,0
1497,20455,42003,3.3408164404e-12,1.4037428393e-12,7.4908366473e-13,0
1498,41605,42009,4.0236386743e-12,2.4684648814e-12,7.4672181148e-13,0
1498,37351,42011,4.6424531887e-12,9.6217457742e-13,-9.6691096234e-13,0
1498,32398,42005,4.0810036765e-12,6.3548939237e-13,7.9716670011e-13,0
1498,20332,42004,7.1929184017e-12,5.0799496656e-12,5.7516951404e-13,0
1498,17206,42002,2.8420561229e-12,-9.7890113362e-13,-5.3876255938e-13,0
1498,20455,42003,2.8851142145e-12,1.5490282350e-12,7.5969150432e-13,0
1499,37351,42011,4.7895281702e-12,-1.5725238537e-12,-8.0245437520e-13,0
1499,20332,42004,4.4837137120e-12,2.9633336666e-12,8.7154572043e-13,0
1499,32398,42005,5.7861204536e-12,-2.5737346807e-12,2.2157496023e-13,0
1499,20455,42003,5.4868665781e-12,-2.7753598222e-12,6.9208440400e-13,0
1499,41605,42009,4.1898334708e-12,-2.2239321020e-12,3.1227040904e-13,0
1499,17206,42002,6.7415318655e-12,-6.5927334025e-12,-5.8606835964e-13,0
1500,17206,42002,5.3719906031e-12,-3.5086049158e-12,-9.1293997576e-13,0
1500,41605,42009,5.9474835122e-12,5.9217891496e-12,7.0954455504e-13,0
1500,32398,42005,2.8497712937e-12,-2.5499615049e-12,-1.6846909875e-13,0
1500,37351,42011,1.1924119119e-11,6.0731810047e-12,1.1742966926e-13,0
1500,20332,42004,4.2882157437e-12,4.2341846781e-12,1.1469556428e-12,0
1500,20455,42003,3.4765189639e-12,8.6529848762e-13,5.9813385820e-13,0
1501,37351,42011,6.2738942825e-12,-4.6006436055e-12,-3.1291776498e-14,0
1501,32398,42005,5.7602097191e-12,2.9541650655e-12,-1.5742335441e-13,0
1501,17206,42002,4.9982444541e-12,-4.5405242695e-12,-1.0683729884e-12,0
1501,41605,42009,4.8842561334e-12,5.2860250388e-13,1.2813151156e-12,0
1501,20332,42004,1.3873092363e-12,6.7012035051e-13,1.4685659395e-12,0
1501,20455,42003,4.5873537280e-12,-4.1602607740e-12,2.6219507831e-13,0
1502,17206,42002,4.3613082925e-12,-2.1063824893e-12,-1.7611711045e-12,0
1502,41605,42009,5.3744528923e-12,-1.8430870522e-12,6.1667545033e-13,0
1502,37351,42011,6.0765578381e-12,-4.3594259021e-14,-4.7858715206e-13,0
1502,32398,42005,6.7492451139e-12,-1.3765684273e-12,-3.5282588954e-13,0
1502,20332,42004,4.9409659376e-12,9.1888024140e-13,1.3722845891e-12,0
1502,20455,42003,5.5789221275e-12,-1.6766963833e-12,-5.7578079835e-13,0
1503,37351,42011,8.3492688161e-12,-2.8703074453e-14,-3.7877806653e-13,0
1503,32398,42005,2.6570907373e-12,-2.5348495832e-13,-2.2349843832e-13,0
1503,20332,42004,7.5557150644e-12,6.2846223845e-12,2.1319193947e-12,0
1503,20455,42003,4.6224504159e-12,-4.1083131650e-12,-7.3636438544e-13,0
1503,41605,42009,8.2026308634e-12,5.9348227180e-12,1.7358408643e-12,0
1503,25990,42004,3.1271306698e-12,1.5510559164e-16,1.5510559164e-17,0
1503,17206,42002,8.2365516232e-12,-1.6349090770e-12,-2.2201898866e-12,0
1503,2578,42001,2.3927799878e-12,2.5636536940e-16,2.5636536940e-17,0
1504,17206,42002,4.4978137875e-12,-5.4051000009e-13,-1.8144651586e-12,0
1504,25990,42004,3.8499236015e-12,-1.6409561663e-12,-1.6408010607e-13,0
1504,41605,42009,4.9394650788e-12,-4.7438710138e-12,7.5887097901e-13,0
1504,20332,42004,4.3891786843e-12,-3.3473281472e-12,1.9771840872e-12,0
1504,2578,42001,3.3011066490e-12,-1.1923435164e-12,-1.1920871510e-13,0
1504,20455,42003,2.4959055173e-12,1.7130726194e-12,-5.9697797021e-13,0
1504,32398,42005,3.5293735512e-12,3.5202625041e-12,2.9459503019e-13,0
1504,37351,42011,4.3459840290e-12,2.3184295018e-12,-1.8686508316e-13,0
1505,32398,42005,5.4951049948e-12,-4.4141867636e-12,-6.2862081697e-13,0
1505,37351,42011,6.2505330682e-12,-1.9074627383e-12,-3.5188494674e-13,0
1505,17206,42002,6.6389688003e-12,-2.5334664062e-12,-2.0281807114e-12,0
1505,25990,42004,9.5784495171e-12,7.8136457190e-12,6.1728446583e-13,0
1505,2578,42001,2.7495344536e-12,2.1348203033e-12,9.4273315222e-14,0
1505,20332,42004,5.1402172760e-12,2.7268781291e-12,2.2427232812e-12,0
1505,20455,42003,3.7958849101e-12,6.1721785941e-13,-2.3906683816e-13,0
1505,41605,42009,5.3765348472e-12,-1.1838901547e-12,4.8051850654e-13,0
1506,25990,42004,5.6055375958e-12,-3.2358229946e-12,2.9370216637e-13,0
1506,41605,42009,5.5064320332e-12,1.5212058451e-12,1.2342036486e-12,0
1506,2578,42001,5.4334564257e-12,-2.7872849571e-12,-1.8445518049e-13,0
1506,37351,42011,2.0192002269e-12,1.4313537868e-12,-1.4504534096e-14,0
1506,17206,42002,2.6050123694e-12,1.8021736858e-12,-1.7938547467e-12,0
1506,20332,42004,6.7629108342e-12,-4.0565029698e-12,1.7217931180e-12,0
1506,32398,42005,3.2334809220e-12,2.2464054435e-12,9.9808112105e-14,0
1506,20455,42003,7.6220324404e-12,-4.8888371571e-12,-1.1461107261e-12,0
1507,37351,42011,5.3283886925e-12,1.9936117353e-12,4.6258230752e-13,0
1507,32398,42005,2.8665174901e-12,-2.7526033596e-12,-4.5642172889e-13,0
1507,20332,42004,4.8948940006e-12,2.4495882534e-12,1.7923726252e-12,0
1507,20455,42003,5.6805250612e-12,8.3517977776e-13,-1.2029670322e-12,0
1507,17206,42002,6.8879826453e-12,-1.2652080997e-12,-2.1899066108e-12,0
1507,41605,42009,3.8694052696e-12,-1.2507567503e-12,5.1293480249e-13,0
1507,25990,42004,1.1414236824e-11,-2.3643614940e-12,5.7266016970e-14,0
1507,2578,42001,6.1436310440e-12,1.2464228276e-12,-5.9812897726e-14,0
1508,25990,42004,9.6827042264e-12,-3.4529148493e-12,-2.8802546796e-13,0
1508,41605,42009,5.8739361947e-12,-3.3601006844e-12,-6.9921754085e-14,0
1508,32398,42005,3.5856700685e-12,1.4589398003e-12,-3.7407668810e-13,0
1508,17206,42002,7.0819956274e-12,4.2113728452e-13,-2.0499027690e-12,0
1508,2578,42001,1.7871960323e-12,1.2632951576e-12,6.6516618033e-14,0
1508,37351,42011,5.4167122521e-12,-1.2822433178e-12,2.3814051800e-13,0
1508,20332,42004,1.0370286778e-11,-5.7099027388e-12,7.1338738479e-13,0
1508,20455,42003,4.2661604688e-12,-6.2887827810e-13,-1.4207576835e-12,0
1509,37351,42011,3.6808882138e-12,5.3570370055e-13,4.4896327342e-13,0
1509,32398,42005,3.0477899919e-12,7.7605452660e-14,-1.0894267476e-13,0
1509,17206,42002,1.5951678134e-12,7.2282572513e-13,-1.3183468562e-12,0
1509,2578,42001,4.9172141844e-12,5.6648527696e-13,1.2316514573e-13,0
1509,25990,42004,1.1326745343e-11,6.3866519712e-12,3.5063972917e-13,0
1509,20332,42004,1.1728906949e-11,8.1337664749e-12,1.2304306656e-12,0
1509,41605,42009,3.8154445568e-12,1.8804726669e-12,3.4051872281e-13,0
1509,20455,42003,3.0709690667e-12,-1.9207450885e-14,-1.1451424464e-12,0
1510,32398,42005,2.8473122031e-12,-2.8047064360e-12,-1.3441716787e-13,0
1510,17206,42002,3.9491463296e-12,-2.4493620493e-12,-1.2124225696e-12,0
1510,20332,42004,1.0510142214e-11,-6.5778384697e-12,1.4922835083e-13,0
1510,41605,42009,1.0240797040e-12,-5.6232435475e-13,-3.0789262762e-13,0
1510,20455,42003,6.8680164186e-12,3.1009805981e-12,-9.2157423537e-13,0
1510,25990,42004,6.8272288242e-12,-3.8488321930e-12,-3.4243490132e-14,0
1510,2578,42001,6.0912126647e-12,3.0311509095e-12,4.2628023668e-13,0
1510,37351,42011,4.5993149113e-12,-1.4260058720e-12,-3.0095541425e-13,0
1511,37351,42011,3.9512760338e-12,-2.0218625193e-12,-4.3077305639e-14,0
1511,32398,42005,4.5825072918e-12,2.5931010728e-12,-1.7052356714e-13,0
1511,25990,42004,1.1837516236e-11,2.8531599497e-12,2.5107250484e-13,0
1511,2578,42001,6.6395925839e-12,3.5851018490e-12,7.8479042158e-13,0
1511,17206,42002,2.0097602813e-12,1.1105969263e-12,-6.4731044999e-13,0
1511,41605,42009,5.5795019414e-12,4.2897505520e-12,6.8222177187e-14,0
1511,20332,42004,9.0908424431e-12,8.7738587426e-12,9.5960219004e-13,0
1511,20455,42003,5.1900933582e-12,-7.9312121007e-13,-5.8486027898e-13,0
1512,37351,42011,6.9520399040e-12,6.8247988480e-12,6.4376200506e-13,0
1512,41605,42009,5.4203542938e-12,-3.3659223724e-12,-8.4061354832e-14,0
1512,20332,42004,5.8077160192e-12,-4.1401771819e-12,4.5369644771e-13,0
1512,20455,42003,4.4262128190e-12,1.7430293018e-12,-2.4288771047e-13,0
1512,32398,42005,4.2520983165e-12,-1.8129468242e-12,-2.1416140683e-13,0
1512,17206,42002,4.2984125213e-12,2.8216580912e-12,-1.5450639193e-13,0
1512,2578,42001,7.8507016808e-12,1.2762672719e-12,9.1241714877e-13,0
1512,25990,42004,4.3006375285e-12,-2.7985453819e-12,-2.8782033348e-14,0
1513,25990,42004,6.4922676130e-12,3.7611337494e-12,3.4731583103e-13,0
1513,17206,42002,6.5495379091e-12,-1.3889782959e-12,-1.2991331382e-13,0
1513,37351,42011,3.1991566868e-12,-8.6047943057e-13,5.6058436945e-13,0
1513,32398,42005,7.2977934967e-12,2.5316406650e-12,6.4351155499e-14,0
1513,2578,42001,3.5948907503e-12,1.1683392421e-12,1.0292254364e-12,0
1513,41605,42009,3.4251587834e-12,-2.0249195111e-12,-8.8003557774e-13,0
1513,20332,42004,7.1833892378e-12,6.9499080987e-12,5.2022501913e-13,0
1513,20455,42003,3.9456646424e-12,-2.1880307094e-12,-5.0859464899e-14,0
1514,32398,42005,3.6625663497e-12,-3.3361087515e-12,-6.2128597007e-13,0
1514,37351,42011,4.4462850911e-12,-1.1546901167e-12,2.1327240759e-13,0
1514,20332,42004,5.1492164297e-12,-4.4801608844e-12,4.0694174541e-13,0
1514,20455,42003,4.1522787574e-12,1.0775956211e-12,-1.1440716474e-13,0
1514,41605,42009,3.2350152690e-12,-1.8716774032e-12,-5.9281621668e-13,0
1514,2578,42001,4.5588325791e-12,-8.1908233537e-13,1.0665515545e-12,0
1514,17206,42002,4.1173522046e-12,3.2557965859e-12,2.4971734477e-13,0
1514,25990,42004,2.8749125572e-12,-7.0142838781e-13,4.4126860888e-13,0
1515,17206,42002,4.3542204790e-12,-1.2832590832e-12,3.7473807707e-13,0
1515,25990,42004,5.8641935852e-12,5.5571278119e-12,2.1561681817e-13,0
1515,37351,42011,9.5869961532e-12,5.7635873793e-13,4.6165455521e-13,0
1515,41605,42009,3.9979862341e-12,3.1557671189e-12,-1.5885048931e-13,0
1515,2578,42001,8.6535137255e-12,6.0194052396e-12,1.4550100482e-12,0
1515,32398,42005,3.4439152716e-12,2.6910846875e-12,8.9241175039e-14,0
1515,20332,42004,5.8073151584e-12,5.4515403335e-12,6.7940796584e-13,0
1515,20455,42003,6.6394915545e-12,-6.3587189232e-12,-8.1200084300e-13,0
1516,20332,42004,5.6947079550e-12,-4.7235060881e-12,6.1270765402e-13,0
1516,20455,42003,3.4458337227e-12,-1.1284741706e-13,-3.3440186900e-13,0
1516,2578,42001,6.3512951720e-12,-1.8051489388e-12,1.5532236500e-12,0
1516,37351,42011,8.2642736150e-12,-3.1060638651e-12,7.9127900227e-15,0
1516,32398,42005,6.5966369165e-12,6.0919861626e-12,4.7379924695e-13,0
1516,41605,42009,6.4728175021e-12,-3.0087599904e-12,-6.1184707287e-13,0
1516,17206,42002,2.2764308202e-12,1.4892908078e-14,1.9600999930e-13,0
1516,25990,42004,4.4487982887e-12,-9.3899224653e-13,4.4529989298e-13,0
1517,25990,42004,7.1184726870e-12,-8.1582607994e-13,6.0015343438e-13,0
1517,32398,42005,5.1382974480e-12,-5.1002141957e-14,7.4395936872e-13,0
1517,17206,42002,3.5287827186e-12,2.3431048058e-12,5.5684128985e-13,0
1517,37351,42011,5.5551111454e-12,2.1765360960e-12,2.6205226095e-14,0
1517,41605,42009,5.6337523937e-12,6.1192894370e-13,-4.2557850347e-13,0
1517,20332,42004,2.5703723694e-12,1.7929744866e-12,5.4704627734e-13,0
1517,20455,42003,5.7541277382e-12,4.6387112497e-12,4.5951278201e-14,0
1517,2578,42001,5.3430440679e-12,4.4756976913e-12,1.8761511364e-12,0
1518,20332,42004,4.4618840562e-12,-3.2378385041e-12,7.9425270081e-13,0
1518,20455,42003,4.4836674097e-12,-3.4804845686e-12,-2.3920935085e-13,0
1518,37351,42011,4.0066942115e-12,-1.2169894494e-12,3.2730612942e-14,0
1518,17206,42002,4.1194459884e-12,1.2584139358e-12,6.4056895498e-13,0
1518,32398,42005,4.7894815412e-12,-3.0700382272e-12,2.9106156596e-13,0
1518,41605,42009,5.7689034357e-12,-5.1204911896e-12,-6.0161755399e-13,0
1518,25990,42004,7.8389765849e-12,-1.7769228217e-12,7.6775263714e-13,0
1518,2578,42001,4.7877345482e-12,-2.5748008577e-12,1.4923415348e-12,0
1519,41605,42009,3.8810036663e-12,-2.9805015481e-12,-1.0877149755e-12,0
1519,32398,42005,3.3775270191e-12,1.9253141344e-12,4.7583243413e-13,0
1519,37351,42011,3.8284746460e-12,1.2555315705e-12,1.0471339993e-13,0
1519,25990,42004,6.7129913364e-12,-1.3013528239e-12,-1.0478423694e-15,0
1519,2578,42001,6.1219183579e-12,2.6297457813e-12,1.6986675853e-12,0
1519,17206,42002,1.4119819938e-12,7.6266354935e-13,6.4455273740e-13,0
1519,20332,42004,5.6390372297e-12,2.4324005820e-12,2.2411611151e-13,0
1519,20455,42003,4.7836327896e-12,-3.5350320955e-12,-5.9079181531e-13,0
1520,37351,42011,4.5824646862e-12,2.3252714224e-12,4.7984112937e-13,0
1520,17206,42002,8.4181249092e-12,4.3882335939e-12,1.3283123017e-12,0
1520,15541,42005,4.3288559841e-12,-2.3458629173e-16,-2.3458629173e-17,0
1520,20332,42004,2.9207555102e-12,-1.4291255657e-12,7.3898740192e-13,0
1520,20455,42003,3.3280288165e-12,-8.3919033827e-13,-9.8480890895e-13,0
1520,32398,42005,2.7296223911e-12,1.2900246313e-12,8.8530554086e-13,0
1520,2578,42001,5.3063655467e-12,2.6008280556e-12,1.6556352999e-12,0
1520,41605,42009,5.5271288789e-12,-5.0932052840e-12,-1.5408030684e-12,0
1520,25990,42004,7.5461771118e-12,-2.4629698001e-12,1.3753839691e-13,0
1521,41605,42009,3.2800342808e-12,2.4487259035e-12,-1.7249055333e-12,0
1521,37351,42011,8.7244304041e-12,7.3870890441e-13,7.5589827175e-13,0
1521,32398,42005,1.9836272461e-12,-2.5242765398e-13,6.0075266818e-13,0
1521,17206,42002,5.1553589398e-12,-1.8092320946e-13,1.1991602881e-12,0
1521,2578,42001,3.3359693110e-12,1.3701725699e-13,1.3108268407e-12,0
1521,25990,42004,5.7131356651e-12,-9.6233435080e-13,-2.4401103314e-13,0
1521,15541,42005,3.2503740719e-12,2.9110326587e-12,2.9107980724e-13,0
1521,20332,42004,7.3563672234e-12,4.3492504174e-12,2.9652656940e-13,0
1521,20455,42003,5.1339311286e-12,-2.1619632184e-12,-1.1216931098e-12,0
1522,32398,42005,5.4595243820e-12,1.6516691612e-12,9.4721426672e-13,0
1522,25990,42004,7.3171031166e-12,2.5505706725e-12,2.9090057230e-13,0
1522,15541,42005,4.3542402987e-12,7.4088293560e-13,3.6516810080e-13,0
1522,17206,42002,9.0952468539e-12,-1.2666199426e-12,7.9033248476e-13,0
1522,37351,42011,3.8598335144e-12,-7.4335632955e-13,-9.1724601013e-16,0
1522,2578,42001,6.3867805618e-12,6.3469646234e-12,1.8178965758e-12,0
1522,41605,42009,8.3861002627e-12,-2.2708696976e-12,-1.6154002658e-12,0
1522,20332,42004,5.8162770074e-12,-4.5735820975e-12,2.5318607784e-13,0
1522,20455,42003,8.5414138383e-12,-1.1096107605e-12,-1.4069571160e-12,0
1523,41605,42009,5.6487856944e-12,1.1594626492e-12,-1.2969620498e-12,0
1523,37351,42011,5.0506983561e-12,-1.8793957679e-13,6.6336739368e-14,0
1523,25990,42004,5.4576551411e-12,-1.0759017309e-12,-1.9280297572e-13,0
1523,17206,42002,7.1400241666e-12,4.1126589705e-12,1.3404962114e-12,0
1523,2578,42001,6.2107594752e-12,1.5378928743e-12,1.8548519391e-12,0
1523,32398,42005,5.1406422249e-12,-3.2481605930e-13,6.6156859429e-13,0
1523,15541,42005,3.2169143556e-12,9.0008168023e-13,4.5517626883e-13,0
1523,20332,42004,3.8729121254e-12,-2.4332205710e-12,-6.8512678913e-13,0
1523,20455,42003,2.5085307204e-12,-5.1533320874e-13,-1.2396873660e-12,0
1524,32398,42005,1.1592522044e-11,-3.4786991001e-12,6.4730955944e-13,0
1524,37351,42011,5.7381780355e-12,-4.3853338189e-12,-2.5672763085e-13,0
1524,17206,42002,4.1571389977e-12,1.8611363061e-12,1.2010301834e-12,0
1524,15541,42005,5.0383165099e-12,-1.2539163471e-12,3.2978463411e-13,0
1524,25990,42004,2.6068024710e-12,-9.5527348384e-13,-2.1818748533e-13,0
1524,2578,42001,4.5633953644e-12,-2.6123254935e-12,1.6755276232e-12,0
