step,motorId,segId,forceMag,forceDotFil,trackedAvg,releaseFired
1985,2893,42001,6.8467887610e-12,1.6558046167e-12,4.1353031636e-13,0
1985,3400,42001,2.3016824991e-12,-7.2495216210e-13,2.9368671666e-13,0
1985,28534,42002,3.0024596091e-12,-5.2699337949e-13,6.2083970777e-13,0
1985,40828,42003,7.5650388731e-12,-2.8509360671e-12,-5.9662457356e-14,0
1986,8740,42005,6.2850597123e-12,5.7627134401e-13,5.7626671133e-14,0
1986,2893,42001,5.0113363979e-12,4.6171673256e-12,8.7524704891e-13,0
1986,3400,42001,1.7519300897e-12,-1.5418265623e-12,3.6372916940e-13,0
1986,27121,42011,5.3346142607e-12,-4.4385510892e-12,-7.3154648800e-13,0
1986,28534,42002,4.6758087853e-12,4.2432706654e-12,1.3271529709e-12,0
1986,21121,42003,1.1227054009e-11,5.3222478508e-12,1.2490520468e-13,0
1986,19366,42009,5.0809204934e-12,3.4992334551e-12,1.9167731421e-12,0
1986,6187,42011,3.9840214461e-12,-2.2245404303e-12,5.3861015278e-13,0
1986,22447,42004,3.5744259115e-12,-1.8368457796e-12,1.5886844791e-13,0
1986,6325,42010,2.7620772423e-12,1.4302827585e-12,1.0343654752e-12,0
1986,40828,42003,6.4445679696e-12,5.4101697081e-12,4.8135451345e-13,0
1987,8740,42005,5.1887027661e-12,4.2596408172e-12,4.8359075285e-13,0
1987,21121,42003,7.9068453174e-12,-3.2820410886e-12,-2.0329890418e-13,0
1987,6187,42011,4.8328892971e-12,1.3508216897e-12,6.3839142814e-13,0
1987,6325,42010,5.0517515518e-12,-4.2870377387e-12,6.1383215947e-13,0
1987,22447,42004,4.3369574425e-12,-2.2811537815e-12,4.0354275910e-13,0
1987,19366,42009,2.6381021933e-12,-3.6882717475e-13,1.4951959348e-12,0
1987,2893,42001,7.8198385267e-12,4.8427021941e-12,1.3595172683e-12,0
1987,3400,42001,5.7268400092e-12,5.2403576270e-12,9.8189874742e-13,0
1987,27121,42011,5.7515992836e-12,4.7998037836e-12,-2.5156610964e-13,0
1987,40828,42003,9.7167352289e-12,1.3432695711e-12,6.1568147056e-13,0
1987,28534,42002,6.1614454858e-12,-2.4062125990e-12,6.1299925639e-13,0
1988,8740,42005,3.6476945596e-12,-7.3229410816e-13,4.1036134203e-13,0
1988,40828,42003,5.0610926040e-12,3.0869480149e-12,9.2437627205e-13,0
1988,2893,42001,4.2477367110e-12,-3.9104266700e-12,9.6847460133e-13,0
1988,3400,42001,5.9943621247e-12,-1.0139087920e-12,1.1536407517e-12,0
1988,27121,42011,2.6819776868e-12,2.5097895225e-13,-2.2646835308e-13,0
1988,28534,42002,6.4550535056e-12,-1.4461219020e-14,2.1818030018e-13,0
1988,19366,42009,5.8323246406e-12,1.3232350328e-12,1.2080585311e-12,0
1988,21121,42003,6.7305744311e-12,2.4759473985e-12,4.4295835669e-14,0
1988,6187,42011,9.0924826262e-13,6.6397516825e-13,1.8127542077e-13,0
1988,22447,42004,3.8821346311e-12,9.7518477668e-13,-4.5247939510e-13,0
1988,6325,42010,5.9459698450e-12,5.5122360669e-12,9.8323303438e-13,0
1989,6187,42011,7.3169473952e-12,4.0708708106e-12,3.3954688528e-13,0
1989,6325,42010,4.8389608293e-12,2.6259482869e-12,6.9610171306e-13,0
1989,21121,42003,6.9124940147e-12,-4.5712066944e-12,-4.1282483377e-13,0
1989,2893,42001,5.4517484277e-12,2.2761794619e-12,1.1960925475e-12,0
1989,22447,42004,6.4673839201e-12,-2.3087939980e-12,-8.5867418861e-13,0
1989,3400,42001,2.9272639000e-12,2.0875323497e-13,1.3669640859e-12,0
1989,19366,42009,3.2133920091e-12,-2.8315353534e-12,1.0462944503e-12,0
1989,27121,42011,8.8300781617e-12,6.3657278233e-12,5.0593025049e-13,0
1989,8740,42005,6.6537556714e-12,5.3154902355e-12,9.4191036558e-13,0
1989,28534,42002,3.5531959319e-12,1.7119637956e-12,6.3548241969e-13,0
1989,40828,42003,8.5418677340e-12,4.0548064038e-12,1.3298569124e-12,0
1990,6187,42011,8.7376755137e-12,-1.9976422860e-12,5.4429315296e-13,0
1990,6325,42010,4.3183043946e-12,1.9268476246e-13,8.6364097297e-13,0
1990,8740,42005,4.0953837543e-12,-2.0416008294e-12,7.3775028264e-13,0
1990,40828,42003,4.5928070375e-12,4.3795774299e-12,1.7678146554e-12,0
1990,2893,42001,5.6149225894e-12,2.4550229471e-12,1.4415948422e-12,0
1990,27121,42011,6.6201657871e-12,-6.5828536198e-12,-1.2946887215e-13,1
1990,3400,42001,4.0243164703e-12,1.2440211621e-13,9.2750453856e-13,0
1990,28534,42002,8.8495565043e-12,-4.3144611148e-12,-4.4458512613e-13,0
1990,19366,42009,6.1239190802e-12,-5.0852442916e-12,3.6233745767e-13,0
1990,21121,42003,7.9219165949e-12,-2.5980738828e-12,-6.7263222205e-13,0
1990,22447,42004,5.1158890492e-12,1.9640192250e-12,-6.5505821253e-13,0
1991,40828,42003,8.2902166035e-12,3.3921387834e-12,2.1070285338e-12,0
1991,21121,42003,6.4112213802e-12,-2.7086932957e-12,-9.4350155162e-13,0
1991,19366,42009,6.1967466748e-12,-2.6596175349e-12,-2.4265091076e-13,0
1991,22447,42004,6.0914858227e-12,-3.4289279315e-12,-6.8928474040e-13,0
1991,2893,42001,5.4823242300e-12,2.8143294986e-12,1.7230277921e-12,0
1991,3400,42001,1.2338249346e-11,1.0916919278e-11,1.8383567699e-12,1
1991,8740,42005,2.8929608275e-12,1.5434681799e-13,7.5318496444e-13,0
1991,28534,42002,6.6412188249e-12,5.4229338034e-12,-1.6025195714e-13,0
1991,6187,42011,7.4529132865e-12,5.0870501388e-12,1.0138263896e-12,0
1991,6325,42010,5.6699835799e-12,4.4172048831e-12,1.0869898081e-12,0
1992,40828,42003,3.4663545905e-12,2.0072906011e-12,2.3077575939e-12,0
1992,28534,42002,3.0249004256e-12,2.7004917399e-12,6.4078319440e-14,0
1992,8740,42005,4.0948685415e-12,2.1166803119e-13,7.7435176756e-13,0
1992,2893,42001,4.2295698194e-12,-2.3776835535e-12,1.4852583681e-12,0
1992,21121,42003,4.6423867354e-12,4.4008490428e-12,-5.0341664734e-13,0
1992,22447,42004,4.5428509045e-12,-1.6336048183e-12,-6.3685221376e-13,0
1992,19366,42009,2.8160588011e-12,2.7800912614e-12,-5.2186445540e-13,0
1992,6187,42011,6.4119924648e-12,4.2887282267e-12,9.0247839278e-13,0
1992,6325,42010,7.3631933883e-12,6.3359421876e-12,1.7522423643e-12,0
1993,40828,42003,6.6382763002e-12,9.9825410525e-13,2.4075833991e-12,0
1993,21121,42003,5.9961445531e-12,3.8490530208e-12,-1.1851134526e-13,0
1993,22447,42004,4.0702480449e-12,-2.6338931036e-12,-9.6823259046e-13,0
1993,8740,42005,2.5403301424e-12,-9.9771157048e-13,6.7458061051e-13,0
1993,19366,42009,6.5804224049e-12,-3.5709679571e-12,-1.0787482263e-12,0
1993,2893,42001,5.8704161324e-12,3.2871129863e-12,1.5897415654e-12,0
1993,6187,42011,8.4740790773e-12,3.8066628842e-12,1.5007129623e-12,0
1993,6325,42010,3.3012353701e-12,2.4805422473e-12,1.8263859202e-12,0
1993,28534,42002,3.5737929543e-12,-1.0075334664e-12,3.1688429872e-13,0
1994,6187,42011,5.9286295491e-12,-2.8018141193e-12,1.2166790802e-12,0
1994,6325,42010,2.9395867251e-12,5.0224303611e-14,2.0037641217e-12,0
1994,8740,42005,4.8182738181e-12,1.4896468390e-12,8.2354529442e-13,0
1994,2893,42001,3.7647875269e-12,2.6188257292e-12,1.8279034536e-12,0
1994,21121,42003,1.6229660844e-12,-9.2606315411e-13,-2.1111731070e-13,0
1994,19366,42009,4.2626015564e-12,1.3975242404e-12,-5.2872081984e-13,0
1994,22447,42004,3.7313273131e-12,-4.2054667447e-14,-8.1553052987e-13,0
1994,40828,42003,6.3432154494e-12,5.1788048676e-12,2.7000323418e-12,0
1994,28534,42002,7.2470441106e-12,2.7627674454e-12,8.5717656711e-13,0
1995,21121,42003,4.1020667765e-12,-2.4575873021e-12,-4.9556810478e-14,0
1995,40828,42003,5.0080989702e-12,-4.5914131871e-12,2.5259846298e-12,0
1995,2893,42001,3.2546803794e-12,2.8378484458e-12,1.9461078365e-12,0
1995,22447,42004,4.4481644930e-12,-3.9685715651e-12,-1.5194641643e-12,0
1995,8740,42005,2.3299463487e-12,2.3045890283e-12,1.0540046605e-12,0
1995,28534,42002,4.8165317221e-12,4.1500349164e-12,1.3248793967e-12,0
1995,6187,42011,8.9961831387e-12,8.1718789721e-12,2.0415991055e-12,0
1995,6325,42010,2.8690006100e-12,-1.8978054805e-12,1.6860222277e-12,0
1995,19366,42009,5.5451056073e-12,1.9862943755e-12,-3.5298139466e-13,0
1996,40828,42003,1.1648540639e-11,1.1123975872e-11,3.0973652462e-12,0
1996,19366,42009,3.9158546197e-12,2.9938954961e-12,-4.0351519055e-13,0
1996,6187,42011,2.5426832948e-12,-2.1631843452e-12,2.0477347140e-12,0
1996,6325,42010,3.9773089336e-12,3.8095793881e-12,1.9239518907e-12,0
1996,8740,42005,6.2533736869e-12,-5.7176229896e-12,4.2461522715e-13,0
1996,2893,42001,3.4611309045e-12,-1.7360060871e-12,1.3107904952e-12,0
1996,21121,42003,6.6687037836e-12,6.4089115959e-12,5.9109564032e-14,0
1996,22447,42004,3.6672878276e-12,2.0735657115e-12,-1.1284230152e-12,0
1996,28534,42002,2.9600911566e-12,-2.9026685569e-12,6.1028547447e-13,0
1997,21121,42003,4.0217516817e-12,-3.7793735155e-12,9.3763213339e-15,0
1997,22447,42004,1.2489474515e-12,1.1926058014e-12,-7.8104705693e-13,0
1997,8740,42005,4.2377546784e-12,1.5849294262e-14,2.3607485866e-16,0
1997,6187,42011,6.4323854403e-12,6.3665179899e-12,2.5493043440e-12,0
1997,6325,42010,3.5680050494e-12,-3.4549750214e-12,2.0071581624e-12,0
1997,2893,42001,5.2022969266e-12,3.4084803122e-12,1.1673683071e-12,0
1997,19366,42009,3.0487860500e-12,8.7470314195e-13,-2.7916215888e-13,0
1997,28534,42002,5.7844120119e-12,1.5449999136e-12,1.0054067257e-12,0
1997,40828,42003,9.8316450467e-12,-6.8299584738e-12,2.2800424417e-12,0
1998,2893,42001,4.3020613114e-12,-5.0493593681e-13,1.5079173804e-12,0
1998,40828,42003,1.2571483785e-11,1.1982531287e-11,3.1696007689e-12,1
1998,28534,42002,4.3433221429e-12,-2.3527317247e-12,7.7157967515e-13,0
1998,19366,42009,6.1624798146e-12,2.1766111049e-12,-1.9382455168e-13,0
1998,21121,42003,1.0969460583e-11,9.4212641161e-12,7.0390799309e-13,0
1998,8740,42005,3.6318261766e-12,-1.0243942196e-12,-2.8973936287e-14,0
1998,22447,42004,4.5409292646e-12,-4.3974442143e-12,-1.3183099560e-12,0
1998,6187,42011,3.2418458109e-12,1.5973379303e-12,2.6426406202e-12,0
1998,6325,42010,7.8229003136e-12,4.6706345389e-12,1.9229980096e-12,0
1999,21121,42003,9.1873340533e-12,-7.3242471116e-12,4.2860395138e-13,1
1999,6187,42011,6.7162161249e-12,1.3377373211e-12,2.3693272713e-12,0
1999,8740,42005,4.8566610802e-12,4.2696441001e-12,-1.3355854983e-13,0
1999,6325,42010,5.1436506963e-12,-1.0753818626e-12,1.5528649947e-12,0
1999,22447,42004,2.2407182446e-12,1.1073367700e-12,-9.7669687923e-13,0
1999,2893,42001,1.3721360203e-12,-5.1855660608e-13,1.2284437736e-12,0
1999,19366,42009,4.4785676903e-12,1.7014669296e-13,1.0634365296e-13,0
1999,40828,42003,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
1999,28534,42002,4.8149765425e-12,2.2939393440e-12,8.2977723000e-13,0
2000,2893,42001,2.9142838316e-12,-6.0029449944e-13,9.2291202892e-13,0
2000,19366,42009,3.4832252100e-12,1.3036570250e-13,6.2790465237e-13,0
2000,40828,42003,5.4247860544e-12,-7.3831551367e-19,-7.3831551367e-20,0
2000,8740,42005,3.1327616282e-12,-1.4609925682e-12,-7.5497723714e-14,0
2000,22447,42004,4.4730135394e-12,-3.1343224457e-12,-1.4865310463e-12,0
2000,6187,42011,3.4914232963e-12,9.0363870900e-13,2.6594553708e-12,0
2000,6325,42010,4.8288339473e-12,4.6367649303e-12,1.9972730114e-12,0
2000,28534,42002,3.2222826837e-12,2.9711897005e-12,1.5583423115e-12,0
2001,8740,42005,6.2882065006e-12,3.2902638947e-12,2.3809398395e-13,0
2001,6187,42011,2.4164661157e-12,-1.2571150718e-12,2.0250388497e-12,0
2001,6325,42010,6.0045974269e-12,-5.5640626655e-12,9.9914625659e-13,0
2001,22447,42004,4.1162091097e-12,1.9925395969e-12,-9.4438429346e-13,0
2001,28534,42002,6.0131981859e-12,-4.7629899157e-12,5.3974993962e-13,0
2001,19366,42009,4.0640294949e-12,-2.1562142263e-12,6.7824498323e-13,0
2001,2893,42001,5.1370622166e-12,1.1274630318e-12,7.5422538224e-13,0
2001,40828,42003,3.2933768560e-12,3.2796352439e-12,3.2796345056e-13,0
2002,6187,42011,6.9066978699e-12,5.6528176237e-12,2.1614477894e-12,0
2002,6325,42010,7.5466429980e-12,7.1026721830e-12,1.0758192561e-12,0
2002,40828,42003,3.2638323468e-12,1.7215315545e-12,5.0011660601e-13,0
2002,19366,42009,5.9108833279e-12,3.3414104816e-12,7.3437690526e-13,0
2002,28534,42002,4.3935931282e-12,-3.4171849378e-12,-7.2017728153e-14,0
2002,2893,42001,6.2281594812e-12,-2.1562909878e-12,7.7636463881e-13,0
2002,8740,42005,4.5581646096e-12,-3.4339021969e-13,1.8258815887e-13,0
2002,22447,42004,6.8454747079e-12,-2.4287464401e-12,-1.0238984556e-12,0
2003,6187,42011,7.0048858207e-12,-3.2479244988e-12,1.4559890511e-12,0
2003,6325,42010,4.1388099545e-12,2.8579456510e-12,1.1135595965e-12,0
2003,8740,42005,5.8820674026e-12,4.7328313144e-12,7.5564244735e-13,0
2003,22447,42004,6.6828621630e-12,-2.3540240937e-12,-9.9591155465e-13,0
2003,2893,42001,4.0996173470e-12,3.0060847474e-12,7.4826181492e-13,0
2003,28534,42002,1.6215678973e-12,-8.0171053173e-13,-5.1435434687e-14,0
2003,19366,42009,4.5710835291e-12,1.0325366864e-12,1.1947273696e-12,0
2003,40828,42003,5.7201422418e-12,5.4553930817e-12,1.0456559142e-12,0
2004,6187,42011,5.3618186280e-12,2.7236047619e-12,2.0085309392e-12,0
2004,6325,42010,7.3953282734e-12,-5.0255940902e-12,6.0597775712e-13,0
2004,40828,42003,6.8235525737e-12,-2.8703363471e-12,7.5862227947e-13,0
2004,19366,42009,5.7232296159e-12,1.7962979194e-12,1.2346047375e-12,0
2004,28534,42002,5.4373719069e-12,8.5751089389e-13,-2.4196108984e-13,0
2004,2893,42001,3.5487745555e-12,-5.6376143987e-13,4.3000309802e-13,0
2004,8740,42005,3.8708467855e-12,-2.7197444600e-13,5.7948031885e-13,0
2004,22447,42004,7.9696414398e-12,-6.1553661473e-12,-1.6072427026e-12,0
2005,2893,42001,2.6657439277e-12,-2.3769590896e-12,-9.1477655529e-14,0
2005,8740,42005,3.2259672364e-12,2.0907750357e-12,5.5809891959e-13,0
2005,22447,42004,5.1603352667e-12,-1.7999676185e-12,-1.3903823080e-12,0
2005,19366,42009,3.0989147880e-12,1.6989100014e-12,1.2058663001e-12,0
2005,6187,42011,6.3897207837e-12,-1.1230158513e-12,1.0790414569e-12,0
2005,6325,42010,3.6144960722e-12,2.5189397009e-12,1.0476522753e-12,0
2005,28534,42002,6.2614509931e-12,-4.2670875514e-12,-1.0836733366e-12,0
2005,40828,42003,6.0622145324e-12,5.4362833679e-12,1.3022506163e-12,0
2006,19366,42009,6.6296755412e-12,2.7790319958e-12,1.1843799501e-12,0
2006,28534,42002,8.7984159888e-12,8.1230020540e-13,-7.1217646038e-13,0
2006,8740,42005,7.6908553311e-13,3.1437599377e-13,1.1612988179e-12,0
2006,40828,42003,7.6658063577e-12,-5.7305523174e-12,7.2919538452e-13,0
2006,2893,42001,3.4502413947e-12,2.9255400186e-12,3.7467695504e-13,0
2006,22447,42004,6.8938028029e-12,-1.0448844481e-12,-1.7022273239e-12,0
2006,6187,42011,3.7807469828e-12,-8.0072922034e-13,1.2152869694e-12,0
2006,6325,42010,5.7870856544e-12,1.1891084905e-12,7.8560518551e-13,0
2007,19366,42009,2.8868762849e-12,-1.9599632247e-13,1.0773100036e-12,0
2007,8740,42005,4.5251111885e-12,-3.1556012144e-12,8.4415376707e-13,1
2007,22447,42004,4.4480426287e-12,-2.3923916233e-12,-2.0607270664e-12,0
2007,2893,42001,5.0465729685e-12,2.2436872239e-12,2.5819764621e-13,0
2007,40828,42003,5.7966808437e-12,4.1374442934e-12,1.1429398139e-12,0
2007,6187,42011,9.5683157578e-12,6.6789208712e-12,1.2465272575e-12,0
2007,6325,42010,4.9844113212e-12,1.5758490433e-12,1.2886875920e-12,0
2007,28534,42002,1.1702510705e-12,-1.2389151120e-13,-8.7906560286e-13,0
2008,28534,42002,5.7779141714e-12,-3.9726856245e-13,-6.8351928663e-13,0
2008,40828,42003,5.6528306341e-12,-3.1485467445e-12,8.2808513942e-13,0
2008,19366,42009,3.5003822757e-12,1.2959245222e-12,9.8924134536e-13,0
2008,2893,42001,2.0639284552e-12,-1.9655399270e-12,1.1213724719e-13,0
2008,22447,42004,4.0467282303e-12,3.0818156187e-12,-1.3128010831e-12,0
2008,6187,42011,2.1062695858e-12,-8.8593780749e-13,9.9819968372e-13,0
2008,6325,42010,6.9095844497e-12,4.5564194778e-12,1.2772660859e-12,0
2009,6187,42011,3.7040778431e-12,2.3143360058e-12,1.0958595522e-12,0
2009,6325,42010,2.7967628213e-12,9.7800435285e-13,1.4826047074e-12,0
2009,2893,42001,3.5536447916e-12,3.1398284580e-12,4.7797575359e-13,0
2009,19366,42009,4.5411690901e-12,-4.3895984937e-12,5.3326682669e-13,0
2009,22447,42004,1.1395590201e-11,-1.1070314804e-11,-2.5305662405e-12,1
2009,40828,42003,2.3267058852e-12,-6.8771057642e-13,7.5931408177e-13,0
2009,28534,42002,1.9930476540e-12,7.5645777619e-13,-8.3726744342e-13,0
2010,40828,42003,5.6985471029e-12,-4.3286782579e-13,7.1602737303e-13,0
2010,2893,42001,4.3131587711e-12,-3.8059830352e-13,4.9994537319e-13,0
2010,6187,42011,7.5310183437e-12,4.3772641761e-12,1.4432220989e-12,0
2010,6325,42010,5.6786966622e-12,3.2541994273e-12,1.3443481571e-12,0
2010,19366,42009,6.5359857283e-12,4.2568292641e-12,9.4591318285e-13,0
2010,28534,42002,5.8392002171e-12,-1.0750822975e-12,-1.2418946432e-12,0
2011,6187,42011,2.7840386246e-12,-2.0077060674e-12,1.3681629993e-12,0
2011,6325,42010,2.1074717492e-12,5.8059308229e-13,1.9588137319e-12,0
2011,2893,42001,3.5976150444e-12,-7.5575548424e-13,3.1162352158e-13,0
2011,19366,42009,8.5824325077e-12,-6.1816302944e-12,5.4337157603e-13,0
2011,40828,42003,8.2502971469e-12,-4.5734710507e-13,3.4232913813e-13,0
2011,28534,42002,7.6192602574e-12,-4.9165419999e-12,-1.2572498516e-12,0
2012,6187,42011,7.4950696691e-12,-6.2141914878e-12,1.8146208819e-13,1
2012,6325,42010,8.5503566033e-12,8.2619033143e-12,2.0747368450e-12,0
2012,40828,42003,6.1319200585e-12,-4.9864297668e-14,1.6518955291e-13,0
2012,28534,42002,7.3579926874e-12,6.8386624488e-12,-2.3166511298e-13,0
2012,19366,42009,4.2413047900e-12,2.9569242020e-12,5.0492294807e-13,0
2012,2893,42001,3.4797013361e-12,1.6030744440e-12,6.8756006476e-13,0
2013,40828,42003,4.3307839953e-12,-3.5756595167e-12,-7.3791570693e-13,0
2013,2893,42001,1.0602058511e-12,2.4846532438e-14,3.8943624326e-13,0
2013,28534,42002,6.8768727692e-12,4.6506869536e-12,3.1357463555e-13,0
2013,19366,42009,3.8587340788e-12,-1.5746562040e-12,2.4420365903e-13,0
2013,6325,42010,4.4397771050e-12,-1.7470738398e-12,1.6142348959e-12,0
2014,40828,42003,3.8992932147e-12,3.5742259846e-12,-9.3459473762e-14,0
2014,6325,42010,5.4576581969e-12,2.6649173319e-12,2.3832860381e-12,0
2014,19366,42009,6.2555603059e-12,-4.8055652339e-12,-4.1598265631e-13,0
2014,2893,42001,1.4165963324e-12,1.1270349888e-12,5.5851588613e-13,0
2014,28534,42002,3.9091655260e-12,-3.1796071852e-14,2.2464393898e-13,0
2014,12055,42011,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
2015,12055,42011,4.9325786511e-12,-1.5467016004e-18,-1.5467016004e-19,0
2015,2893,42001,3.8569763702e-12,-1.2527249203e-12,6.7093930306e-13,0
2015,28534,42002,6.3838886434e-12,6.0886608255e-12,1.2602187767e-12,0
2015,19366,42009,1.8040532176e-12,1.4175787280e-12,-4.4411578365e-13,0
2015,8740,42005,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
2015,6325,42010,4.4001152548e-12,3.9884597361e-12,2.5302380417e-12,0
2015,40828,42003,6.1719023989e-12,2.9161408531e-12,-3.4547372524e-13,0
2016,8740,42005,4.9036994083e-12,-4.8030912284e-18,-4.8030912284e-19,0
2016,40828,42003,5.4656947371e-12,-3.2429805369e-12,-9.6716547192e-14,0
2016,19366,42009,2.7577835848e-12,2.3660702304e-12,-4.8541196019e-13,0
2016,6325,42010,1.6159052178e-12,4.2366956297e-13,2.4536941489e-12,0
2016,2893,42001,6.5265709503e-12,-1.6808705035e-12,2.1029825085e-13,0
2016,28534,42002,2.6476726627e-12,-8.3084141780e-13,1.0959046143e-12,0
2016,12055,42011,4.6371153445e-12,1.7315896980e-12,1.7315881513e-13,0
2017,6325,42010,8.2746195963e-13,-3.9707549315e-13,2.2564016953e-12,0
2017,2893,42001,3.7968981258e-12,2.7633518303e-12,2.6226471149e-13,0
2017,12055,42011,4.2017400843e-12,-3.8025216656e-12,-2.0709335143e-13,0
2017,19366,42009,2.5124251637e-12,2.1440048088e-12,-2.5141184707e-13,0
2017,40828,42003,3.4877955558e-12,3.2884318098e-12,-1.8161779555e-13,0
2017,28534,42002,5.3002511234e-12,3.8958627990e-12,1.4978800454e-12,0
2017,8740,42005,3.1402287454e-12,-2.6021918995e-12,-2.6021967026e-13,0
2018,8740,42005,2.2514056591e-12,-8.3323024045e-13,-3.4354269430e-13,0
2018,40828,42003,4.5415507292e-12,-1.6584729466e-12,-3.2610415765e-14,0
2018,19366,42009,8.7021848061e-12,-3.6435034677e-12,-7.4535464606e-13,0
2018,28534,42002,3.5025107814e-12,2.3371122745e-12,1.7713181291e-12,0
2018,2893,42001,4.8852285064e-12,-1.8139124100e-12,2.7742746319e-13,0
2018,6325,42010,4.6516228369e-12,5.4183496882e-13,1.8549432444e-12,0
2018,12055,42011,4.8098092349e-12,1.0474379610e-12,-1.0234955533e-13,0
2019,2893,42001,2.5226580807e-12,1.5692882107e-12,1.2037343846e-13,0
2019,12055,42011,8.8061259673e-12,7.1791435644e-12,6.1556480111e-13,0
2019,19366,42009,5.8033773100e-12,-4.5265050388e-12,-7.5904530057e-13,0
2019,8740,42005,6.3068326603e-12,5.2765680280e-13,-2.9077701402e-13,0
2019,6325,42010,2.7737679775e-12,2.2279636903e-12,1.9799391781e-12,0
2019,28534,42002,3.5914552582e-12,8.7223902146e-13,1.7828962536e-12,0
2019,40828,42003,7.5708276454e-12,7.0949092955e-12,7.4565157143e-13,0
2020,40828,42003,3.6771150361e-12,-2.6877248257e-12,5.2016587144e-13,0
2020,8740,42005,5.0338405319e-12,-4.9323474992e-12,-7.8401176394e-13,0
2020,19366,42009,7.0064219183e-12,1.3805930140e-12,-1.0466689256e-12,0
2020,28534,42002,1.7101549126e-12,1.3177095049e-12,2.0221754338e-12,0
2020,6325,42010,3.8781126747e-12,-1.5567854081e-12,1.4988406946e-12,0
2020,2893,42001,8.1183575487e-12,4.5143537346e-12,6.0986864227e-13,0
2020,12055,42011,4.6993494165e-12,-4.6771041901e-12,1.4785438210e-13,0
2021,2893,42001,5.0527143233e-12,1.0549185223e-12,7.9093604292e-13,0
2021,12055,42011,7.0366260561e-12,3.5024630765e-12,4.9810068975e-13,0
2021,8740,42005,4.4085442762e-12,3.8445596533e-12,-3.9955579861e-13,0
2021,19366,42009,7.2931357134e-12,-6.9385248415e-12,-1.1223583803e-12,0
2021,6325,42010,1.7554319543e-12,1.1199523297e-12,1.5527766193e-12,0
2021,28534,42002,1.6522199190e-12,1.0521607457e-12,2.6190457084e-12,0
2021,40828,42003,1.8053790884e-12,-1.5894057988e-12,4.0696000206e-13,0
2022,40828,42003,2.9971229491e-12,1.5878893252e-12,5.7073536435e-13,0
2022,28534,42002,4.1038700216e-12,2.1547336398e-12,2.1506528275e-12,0
2022,12055,42011,3.4126007142e-12,1.0375683331e-13,5.0847637309e-13,0
2022,19366,42009,4.4874746280e-12,-1.9903898408e-12,-1.6170897846e-12,0
2022,8740,42005,4.3640347412e-12,-2.2667573114e-12,-6.2623152975e-13,0
2022,6325,42010,4.3219412424e-12,-1.7106027966e-12,5.5552600822e-13,0
2022,2893,42001,3.9376002459e-12,2.9622363048e-13,6.6025096157e-13,0
2023,2893,42001,2.7356315997e-12,2.2230487850e-12,8.8007118682e-13,0
2023,19366,42009,2.2250361276e-12,1.1166257806e-12,-1.3479615861e-12,0
2023,6325,42010,1.4784879050e-12,3.6486287082e-13,7.6671967928e-13,0
2023,8740,42005,5.3753893697e-12,-3.9267361064e-12,-1.0189051404e-12,0
2023,28534,42002,5.3463739512e-12,-2.8203804309e-12,1.4035460890e-12,0
2023,12055,42011,4.9956662071e-12,4.2523597490e-12,9.3371234799e-13,0
2023,40828,42003,4.3564748163e-12,-1.5226072356e-12,7.7604059246e-13,0
2024,12055,42011,3.8448562910e-12,6.0751345970e-15,9.3431986145e-13,0
2024,28534,42002,5.6053607936e-12,2.7610766863e-14,1.4094867729e-12,0
2024,6325,42010,3.6515734013e-12,1.0784357077e-13,5.1101230316e-13,0
2024,8740,42005,5.0510268711e-12,-4.0509947827e-12,-1.4240046187e-12,0
2024,19366,42009,2.8621035663e-12,-2.6819505818e-12,-1.1356001209e-12,0
2024,40828,42003,2.5942512027e-12,1.5661691779e-12,5.7523491179e-13,0
2024,2893,42001,4.2702885499e-12,9.9357696549e-13,8.6672538450e-13,0
2025,19366,42009,1.4382109869e-12,-1.3550299121e-12,-1.4128609849e-12,0
2025,40828,42003,1.4029721395e-12,-8.8097785360e-13,1.9552304112e-13,0
2025,8740,42005,6.0474134381e-12,-2.5381253089e-12,-1.6778171495e-12,0
2025,6325,42010,5.5823583603e-12,4.7069982460e-12,5.8286615416e-13,0
2025,2893,42001,5.4182539531e-12,-1.7162430331e-12,8.2037357322e-13,0
2025,28534,42002,4.6996803151e-12,-3.2703544733e-12,4.7358524302e-13,0
2025,12055,42011,4.1362312880e-12,1.8975702086e-12,1.1240770370e-12,0
2026,2893,42001,4.9754180810e-12,2.3912779309e-12,1.2275884167e-12,0
2026,28534,42002,4.9138666226e-12,4.7825844847e-12,1.0349278333e-12,0
2026,6325,42010,2.0198890303e-12,-1.4683585294e-12,3.9366334492e-13,0
2026,40828,42003,4.2533684907e-12,-5.3068156423e-13,4.6675293838e-13,0
2026,12055,42011,2.8178475178e-12,7.5104820366e-13,1.0260228875e-12,0
2026,8740,42005,6.1896720388e-12,-6.0621395057e-12,-2.2840306198e-12,0
2026,19366,42009,4.4570918137e-12,-1.2053384549e-12,-1.7700018534e-12,0
2027,19366,42009,2.7041186131e-12,-5.2692713474e-13,-2.0370950478e-12,0
2027,8740,42005,7.2031018303e-12,-8.7373120891e-13,-2.1111845507e-12,0
