step,motorId,segId,forceMag,forceDotFil,trackedAvg,releaseFired
1818,5725,42008,8.9764386244e-12,6.4979740841e-12,7.4319781258e-13,0
1818,14389,42007,3.6373412829e-12,-1.0664637319e-12,1.7326349089e-12,0
1818,14818,42001,2.2902101859e-12,-9.8130835236e-13,-5.4490839726e-13,0
1818,32380,42007,1.7976761718e-12,1.7157311527e-12,-2.2519824238e-13,0
1818,502,42006,5.0766558922e-12,2.3345816810e-12,-1.1038414496e-12,0
1818,23074,42009,5.4453756879e-12,3.7032289046e-12,1.2726954530e-12,0
1818,35764,42011,4.7302069904e-12,4.5437919680e-12,2.0382024525e-12,0
1818,27691,42009,4.2327931918e-12,3.8523995862e-12,1.9034591650e-12,0
1818,19519,42001,6.1591392120e-12,-8.2721909077e-13,-4.7866730100e-13,0
1819,5725,42008,7.1212426715e-12,-6.0842009908e-12,7.1693769539e-13,0
1819,502,42006,7.1965820051e-12,-2.5031079941e-12,-1.2876688591e-12,0
1819,19519,42001,4.1573311015e-12,9.8817865818e-13,-5.4523254645e-13,0
1819,32380,42007,6.6219986150e-12,-5.8973322498e-12,-4.0953263715e-13,0
1819,35764,42011,7.4777258546e-12,4.2380472278e-12,2.3071196969e-12,0
1819,14389,42007,5.1546921761e-12,1.9558735526e-12,1.6100329290e-12,0
1819,23074,42009,2.3014166682e-12,-8.3235005360e-13,1.1894604476e-12,0
1819,14818,42001,4.4020802370e-12,3.1000547785e-12,-1.8703566953e-13,0
1819,27691,42009,5.8563600458e-12,-4.5185565880e-12,1.1108005647e-12,0
1820,5725,42008,4.6921273094e-12,2.6768836733e-12,1.1577980356e-12,0
1820,27691,42009,6.3576999365e-12,6.0353657430e-12,1.6645180375e-12,0
1820,32380,42007,3.4950557465e-12,-8.2387186179e-13,-6.2832894466e-13,0
1820,35764,42011,7.5816341484e-12,-8.8725874363e-13,1.9064666039e-12,0
1820,502,42006,5.0546739093e-12,2.4133277681e-12,-1.0853067275e-12,0
1820,14389,42007,6.3098924192e-12,1.6125557928e-12,1.6691550252e-12,0
1820,14818,42001,6.8852557380e-12,-2.4533141591e-14,1.9318349629e-13,0
1820,19519,42001,4.8283182193e-12,-4.1814268008e-12,-9.7994401317e-13,0
1820,23074,42009,2.7741060561e-12,1.1350581707e-12,1.3029482519e-12,0
1821,27691,42009,5.0768675023e-12,-2.0383767547e-12,9.2846385126e-13,0
1821,502,42006,6.9462792601e-12,5.7674074614e-12,-1.6230146856e-13,0
1821,19519,42001,5.3163181644e-12,5.1043887460e-12,-3.6336168197e-13,0
1821,32380,42007,7.1883098207e-12,2.5330400706e-13,-4.0997652734e-13,0
1821,14389,42007,3.4972953465e-12,1.6346610286e-12,1.1931612138e-12,0
1821,5725,42008,1.0634637876e-11,-3.2756119892e-12,6.6531863852e-13,0
1821,14818,42001,7.3577624828e-12,3.6227953012e-12,4.6445205218e-13,0
1821,23074,42009,3.0503119939e-12,2.2255499437e-13,1.2112637393e-12,0
1821,35764,42011,4.4452029883e-12,2.0747419387e-12,2.6251369540e-12,0
1822,5725,42008,5.5252537849e-12,2.7225156905e-12,1.1159380136e-12,0
1822,27691,42009,3.4802539738e-12,-1.8465100808e-12,-3.8272325011e-14,0
1822,32380,42007,1.9272465919e-12,-1.5785750468e-12,-6.0467518090e-13,0
1822,502,42006,3.8112452739e-12,-2.5599520139e-12,-4.2481623676e-13,0
1822,19519,42001,1.3709668972e-12,-1.0547933458e-12,-5.4571267385e-13,0
1822,14389,42007,9.5201644528e-13,2.0049812658e-14,1.2234465186e-12,0
1822,23074,42009,3.9751970009e-12,2.1743897650e-12,1.8066087040e-12,0
1822,35764,42011,7.6780471144e-12,-4.7899928246e-12,1.8299673930e-12,0
1822,14818,42001,5.1884499456e-12,-4.0912844013e-12,-1.8610593808e-13,0
1823,5725,42008,4.2404262706e-12,-1.3333788683e-12,6.8169608235e-13,0
1823,14389,42007,4.4649328586e-12,-2.9904977270e-12,4.9511300227e-13,0
1823,19519,42001,2.7330942044e-12,1.2039155429e-12,-3.5318629499e-13,0
1823,35764,42011,5.5641293424e-12,5.0918383859e-12,2.3441414211e-12,0
1823,502,42006,5.3757259344e-12,-3.3640080683e-12,-6.6889180364e-13,0
1823,14818,42001,4.2316322532e-12,-1.0823951413e-12,-3.1950588834e-13,0
1823,23074,42009,2.9780493441e-12,1.6729843254e-12,1.4151653415e-12,0
1823,32380,42007,2.0964099614e-12,-4.8308853215e-13,-2.7388295503e-14,0
1823,27691,42009,6.6946115573e-12,-4.3418023445e-12,-5.3544229065e-13,0
1824,5725,42008,5.3786472242e-12,-5.0559216321e-12,2.7119753017e-13,0
1824,27691,42009,4.8783263213e-12,-2.0402273358e-12,-4.5948541057e-13,0
1824,502,42006,7.0959994288e-12,2.6972505033e-12,-1.2393321879e-13,0
1824,32380,42007,2.8897670074e-12,7.1220521535e-13,-4.4188812777e-14,0
1824,19519,42001,6.2385720079e-12,1.7711824506e-12,-2.0722624544e-13,0
1824,14389,42007,9.7613561107e-12,9.4438797101e-12,1.1610671492e-12,0
1824,23074,42009,1.2356813710e-12,7.1071005304e-13,1.2813331469e-12,0
1824,14818,42001,4.3224073967e-12,-2.2741434545e-13,-2.4212655983e-13,0
1824,35764,42011,2.6833466257e-12,1.9057134790e-12,1.8829864033e-12,0
1825,14389,42007,5.4883911010e-12,-1.3605047526e-12,1.0365813721e-12,0
1825,32380,42007,4.2729170399e-12,-3.3869897049e-12,-1.4894798501e-13,0
1825,14818,42001,2.8093847764e-12,7.7956835081e-13,-1.5838746130e-13,0
1825,502,42006,7.2609680103e-12,-1.1904515866e-12,-5.0797823789e-13,0
1825,19519,42001,4.4201077164e-12,2.1999421260e-12,1.2982974405e-13,0
1825,23074,42009,5.0021486543e-12,2.5957853370e-12,9.4042485095e-13,0
1825,27691,42009,1.0850009372e-11,2.9918771733e-12,-6.1505647715e-13,0
1825,35764,42011,3.4276960872e-12,-1.0740562189e-12,1.4174351828e-12,0
1825,5725,42008,5.4035239389e-12,2.6389367431e-12,2.6421193843e-13,0
1826,27691,42009,2.6053526336e-12,2.5724220647e-12,-3.9427941689e-14,0
1826,502,42006,2.8546384504e-12,2.0336647064e-12,2.3445967148e-13,0
1826,5725,42008,3.8850053845e-12,6.0014245634e-13,-4.6075006913e-14,0
1826,19519,42001,4.7704681997e-12,1.4890789191e-12,6.1504808079e-13,0
1826,23074,42009,9.2989139080e-12,8.7659711959e-12,1.9525994315e-12,0
1826,32380,42007,5.1691730618e-12,3.3986991513e-12,-6.7147077300e-13,0
1826,35764,42011,5.7312606555e-12,1.1676855767e-12,1.2232749558e-12,0
1826,14389,42007,7.0751784756e-12,6.9038986705e-12,1.6812217660e-12,0
1826,14818,42001,5.6592497573e-13,7.7062068617e-14,-1.6837882599e-13,0
1827,32380,42007,7.1643685580e-12,-3.0550631182e-12,-9.1449809873e-13,0
1827,5725,42008,8.7919619300e-12,-3.7122872550e-12,-4.3249480880e-13,0
1827,35764,42011,3.5444315265e-12,-5.1703160125e-13,1.1753479188e-12,0
1827,502,42006,5.4082309893e-12,1.0951606985e-12,6.7238731559e-13,0
1827,27691,42009,4.9375876728e-12,2.2530238070e-12,2.9196152706e-13,0
1827,23074,42009,3.9951848036e-12,-3.8225680882e-12,1.6325764604e-12,0
1827,14389,42007,7.1297676677e-12,-6.0849592887e-12,1.0068493067e-12,0
1827,19519,42001,4.0222405895e-12,-1.0694845803e-13,6.5862987474e-13,0
1827,14818,42001,5.5124034847e-12,-4.6730638039e-12,-3.5005186868e-13,0
1828,32380,42007,5.3501024710e-12,1.2573544845e-12,-9.6033576555e-13,0
1828,502,42006,6.7266287049e-12,1.7431732216e-12,6.1324646964e-13,0
1828,19519,42001,6.5179320626e-12,3.3761705791e-12,1.0789688417e-12,0
1828,5725,42008,1.1300210177e-12,-1.5796910656e-13,-1.0980891279e-12,0
1828,27691,42009,5.7669768330e-12,4.2810392990e-12,3.3482549833e-13,0
1828,14389,42007,6.2840365198e-12,6.1158579969e-12,1.7250814796e-12,0
1828,14818,42001,3.7136466940e-12,2.6775015802e-12,1.5829124572e-14,0
1828,23074,42009,2.2387226300e-12,-1.2495448272e-12,1.1372990872e-12,0
1828,35764,42011,2.2619019120e-12,1.1477233824e-12,8.3574106021e-13,0
1829,5725,42008,3.2308979482e-12,1.4332439165e-12,-3.4634463714e-13,0
1829,502,42006,5.7859527788e-12,5.1458416957e-12,1.3781414386e-12,0
1829,32380,42007,4.8376158101e-12,-4.0675919353e-12,-7.7736173410e-13,0
1829,19519,42001,3.9010312999e-12,6.7904664566e-13,1.0480556405e-12,0
1829,27691,42009,6.2554440324e-12,2.7698607948e-12,1.0636672366e-12,0
1829,14389,42007,5.1082666914e-12,-1.6285379233e-12,1.3666403320e-12,0
1829,23074,42009,3.7345687841e-12,-3.7786536741e-13,1.1827475559e-12,0
1829,14818,42001,1.1172831231e-12,-4.9887399041e-13,-3.4406375232e-13,0
1829,35764,42011,3.1536744302e-12,-2.7409587294e-12,1.3784046449e-13,0
1830,5725,42008,1.2217364338e-11,-1.1216740281e-11,-1.7357070326e-12,1
1830,27691,42009,3.5355767476e-12,2.8399515081e-12,7.4412581313e-13,0
1830,14389,42007,7.1984323962e-12,6.8253411471e-12,1.8879188674e-12,0
1830,35764,42011,4.4816617787e-12,-4.2493224595e-12,-1.9836590709e-13,0
1830,14818,42001,6.2250510491e-12,4.4367278008e-13,-2.9724316015e-13,0
1830,19519,42001,3.6804909897e-12,1.8897844216e-12,1.6551767627e-12,0
1830,502,42006,4.6876854549e-12,4.4295934560e-12,1.5797680074e-12,0
1830,32380,42007,5.4192542788e-12,4.2735660529e-12,-2.6761794264e-13,0
1830,23074,42009,4.9158840747e-12,3.4557797892e-12,1.4148197177e-12,0
1831,27691,42009,5.3806854525e-12,2.0160192501e-12,1.1495654136e-12,0
1831,32380,42007,6.2662591330e-12,-4.6217716288e-12,-7.5512550623e-13,0
1831,502,42006,4.8657702130e-12,1.1707807422e-12,1.1201053355e-12,0
1831,23074,42009,3.5401853605e-12,-1.2913367174e-12,1.2634305465e-12,0
1831,19519,42001,4.1994652877e-12,7.5983351461e-13,1.2207212396e-12,0
1831,14389,42007,5.9261061709e-12,-1.7835436033e-12,1.5460984042e-12,0
1831,14818,42001,7.7500402841e-12,-6.7120967025e-12,-1.3307323605e-12,0
1831,35764,42011,5.6019755453e-12,-4.4380046533e-12,-8.4964056629e-13,0
1832,35764,42011,2.9376567766e-12,-1.7764591685e-13,-3.8840587552e-13,0
1832,14389,42007,6.4853386726e-12,3.4408598336e-12,1.8881794063e-12,0
1832,19519,42001,3.2653809453e-12,-2.9837716271e-12,1.0278234115e-12,0
1832,502,42006,3.6876693977e-12,1.9079805207e-12,1.5668985890e-12,0
1832,32380,42007,4.4775608365e-12,4.6708491691e-13,-5.5055950986e-13,0
1832,14818,42001,4.2210116117e-12,-1.0951655699e-12,-1.0311204774e-12,0
1832,23074,42009,6.1656718630e-12,5.7402998515e-12,1.6200215552e-12,0
1832,27691,42009,5.9971955957e-12,-3.6482304843e-12,9.6939337326e-13,0
1833,14389,42007,6.5131459820e-12,-2.3252537438e-12,1.9547038047e-12,0
1833,14818,42001,3.9192751154e-12,-3.5972858914e-13,-9.5885382217e-13,0
1833,502,42006,6.7413181047e-12,-3.1214122852e-12,1.5911581673e-12,0
1833,19519,42001,6.0762963029e-12,-3.4885995618e-12,5.5857190099e-13,0
1833,32380,42007,3.8770386108e-12,1.3895656139e-13,-4.8835500050e-13,0
1833,27691,42009,7.6832139027e-12,-2.2826083312e-12,1.1753127746e-12,0
1833,23074,42009,5.3545910200e-12,-5.2923536126e-12,9.2348776138e-13,0
1833,35764,42011,7.4780479706e-12,-1.2381504417e-12,-1.0214047583e-12,0
1834,2728,42001,1.4382225631e-12,4.5391835096e-17,4.5391835096e-18,0
1834,23074,42009,8.4251016978e-12,3.8680360637e-12,1.2392203624e-12,0
1834,502,42006,4.5078978852e-12,4.2800418204e-12,1.7494372990e-12,0
1834,32380,42007,4.7051061340e-12,4.3563786746e-12,-1.2393765457e-13,0
1834,27691,42009,6.2843814304e-12,5.5778499840e-12,1.9371205066e-12,0
1834,19519,42001,1.0061899883e-11,2.4533069030e-12,6.2678434623e-13,0
1834,14389,42007,6.5847656653e-12,6.0555301810e-12,1.6158688517e-12,0
1834,14818,42001,3.7948405074e-12,-1.5667619845e-12,-1.0927885861e-12,0
1834,35764,42011,4.0369334943e-12,3.8512740114e-13,-1.1734633661e-12,0
1835,35764,42011,9.9765842189e-12,-6.2501605051e-12,-1.6910737947e-12,0
1835,14389,42007,6.0766807026e-12,2.5723380727e-12,2.0091531343e-12,0
1835,14818,42001,6.7304340300e-12,5.5952923662e-12,-6.1121618453e-13,0
1835,32380,42007,8.2768713439e-12,-3.9765682992e-12,-1.8289551400e-13,0
1835,502,42006,8.1631842307e-12,9.2622224594e-13,1.9611046822e-12,0
1835,19519,42001,5.7054477495e-12,-1.1043142707e-12,2.9635870655e-13,0
1835,27691,42009,7.8351857371e-12,-5.1182280650e-12,1.1261099827e-12,0
1835,2728,42001,3.4146274480e-12,2.8560163061e-12,2.8560616980e-13,0
1835,23074,42009,5.3984670557e-12,-2.4502716369e-12,7.3461466506e-13,0
1836,502,42006,4.7206050916e-12,2.3208012586e-12,1.9898183375e-12,0
1836,2728,42001,4.1928681280e-12,-3.3805458330e-12,-5.2448413505e-14,0
1836,19519,42001,6.8951198823e-12,-3.8253374846e-12,-2.3508293382e-13,0
1836,32380,42007,1.4533021181e-12,9.0968686080e-13,-4.3179674305e-13,0
1836,14389,42007,7.3866317813e-12,-1.0924328722e-12,1.2095199800e-12,0
1836,14818,42001,4.1217975412e-12,-3.5282494299e-12,-9.7174733438e-13,0
1836,27691,42009,4.7257132277e-12,1.9306309354e-12,1.0619308698e-12,0
1836,35764,42011,5.0932706074e-12,4.5084797202e-12,-1.3569943803e-12,0
1836,23074,42009,4.2560461111e-12,1.4870293347e-12,6.7204789409e-15,0
1837,27691,42009,4.2741818102e-12,5.2861534525e-13,8.8949002362e-13,0
1837,14389,42007,6.5745298810e-12,5.2909652989e-12,2.3471124388e-12,0
1837,32380,42007,4.7231720661e-12,2.8683347192e-12,1.6054304069e-13,0
1837,14818,42001,7.7713259216e-12,6.3999433358e-12,1.3555337959e-13,0
1837,35764,42011,3.1235529120e-12,-2.8324986459e-12,-1.5885410848e-12,0
1837,2728,42001,4.5267842990e-12,4.2822006884e-12,3.7577165533e-13,0
1837,502,42006,6.8690438824e-12,1.2620528578e-12,2.0065075534e-12,0
1837,5725,42008,4.8476316103e-12,2.0168607814e-16,2.0168607814e-17,0
1837,19519,42001,4.0186570007e-12,3.7363480144e-12,1.4924671343e-13,0
1837,23074,42009,4.9141687907e-12,-4.5813923656e-12,-6.9161948797e-14,0
1838,2728,42001,4.6366004481e-12,-2.3242993862e-12,1.4334171672e-13,0
1838,19519,42001,2.4264104943e-12,-1.9649516936e-12,-3.8486551385e-13,0
1838,502,42006,5.0304830145e-12,3.9082776815e-14,1.8360985089e-12,0
1838,35764,42011,2.1120734687e-12,1.6902589971e-12,-1.5342875233e-12,0
1838,5725,42008,6.2837607968e-12,5.7342934615e-12,5.7344951476e-13,0
1838,32380,42007,4.1509228794e-12,-4.1941768922e-13,-7.1341766751e-15,0
1838,14389,42007,2.4654532822e-12,-1.6999272094e-12,1.5655339181e-12,0
1838,14818,42001,5.1919152817e-12,-2.5637774039e-12,-3.8857451881e-13,0
1838,27691,42009,5.9964169477e-12,3.7495485468e-12,8.3634094841e-13,0
1838,23074,42009,6.1307723860e-12,4.2551108754e-13,9.8343642679e-14,0
1839,27691,42009,4.2897242050e-12,-2.3275468483e-12,3.2660018410e-13,0
1839,5725,42008,7.4105375346e-12,1.6483082655e-12,7.3828034130e-13,0
1839,14389,42007,7.1665223558e-12,6.1043825558e-12,2.3388259660e-12,0
1839,14818,42001,4.6796303379e-12,-4.2543305666e-12,-7.6412017643e-13,0
1839,32380,42007,2.1946624616e-12,2.0302355135e-12,6.0264856820e-13,0
1839,502,42006,5.9455831338e-12,-1.9358923390e-12,1.1279251054e-12,0
1839,23074,42009,5.1025480563e-12,-1.6793652325e-12,-3.1806343832e-14,0
1839,35764,42011,6.9513818930e-12,-4.8540638141e-12,-1.7455980318e-12,0
1839,2728,42001,4.2040592458e-12,-4.5551136872e-13,9.7790579848e-14,0
1839,19519,42001,2.9276963115e-12,-9.3136244506e-13,-5.4590642292e-13,0
1840,2728,42001,5.8095928441e-12,5.5405864860e-12,6.5184922845e-13,0
1840,32380,42007,3.1436759677e-12,-2.9953921793e-12,-1.2424725501e-13,0
1840,19519,42001,7.7303237559e-12,-3.5409394539e-12,-1.0889788105e-12,0
1840,35764,42011,2.3739864366e-12,1.0858128012e-12,-1.2120845057e-12,0
1840,502,42006,5.1799241768e-13,-4.6074433446e-13,6.3889132639e-13,0
1840,5725,42008,4.8506198618e-12,2.1159376927e-12,9.4987411057e-13,0
1840,14389,42007,3.7849911281e-12,-2.6566860115e-12,1.3906232502e-12,0
1840,27691,42009,7.0613893159e-12,5.1665170029e-12,5.5925673357e-13,0
1840,14818,42001,5.1746198648e-12,-5.0346519720e-12,-1.3119526516e-12,0
1840,23074,42009,3.1267654384e-12,2.9272263932e-12,-8.4661683436e-14,0
1841,5725,42008,8.7089265173e-12,8.1690660646e-12,1.7667807170e-12,0
1841,27691,42009,5.2990056340e-12,-1.2317244135e-12,2.3448236721e-13,0
1841,502,42006,2.8856156454e-12,-1.9873094362e-12,3.2308230855e-13,0
1841,14389,42007,5.5756309909e-12,3.3904691870e-12,1.9080245292e-12,0
1841,14818,42001,3.5911484936e-12,-1.5115059312e-12,-7.9189357450e-13,0
1841,19519,42001,3.6928855316e-12,-1.3796236236e-13,-1.1787583982e-12,0
1841,35764,42011,6.5368478791e-12,-5.8048129307e-12,-1.3487653335e-12,0
1841,32380,42007,2.9010507403e-12,7.9354546559e-13,4.1728445443e-13,0
1841,2728,42001,3.7815439684e-12,1.5283214825e-12,8.0468137670e-13,0
1841,23074,42009,8.8334895102e-12,-6.9677496350e-12,-6.5230297520e-13,0
1842,2728,42001,6.0520859484e-12,2.2106163432e-13,8.2678754013e-13,0
1842,23074,42009,5.4463431592e-12,5.1427591998e-12,-7.1205704037e-13,0
1842,32380,42007,5.4562789429e-12,-4.3021210129e-12,-5.9636138544e-14,0
1842,502,42006,9.1769110809e-12,8.9101271898e-12,1.0232969755e-12,0
1842,35764,42011,4.7591159037e-12,2.3334991939e-12,-1.0976508224e-12,0
1842,19519,42001,7.2772782258e-12,-5.5572169780e-12,-1.4361029333e-12,0
1842,5725,42008,2.7062424620e-12,2.3448839966e-12,2.0012691167e-12,0
1842,27691,42009,9.7901373053e-12,8.9671131010e-12,1.4960167257e-12,0
1842,14389,42007,3.6471849377e-12,-3.1792194167e-12,1.2460166042e-12,0
1842,14818,42001,6.8363189231e-12,-6.3715908765e-12,-1.3195361052e-12,0
1843,5725,42008,6.1919041848e-12,2.8530071081e-12,2.2865698275e-12,0
1843,27691,42009,3.9240608192e-12,-2.2293169235e-12,1.5013458665e-12,0
1843,35764,42011,9.7228757270e-12,-9.1907863655e-12,-1.8929144148e-12,0
1843,14389,42007,5.9109514450e-12,5.3946324353e-12,2.0180052221e-12,0
1843,502,42006,6.9012342497e-12,-4.2532222212e-12,9.1011598186e-13,0
1843,14818,42001,6.1725679788e-12,5.4509978349e-12,-7.3846346276e-13,0
1843,19519,42001,4.6762002539e-12,3.9132828761e-12,-6.9591468948e-13,0
1843,32380,42007,6.5867551986e-12,6.3580986779e-12,5.6227807310e-13,0
1843,2728,42001,5.0595468805e-12,-4.4882307423e-12,3.7796446590e-13,0
1843,23074,42009,7.2765971650e-12,-6.2439849177e-12,-8.0722017087e-13,0
1844,23074,42009,5.1851422609e-12,3.1452415250e-12,-8.7949962474e-13,0
1844,32380,42007,7.4488729375e-12,-6.9319970410e-12,-5.6655949846e-13,0
1844,502,42006,5.5445213661e-12,5.2816787115e-12,1.0102796710e-12,0
1844,35764,42011,6.2285074906e-12,-1.8570115538e-12,-2.1171283103e-12,0
1844,2728,42001,6.3498320412e-12,-5.4903194394e-12,-1.7107201723e-13,0
1844,19519,42001,2.2327084910e-12,-3.1940180127e-13,-9.7318555990e-13,0
1844,5725,42008,6.6146282735e-12,4.2256436436e-12,2.7091341919e-12,0
1844,27691,42009,4.4617343512e-12,4.3929751973e-12,1.3828583878e-12,0
1844,14389,42007,5.1806389444e-12,-3.7946010861e-12,1.0329920954e-12,0
1844,14818,42001,3.5838679244e-12,-1.6558546139e-12,-7.4737272569e-13,0
1845,5725,42008,3.9313361773e-12,7.1333694391e-13,2.7804678862e-12,0
1845,502,42006,2.1254991906e-12,-6.0233429391e-13,8.5742401698e-13,0
1845,19519,42001,6.1014987245e-12,2.3179722342e-12,-6.3095690941e-13,0
1845,27691,42009,3.9661909087e-12,-1.5054617411e-12,1.7441350202e-12,0
1845,2728,42001,6.5943997099e-12,7.7283505721e-13,-3.7939014212e-13,0
1845,32380,42007,5.5333163536e-12,5.4603105435e-12,3.7712838580e-13,0
1845,35764,42011,9.5600124058e-12,-5.6736302599e-12,-2.0594752857e-12,0
1845,14389,42007,3.6402466060e-12,3.5683971350e-12,1.1325980016e-12,0
1845,14818,42001,3.3925739280e-12,-2.0938382828e-12,-1.5162857906e-12,0
1845,23074,42009,7.1158406936e-12,-6.6779212570e-12,-1.3022645868e-12,0
1846,19519,42001,3.4855533599e-12,1.0959441970e-12,-1.3882874125e-13,0
1846,14389,42007,5.0933474546e-12,-4.3123531726e-12,8.1060597157e-13,0
1846,2728,42001,6.2451619589e-12,-1.3341423086e-12,-1.7474978968e-13,0
1846,14818,42001,3.2180381697e-12,5.8788741383e-13,-1.1046721062e-12,0
1846,32380,42007,4.9690386373e-12,-3.1424350357e-12,-2.8083803850e-14,0
1846,502,42006,2.9040563503e-12,1.6139112837e-12,7.8673501950e-13,0
1846,35764,42011,2.8319631553e-12,1.7849953741e-12,-2.3318237204e-12,0
1846,5725,42008,4.4379618801e-12,1.5756611951e-12,2.9380340058e-12,0
1846,27691,42009,9.2411683617e-12,9.0012812653e-12,2.4512000532e-12,0
1846,23074,42009,4.6571484302e-12,9.0184789456e-13,-1.3607827308e-12,0
1847,19519,42001,4.8059403466e-12,-1.2197607362e-12,-6.3443961632e-13,0
1847,27691,42009,8.3951481647e-12,-7.1436900480e-12,1.6839695139e-12,0
1847,5725,42008,3.7863747987e-12,2.9911307547e-12,3.2371269126e-12,0
1847,502,42006,5.5188235441e-12,6.1827240281e-13,7.2235697400e-13,0
1847,23074,42009,5.4159996252e-12,-3.8065656564e-12,-1.2833000599e-12,0
1847,32380,42007,6.8920596613e-12,-1.8422940141e-12,-4.9914667718e-13,0
1847,2728,42001,4.7240068886e-12,-4.0124643768e-12,-1.0042162962e-12,0
1847,35764,42011,5.8650586124e-12,4.3338940274e-12,-1.6151844530e-12,0
1847,14389,42007,2.7983672903e-12,6.9743666361e-14,2.8848380832e-13,0
1847,14818,42001,4.0940073614e-12,-3.5388716822e-12,-2.0985536080e-12,1
1848,27691,42009,7.8608714117e-12,7.1299959915e-12,2.0220142584e-12,0
1848,2728,42001,2.1851305911e-12,1.6336005163e-12,-6.0842630595e-13,0
1848,14389,42007,4.9916496813e-12,1.1957558447e-12,5.7805211373e-13,0
1848,35764,42011,4.2314966491e-12,2.1890011144e-12,-1.5653102413e-12,0
1848,502,42006,3.1776171671e-12,-1.8111191472e-12,5.3733678159e-13,0
1848,32380,42007,6.2387535873e-12,-5.4330056008e-13,-5.1153496426e-13,0
1848,5725,42008,5.5813890661e-12,2.9536423575e-12,2.9590618022e-12,0
1848,19519,42001,2.8497988050e-12,1.6460627999e-12,-2.7333816696e-13,0
1848,23074,42009,6.6087022607e-12,3.9682621985e-12,-9.2902494876e-13,0
1849,5725,42008,6.6809164726e-12,5.2661849754e-13,2.8468928254e-12,0
1849,27691,42009,2.4296624767e-12,-1.7274855699e-12,2.0820203862e-12,0
1849,502,42006,4.6056531499e-12,-1.6812593863e-12,5.6280007685e-13,0
1849,32380,42007,3.4274919727e-12,-2.8655412687e-12,-1.0011126425e-12,0
1849,2728,42001,8.1716525008e-12,-7.5324718917e-12,-1.3161223582e-12,0
1849,19519,42001,5.1811525642e-12,-5.1197088170e-12,-6.9217280416e-13,0
1849,14389,42007,3.9062144781e-12,-4.6653703544e-13,-7.9039845397e-14,0
1849,23074,42009,1.0381353557e-11,-5.3721307741e-12,-1.2983015029e-12,0
1849,35764,42011,8.8492251666e-12,-1.6252107697e-12,-1.2424249369e-12,0
1850,27691,42009,6.3902215725e-12,6.1108597717e-12,2.1764546631e-12,0
1850,2728,42001,5.3513836270e-12,-4.2956000938e-12,-2.2997410162e-12,0
1850,32380,42007,5.9549822643e-12,1.8312623528e-12,-5.1844718927e-13,0
1850,502,42006,2.6766355005e-12,5.3739583401e-13,6.6261409370e-13,0
1850,35764,42011,5.9618828568e-12,1.6178968242e-12,-1.1892165346e-12,0
1850,19519,42001,6.4528385698e-12,7.7797184987e-13,-2.6028167378e-13,0
1850,5725,42008,8.6664527967e-12,1.4536063922e-12,2.7806596954e-12,0
1850,14389,42007,4.3816658836e-12,3.9728894953e-12,5.8391770528e-13,0
1850,23074,42009,4.7754385222e-12,4.7670095688e-12,-1.1143231854e-12,0
1851,5725,42008,2.6496036316e-12,2.5527217981e-12,2.2190252688e-12,0
1851,502,42006,8.0274398155e-12,-7.2580728593e-12,1.3553775139e-13,0
1851,14389,42007,6.9231073270e-12,-3.8381771618e-12,-1.3894692960e-13,0
1851,2728,42001,5.3803890686e-12,2.6885671923e-12,-2.1837164452e-12,0
1851,14818,42001,4.7280724150e-12,1.3578127249e-16,1.3578127249e-17,0
1851,32380,42007,7.7787139399e-12,-4.2032379739e-12,-1.0181255332e-12,0
1851,19519,42001,4.6963284933e-12,2.7701184592e-12,3.0526408382e-14,0
1851,23074,42009,3.2772211260e-12,-8.0317122779e-13,-4.9786534463e-13,0
1851,35764,42011,5.7253507256e-12,-2.0111423745e-12,-8.0984947893e-13,0
1851,27691,42009,6.1897578812e-12,-3.9569304026e-12,1.9039340642e-12,0
1852,35764,42011,3.6724992508e-12,-2.7178190863e-13,-1.0703775892e-12,0
1852,19519,42001,4.7592885673e-12,-3.0124798198e-12,2.8500012420e-13,0
1852,27691,42009,4.8277992688e-12,3.3942854021e-12,1.3466512943e-12,0
1852,32380,42007,6.1306419081e-12,4.0594079502e-12,-1.8197263693e-13,0
1852,502,42006,5.5739576542e-12,-1.1270394746e-13,-7.6674536233e-13,0
1852,2728,42001,7.3923074701e-12,-5.4502552655e-12,-2.7508481352e-12,0
1852,5725,42008,1.4942456372e-12,1.1594458614e-12,2.1004814552e-12,0
1852,14389,42007,6.6636513577e-12,4.2032981240e-12,5.9930482447e-13,0
1852,14818,42001,5.7005032371e-12,2.7019524476e-12,2.7020882289e-13,0
1852,23074,42009,2.5861024269e-12,9.7157518633e-13,-9.1498374598e-13,0
1853,14389,42007,8.0547262953e-12,-2.8602829788e-12,-2.2618671694e-13,0
1853,14818,42001,5.3629989560e-12,-3.2481285143e-12,-5.4604028544e-14,0
1853,23074,42009,6.6288691374e-12,-6.4456873730e-12,-9.3515399151e-13,0
1853,2728,42001,7.0036967549e-13,4.9969750419e-13,-2.2520553106e-12,0
1853,5725,42008,1.0037013034e-11,-4.1371896543e-12,1.4014617790e-12,0
1853,32380,42007,1.2638399342e-11,-6.0808191709e-12,-1.4258644218e-12,1
1853,502,42006,6.5116352932e-12,1.1169796737e-12,-2.2972517284e-13,0
1853,19519,42001,5.4161128037e-12,1.0438639241e-12,-1.9417709914e-15,0
