step,motorId,segId,forceMag,forceDotFil,trackedAvg,releaseFired
1644,22426,42008,6.3146753451e-12,2.5322203102e-12,1.8980023876e-12,0
1644,40630,42004,6.5721898410e-12,3.7837324419e-12,8.1357280938e-13,0
1644,13480,42003,7.3166221345e-12,4.2728941045e-12,2.6906475745e-12,0
1644,3397,42007,5.2529413111e-12,-1.1591412780e-13,8.1480384234e-13,0
1644,33805,42001,3.2683430615e-12,-2.6759029020e-12,2.4670233751e-12,0
1645,40630,42004,5.6285666232e-12,4.6841142076e-12,1.7982668197e-12,0
1645,13480,42003,1.8298407494e-12,-7.7718105389e-13,1.8546678733e-12,0
1645,3397,42007,4.6129758000e-12,1.3481522756e-12,7.4137061236e-13,0
1645,33805,42001,2.9929405308e-12,2.8082091773e-12,2.3557015510e-12,0
1645,22426,42008,7.3013079957e-12,1.4133139103e-12,2.0393335349e-12,0
1645,34897,42001,8.7628723722e-12,-8.4198811118e-12,-2.0530494215e-12,0
1645,35257,42001,3.9040233719e-12,1.6871858728e-12,6.7115179031e-13,0
1646,34897,42001,4.4171853675e-12,1.2284468148e-12,-1.5672289015e-12,0
1646,3397,42007,3.3332095764e-12,7.9273870454e-13,1.2005758123e-12,0
1646,35257,42001,4.8887695107e-12,2.1517165220e-12,8.8632344250e-13,0
1646,22426,42008,7.7295799969e-12,5.8622820140e-12,2.2562099650e-12,0
1646,13480,42003,1.5445303456e-12,-5.1295014243e-13,1.7588275129e-12,0
1646,33805,42001,3.6782135497e-12,3.1925629675e-12,2.6950670103e-12,0
1646,40630,42004,7.2173274301e-12,2.3584309419e-12,1.7202194422e-12,0
1647,40630,42004,9.5205380038e-12,6.0657655114e-12,2.6889909461e-12,0
1647,3397,42007,4.5040846053e-12,6.9632190638e-13,5.8208817269e-13,0
1647,34897,42001,8.5261762928e-12,-6.1849653003e-12,-2.1981948488e-12,0
1647,22426,42008,5.4076660684e-12,1.3959794692e-12,2.2389910889e-12,0
1647,35257,42001,6.3472599572e-12,-5.9348342213e-12,2.9284002037e-13,0
1647,13480,42003,2.5017995488e-12,2.1517878625e-12,1.4833637899e-12,0
1647,33805,42001,2.5875547364e-12,8.4523409322e-13,2.8028237934e-12,0
1648,13480,42003,8.3498941268e-13,-1.6133917661e-13,1.9261742564e-12,0
1648,33805,42001,7.2172602096e-12,6.8181862066e-12,3.1692142617e-12,0
1648,34897,42001,4.3911315556e-12,2.5606264071e-12,-2.2500194958e-12,0
1648,35257,42001,5.2430924186e-12,3.0548296098e-13,3.2338831647e-13,0
1648,40630,42004,4.9321705574e-12,-2.1871968212e-12,2.2490673928e-12,0
1648,22426,42008,8.6856155948e-12,7.7508928095e-12,2.4048048492e-12,0
1648,3397,42007,2.3992758735e-12,1.7461922750e-12,4.5172540567e-13,0
1649,33805,42001,4.0889245115e-12,4.1365307989e-13,2.7211420861e-12,0
1649,3397,42007,1.6857964677e-12,3.5393546817e-13,7.7920763646e-13,0
1649,40630,42004,1.1168768167e-11,8.1744845268e-12,3.2869534026e-12,0
1649,34897,42001,4.8086105410e-12,-2.1535165144e-12,-2.6097984342e-12,0
1649,22426,42008,1.9306754546e-12,1.5216122633e-12,2.7199959732e-12,0
1649,35257,42001,4.6795527522e-12,-3.4971303197e-12,-2.6324715499e-14,0
1649,13480,42003,4.7617769103e-12,-3.8412106612e-13,9.7249489548e-13,0
1650,13480,42003,4.5279721812e-12,9.3321758741e-13,1.5576948504e-12,0
1650,22426,42008,4.4177669335e-12,-1.9080919570e-12,2.6326296828e-12,0
1650,33805,42001,5.3106026521e-12,-1.5709757713e-12,2.5460535671e-12,0
1650,40630,42004,4.2674674558e-12,-1.7096051137e-12,2.6024881143e-12,0
1650,34897,42001,9.3436048829e-12,3.7598539733e-12,-1.4289117524e-12,0
1650,35257,42001,3.0785480502e-12,3.6230179555e-13,9.9060652259e-15,0
1650,3397,42007,6.5754467843e-12,5.3910526217e-12,9.7502842660e-13,0
1651,3397,42007,3.7939855251e-12,7.2573755816e-13,9.8626838846e-13,0
1651,33805,42001,2.9146010692e-12,2.7910960760e-13,1.9521656481e-12,0
1651,34897,42001,2.9319723732e-12,6.3071157455e-13,-1.1837924250e-12,0
1651,35257,42001,3.0268149098e-12,-9.2746394332e-13,-4.2707428035e-13,0
1651,40630,42004,8.3926641678e-12,4.3072715533e-12,2.8970212947e-12,0
1651,22426,42008,7.6413354810e-12,7.0338032274e-12,3.0956013577e-12,0
1651,13480,42003,7.9582286941e-12,-7.6157908105e-12,-1.6508713613e-13,0
1652,34897,42001,5.9195638842e-12,4.3255711513e-12,-5.0357655871e-13,0
1652,35257,42001,3.3926557310e-12,-1.7996563441e-12,-4.6999111146e-13,0
1652,40630,42004,4.4180917605e-12,-5.9641869351e-13,3.2748598158e-12,0
1652,3397,42007,4.2295776256e-12,-4.0236238820e-12,6.7555400022e-13,0
1652,22426,42008,4.4315276275e-12,-4.1832969380e-12,2.6118985230e-12,0
1652,13480,42003,5.9804318615e-12,4.5714981280e-12,4.1436661231e-13,0
1652,33805,42001,5.0750254693e-12,-4.3787616762e-12,1.4070346505e-12,0
1653,13480,42003,5.6359821324e-12,-3.3321815359e-12,-8.5416610308e-14,0
1653,3397,42007,6.2079486517e-12,1.1994511016e-13,7.0345379099e-13,0
1653,33805,42001,2.7610734879e-12,-5.6857312912e-13,5.1627416535e-13,0
1653,34897,42001,5.5477623363e-12,3.1444096459e-12,2.2565331765e-14,0
1653,22426,42008,5.4815817684e-12,4.3860336370e-12,2.5804748746e-12,0
1653,40630,42004,7.3707663237e-12,-5.9260322344e-12,1.8954546320e-12,0
1653,35257,42001,1.5724415043e-12,1.4050600960e-12,-9.0697944760e-13,0
1654,40630,42004,5.8906278293e-12,2.1908705319e-12,1.7361684410e-12,0
1654,13480,42003,2.4080900034e-12,3.4941149908e-13,-4.7776487085e-13,0
1654,3397,42007,2.8016512721e-12,-4.6159067237e-13,6.6888613653e-13,0
1654,22426,42008,6.7448191129e-12,4.6100314321e-13,2.3733531579e-12,0
1654,34897,42001,3.7594272313e-12,-2.5910499874e-12,-3.6997933471e-13,0
1654,35257,42001,3.0443000551e-12,1.7637707701e-12,-4.4835668110e-13,0
1654,33805,42001,4.6774459306e-12,2.7648478125e-12,1.0603492368e-12,0
1655,33805,42001,4.9029634519e-12,-3.3569872143e-12,4.4382959764e-13,0
1655,3397,42007,2.4969423230e-12,8.3333405280e-13,6.1740431425e-13,0
1655,22426,42008,7.8408113335e-12,-1.1334052186e-12,2.1186812450e-12,0
1655,13480,42003,4.1372508718e-12,3.8607502612e-12,-1.3971739347e-14,0
1655,40630,42004,3.9767603273e-12,1.8990388689e-12,1.4576609071e-12,0
1655,34897,42001,5.8196550877e-12,7.4156880723e-13,5.4616565719e-13,0
1655,35257,42001,7.1127695747e-12,-3.1524290556e-12,-9.3231817394e-13,0
1656,34897,42001,4.5974487238e-12,1.0276689439e-12,5.2608787010e-13,0
1656,33805,42001,3.2592411842e-12,2.4818265932e-12,3.7275596021e-13,0
1656,40630,42004,6.0447051010e-12,2.7233705742e-12,1.4941548704e-12,0
1656,35257,42001,2.7039184693e-12,2.5492674378e-12,-8.9256308236e-13,0
1656,13480,42003,7.2472748289e-12,7.3419368458e-13,1.1074264335e-13,0
1656,3397,42007,5.9798060600e-12,4.5508653269e-12,9.9321697649e-13,0
1656,22426,42008,7.5963358867e-12,5.7344576136e-12,2.1058988049e-12,0
1657,33805,42001,4.1554659019e-12,3.7117323104e-12,6.5940578193e-13,0
1657,3397,42007,4.4952466229e-12,1.7122223778e-12,1.0948070236e-12,0
1657,22426,42008,2.7609793792e-12,-2.6671952407e-12,1.6995813340e-12,0
1657,13480,42003,3.9772889843e-12,7.3170859833e-14,-9.7119056910e-14,0
1657,34897,42001,2.9484698103e-12,-6.4031841895e-14,1.1381812159e-12,0
1657,35257,42001,4.5124394672e-12,-3.2332743254e-12,-6.2240709277e-13,0
1657,40630,42004,9.6188629978e-12,1.3965616857e-12,1.0272344878e-12,0
1658,33805,42001,1.5154659212e-12,1.1820350471e-12,9.5790665981e-14,0
1658,34897,42001,3.5528437831e-12,1.7550936832e-12,1.0576279436e-12,0
1658,13480,42003,7.0432383883e-12,1.0014525017e-12,1.9160110916e-14,0
1658,35257,42001,3.0303968970e-12,-5.7789921936e-13,-7.1074531080e-13,0
1658,40630,42004,5.8007716469e-13,-4.2299060169e-14,1.2417242639e-12,0
1658,3397,42007,4.6475418999e-12,-7.6277319964e-13,8.4391047617e-13,0
1658,22426,42008,4.3084750177e-12,2.8923020663e-12,1.2137222596e-12,0
1659,33805,42001,8.7010277455e-12,3.4322586006e-12,3.9765121805e-13,0
1659,22426,42008,5.0653647943e-12,-3.2460882940e-12,7.3695220391e-13,0
1659,3397,42007,3.9831445434e-12,2.5898463062e-12,1.0675015600e-12,0
1659,13480,42003,3.6452832940e-12,-2.0294044223e-12,-1.4536822470e-13,0
1659,34897,42001,5.3192736674e-12,-2.8524041852e-13,1.2444555531e-12,0
1659,35257,42001,6.4954630216e-12,6.4146084278e-13,-2.9688619456e-13,0
1659,40630,42004,5.3873060527e-12,4.3945173021e-12,8.6372754143e-13,0
1660,34897,42001,8.7884933705e-12,-5.5163907296e-12,3.1683108285e-13,0
1660,35257,42001,5.2629545687e-12,-6.9080266681e-13,-4.0219664079e-13,0
1660,3397,42007,1.8999975204e-12,-6.9949476983e-13,4.5844682082e-13,0
1660,13480,42003,3.6726598325e-12,1.1414623587e-12,-1.2454374758e-13,0
1660,40630,42004,7.7406067667e-12,2.6686292065e-12,1.3015509735e-12,0
1660,22426,42008,2.0179261907e-12,-8.0298360192e-13,8.4746303941e-13,0
1660,33805,42001,5.2326541537e-12,4.4922511891e-12,1.0039739141e-12,0
1661,22426,42008,5.5634477060e-12,-4.2443726485e-12,-2.8035454817e-13,0
1661,33805,42001,4.0244986163e-12,2.9561208082e-12,1.2716750342e-12,0
1661,3397,42007,3.2965088992e-12,-2.0388029372e-12,1.8199277128e-13,0
1661,13480,42003,9.4093170755e-12,9.1378397904e-12,1.5508193125e-12,0
1661,40630,42004,5.1385493083e-12,-9.0596269636e-13,7.8022754849e-13,0
1661,34897,42001,3.0959373520e-12,-2.3202544486e-12,2.1734480535e-14,0
1661,35257,42001,4.6707611737e-12,3.8535225358e-12,7.5902007119e-14,0
1662,13480,42003,6.1836534157e-12,8.1551871376e-14,1.1018246869e-12,0
1662,40630,42004,9.0942288422e-12,6.2901255385e-12,1.4688819717e-12,0
1662,3397,42007,3.5643515049e-12,-3.6685467896e-14,5.8068661269e-13,0
1662,22426,42008,6.3450056841e-12,4.5569984418e-12,5.9367498981e-13,0
1662,34897,42001,4.6953239907e-12,-3.5995813535e-12,-7.7078076994e-13,0
1662,35257,42001,2.2490739739e-12,-1.3484025908e-13,2.4238361562e-13,0
1662,33805,42001,6.4480330797e-12,-1.6186892321e-12,1.5476822786e-12,0
1663,22426,42008,7.5001992464e-12,5.7591076005e-12,7.3098238617e-13,0
1663,34897,42001,7.9865038194e-12,2.6338274010e-12,-8.2183899443e-13,0
1663,35257,42001,4.3616533996e-12,-3.2974781217e-13,6.8902824798e-14,0
1663,3397,42007,4.3262849900e-12,1.0218515487e-12,6.7087725654e-13,0
1663,13480,42003,4.2552415584e-12,5.9181094270e-13,1.4942239347e-12,0
1663,33805,42001,5.4297096333e-12,2.6358873851e-12,1.8681283300e-12,0
1663,40630,42004,2.8435292315e-12,1.6054380048e-12,2.2220289956e-12,0
1664,40630,42004,2.2031755760e-12,-5.9189399259e-13,1.9437525432e-12,0
1664,13480,42003,2.0663173863e-12,-3.5343825306e-13,1.4239389595e-12,0
1664,3397,42007,2.3054041315e-12,-2.2207058241e-12,4.9496574137e-13,0
1664,34897,42001,4.1574582318e-12,-2.3225230333e-12,-7.9498629901e-13,0
1664,35257,42001,3.4095486851e-12,8.5026126764e-13,-2.2448125444e-14,0
1664,22426,42008,1.0876717062e-11,-9.8096617634e-13,5.8678545421e-13,0
1664,33805,42001,2.4007187297e-12,1.0511552566e-12,1.6967590744e-12,0
1665,13480,42003,9.3490961500e-12,-7.1840892610e-12,3.1945500729e-13,0
1665,22426,42008,5.8129672950e-12,4.4218183802e-12,1.1423078141e-12,0
1665,34897,42001,3.3095691986e-12,-3.7985451373e-13,-9.0712863111e-13,0
1665,35257,42001,1.6594651001e-12,1.4536768057e-12,4.3816246069e-13,0
1665,3397,42007,2.0177963033e-12,-1.0787178442e-12,3.0376055166e-13,0
1665,33805,42001,3.6184818163e-12,-2.0020244143e-12,1.8322553544e-12,0
1665,40630,42004,5.3161108328e-12,2.7984775955e-12,2.0336964158e-12,0
1666,40630,42004,5.6190733490e-12,-2.6084865604e-12,1.5005107024e-12,0
1666,33805,42001,4.5850489204e-12,4.3208388256e-12,2.0161565776e-12,0
1666,3397,42007,6.0985348715e-12,2.0920353123e-12,5.7877550205e-14,0
1666,34897,42001,6.8523437792e-12,6.4303233962e-13,-9.4559229153e-13,0
1666,13480,42003,2.6619886850e-12,2.2778636616e-12,4.7382200499e-13,0
1666,35257,42001,3.7138929085e-12,7.7842181485e-13,2.6107789840e-13,0
1666,22426,42008,6.5749549902e-12,-6.4342402933e-12,-7.4561976602e-14,0
1667,22426,42008,6.0450915107e-12,5.2802168020e-12,7.2017922767e-13,0
1667,3397,42007,5.1924783917e-12,-3.9004270733e-13,-1.5234895831e-13,0
1667,34897,42001,1.1141920719e-11,7.8809849272e-12,-1.5109061463e-13,0
1667,35257,42001,2.0639035186e-12,1.9117795454e-12,7.7558328547e-13,0
1667,13480,42003,4.5088147625e-12,1.6654875179e-12,6.3305367079e-13,0
1667,40630,42004,4.2936353258e-12,4.2743551754e-12,1.7882900513e-12,0
1667,33805,42001,6.8678079716e-12,5.6709996941e-12,2.2120833160e-12,0
1668,40630,42004,4.6501873532e-12,3.8125154075e-12,2.1737714981e-12,0
1668,13480,42003,1.3202088077e-12,-4.4658450115e-13,4.8824997051e-13,0
1668,33805,42001,1.4671294778e-12,-7.7323244379e-13,2.0165565669e-12,0
1668,3397,42007,6.2593675902e-12,6.0900984776e-12,5.3293820942e-13,0
1668,34897,42001,5.2136853862e-12,-4.9090996025e-12,-8.1750994320e-13,0
1668,35257,42001,5.2956124728e-12,-3.7156926841e-12,4.6180393900e-13,0
1668,22426,42008,4.3727894569e-12,2.3377330887e-12,6.6472232991e-13,0
1669,22426,42008,2.1762153711e-12,1.4850595796e-12,1.1378371173e-12,0
1669,3397,42007,5.8409531552e-12,-3.9910973831e-12,-1.2515615951e-13,0
1669,34897,42001,5.9201966246e-12,-3.5426548847e-12,-1.1432513898e-12,0
1669,13480,42003,4.2162384695e-12,1.4282208229e-12,8.3401249502e-13,0
1669,35257,42001,8.4371953868e-12,5.5447790456e-12,9.5213575929e-13,0
1669,40630,42004,7.2379476544e-12,-4.6888812277e-12,1.2654316451e-12,0
1669,33805,42001,3.7691993623e-12,6.5860544015e-13,1.7391912509e-12,0
1670,33805,42001,5.1934624136e-12,1.7468810686e-12,1.4646542388e-12,0
1670,40630,42004,1.9536371219e-12,1.3579851219e-12,1.1343672366e-12,0
1670,34897,42001,5.1133520161e-12,2.3602573888e-12,-3.5558657798e-13,0
1670,13480,42003,4.4992802886e-12,-2.6246739157e-12,4.5739886759e-13,0
1670,35257,42001,9.9818495483e-12,6.6104417946e-12,1.6822602054e-12,0
1670,3397,42007,6.3881989976e-12,-4.3326074065e-13,-9.8532756593e-14,0
1670,22426,42008,3.6544343940e-12,-2.9559881019e-12,9.2253666728e-13,0
1671,33805,42001,4.9162314844e-12,2.2969098411e-12,1.3987331421e-12,0
1671,3397,42007,6.8428947404e-12,4.3543801377e-12,5.4078555090e-13,0
1671,13480,42003,5.4255020615e-12,3.4139824214e-12,-1.1498686931e-13,0
1671,34897,42001,7.9328479549e-12,-6.4820002664e-12,-7.7176115975e-13,0
1671,35257,42001,4.8076937396e-12,-1.0177669254e-12,1.1951312593e-12,0
1671,40630,42004,4.1506524780e-12,2.9380898756e-12,1.5187724938e-12,0
1671,22426,42008,5.2878231308e-12,4.2438639408e-12,1.7713603262e-12,0
1672,33805,42001,1.1541221537e-12,-2.6124602156e-13,1.5344774632e-12,0
1672,22426,42008,4.5551375172e-12,1.6928838973e-12,1.4849488718e-12,0
1672,40630,42004,3.0738634294e-12,-2.3009996686e-12,6.5965997313e-13,0
1672,3397,42007,4.1512626670e-12,-4.0568013358e-12,1.3877396411e-13,0
1672,34897,42001,2.7157540539e-12,-1.1095341226e-12,-5.2275643666e-13,0
1672,13480,42003,6.6669491108e-12,-5.2160385386e-12,-6.4474591031e-13,0
1672,35257,42001,3.1314293606e-12,2.2179920661e-12,1.4304144918e-12,0
1673,3397,42007,4.6976155604e-12,2.8274205893e-12,3.1933086817e-13,0
1673,34897,42001,3.4240494554e-12,-2.7033429748e-12,-1.0564734742e-12,0
1673,35257,42001,3.7631304323e-12,-1.6860541826e-12,1.2947838548e-12,0
1673,22426,42008,5.7393846620e-12,1.5287568303e-12,1.0619137947e-12,0
1673,13480,42003,6.5177264627e-12,-2.1653346976e-13,-7.2558035155e-13,0
1673,40630,42004,1.6324930774e-12,7.0718019114e-13,5.6983419177e-13,0
1673,33805,42001,3.7000845096e-12,1.5645680281e-12,1.4273455275e-12,0
1674,13480,42003,6.5006064767e-12,-2.9255829530e-12,-9.8279482154e-13,0
1674,40630,42004,7.5753700188e-12,1.2217529505e-12,7.5119888608e-13,0
1674,34897,42001,2.1752074968e-12,6.1134761533e-13,-7.6308640938e-13,0
1674,22426,42008,6.4753237494e-12,2.8340215374e-13,1.1883506278e-12,0
1674,33805,42001,6.8849839024e-12,6.3760312134e-12,1.9598331232e-12,0
1674,35257,42001,1.7568620170e-12,1.6596513660e-12,1.3757228646e-12,0
1674,3397,42007,2.5152644724e-12,-4.1813281353e-13,4.9958816923e-13,0
1675,33805,42001,3.9589850495e-12,-3.1610369704e-12,1.8439318675e-12,0
1675,3397,42007,2.2658929854e-12,1.2117949873e-12,7.2863945238e-13,0
1675,34897,42001,6.7186993816e-12,-6.6551889867e-12,-1.3906198567e-12,0
1675,22426,42008,6.4565948074e-12,3.1129964058e-12,1.0574684303e-12,0
1675,35257,42001,5.1748158710e-12,-2.2407334235e-12,1.0062818417e-12,0
1675,40630,42004,3.8878921783e-12,2.2512719499e-13,4.9386384603e-13,0
1675,13480,42003,6.2666022545e-12,-4.8612138620e-12,-7.5050728165e-13,0
1676,33805,42001,7.4690288676e-12,5.6858424219e-12,1.9804322272e-12,0
1676,13480,42003,6.1317899543e-12,-5.7400377854e-12,-1.5522974263e-12,0
1676,40630,42004,9.4638854045e-12,1.5977677081e-12,9.1448927288e-13,0
1676,3397,42007,2.3181760331e-12,-3.0928216802e-13,4.8850770434e-13,0
1676,34897,42001,2.7841357692e-12,2.0320793659e-12,-1.2517151541e-12,0
1676,35257,42001,4.6774723851e-12,4.1609354851e-12,1.3445332087e-12,0
1676,22426,42008,2.8369147309e-12,1.2014122336e-12,1.8210336830e-12,0
1677,22426,42008,3.4080002275e-12,3.0820636841e-12,1.6012183712e-12,0
1677,3397,42007,5.0794403406e-12,4.8663737970e-12,1.0141493548e-12,0
1677,13480,42003,6.8696914476e-12,-6.7249626007e-12,-2.3913424382e-12,0
1677,29551,42003,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
1677,34897,42001,5.4048211219e-12,-4.6456497503e-12,-2.5043786218e-12,0
1677,35257,42001,3.0912828720e-12,2.2421879891e-12,1.3775740531e-12,1
1677,40630,42004,5.6445412580e-12,1.0057224151e-12,5.8762599685e-13,0
1677,33805,42001,3.2697666189e-12,-8.0828715303e-14,1.4052493862e-12,0
1678,29551,42003,3.7595139675e-12,6.8664399133e-18,6.8664399133e-19,0
1678,13480,42003,3.5914804117e-12,1.5730426944e-12,-2.1893797186e-12,0
1678,34897,42001,4.4025655517e-12,-2.9577056949e-12,-2.3092392310e-12,0
1678,3397,42007,1.0403751428e-12,-6.4782868740e-13,3.4035663827e-13,0
1678,33805,42001,4.5662813808e-12,3.6925011659e-12,1.8518227472e-12,0
1678,40630,42004,3.0387519757e-12,1.9808113483e-12,4.0445559093e-13,0
1678,22426,42008,4.9305845864e-12,-3.9009910753e-12,9.7734595482e-13,0
1679,29551,42003,9.3727855338e-12,3.5947694474e-12,3.5947763138e-13,0
1679,22426,42008,9.7479021383e-12,8.5887867998e-12,1.6877186768e-12,0
1679,33805,42001,5.4347034685e-12,4.3129831304e-12,2.2172605162e-12,0
1679,3397,42007,7.2984604471e-12,6.1743435885e-12,1.3569007354e-12,0
1679,34897,42001,5.5617025742e-12,-1.4046837695e-12,-2.0954421195e-12,0
1679,13480,42003,2.9367777741e-12,1.5042245878e-12,-2.1817793422e-12,0
1679,40630,42004,4.5013146856e-12,-3.9182498392e-12,4.8151872978e-13,0
1680,33805,42001,5.8165395243e-12,-1.1595253837e-12,1.9266198710e-12,0
1680,34897,42001,3.7011283795e-12,-2.5731847209e-12,-2.5887863305e-12,0
1680,40630,42004,6.3637623816e-12,-2.0266043618e-12,1.4305978141e-13,0
1680,13480,42003,7.4460507204e-12,-7.1217454677e-12,-2.6314864973e-12,0
1680,3397,42007,1.9677516994e-12,8.4192798133e-14,1.4086460893e-12,0
1680,22426,42008,4.5645089271e-12,3.3570927071e-13,2.0168884141e-12,0
1680,29551,42003,6.4857745910e-12,2.7454004781e-12,6.3401767920e-13,0
1681,22426,42008,2.4834773994e-12,4.1274259401e-13,1.6337762794e-12,0
1681,29551,42003,8.2432359549e-12,1.9832065677e-12,8.3233833597e-13,0
1681,34897,42001,6.0072107878e-12,3.6594624900e-12,-1.5746400548e-12,0
1681,3397,42007,5.2692377371e-12,-5.0957124804e-12,4.6363682750e-13,0
1681,13480,42003,6.6968735245e-12,-5.5737003554e-12,-3.5302547750e-12,0
1681,40630,42004,4.1981283901e-12,3.2429310973e-12,1.7354390359e-13,0
1681,33805,42001,9.2966884191e-12,8.7449925773e-12,2.5714281446e-12,0
1682,40630,42004,5.3586939573e-12,-3.3475375250e-12,6.8890117948e-14,0
1682,13480,42003,4.2999310709e-12,-6.5731670324e-13,-3.0743825915e-12,0
1682,3397,42007,7.9253877766e-12,6.2460748379e-12,1.4939244449e-12,0
1682,29551,42003,5.1325176748e-12,3.6722491367e-13,8.6906082734e-13,0
1682,34897,42001,4.1382249190e-12,3.6791932348e-12,-1.0957673191e-12,0
1682,22426,42008,2.1230608417e-12,1.7814772010e-12,1.6426356098e-12,0
1682,33805,42001,2.0687390603e-12,1.1816590458e-12,2.7157186513e-12,0
1683,22426,42008,4.7942925671e-12,1.6285364984e-12,1.6526135766e-12,0
1683,33805,42001,4.8218564558e-12,9.8470038547e-13,2.6577318871e-12,0
1683,34897,42001,6.4762622348e-12,-5.2334725095e-12,-1.3487802726e-12,0
1683,3397,42007,2.9403176942e-12,1.4228343980e-12,1.3534658257e-12,0
1683,13480,42003,1.3755620991e-12,-5.4346864465e-13,-3.1070761090e-12,0
1683,29551,42003,5.8474202043e-12,-6.4596315493e-13,8.0446451184e-13,0
1683,40630,42004,4.3976849072e-12,3.4871805964e-12,3.4689015847e-13,0
1684,40630,42004,3.1180201650e-12,1.5083871652e-12,3.7555357993e-13,0
1684,29551,42003,6.8981426474e-12,2.6691754276e-12,1.0713820546e-12,0
1684,13480,42003,6.6666429321e-12,5.2457219341e-13,-2.7620605943e-12,0
1684,34897,42001,6.4379513005e-12,3.7772228921e-12,-1.0321927449e-12,0
1684,3397,42007,6.6644875382e-12,3.7396700320e-12,1.7692461103e-12,0
1684,22426,42008,4.4556246713e-12,3.9497597901e-12,2.0192493402e-12,0
1684,33805,42001,2.6644725922e-12,2.2203187639e-12,2.2421606421e-12,0
1685,33805,42001,4.6593028914e-12,-2.1553290836e-12,2.3427314308e-12,0
1685,22426,42008,6.1050639370e-12,-2.5319999461e-13,1.6826297002e-12,0
1685,29551,42003,6.9602956211e-12,6.0665760609e-12,1.6780396607e-12,0
1685,3397,42007,5.5176345264e-12,3.6841632176e-12,2.0164829333e-12,0
1685,40630,42004,4.6180342536e-12,4.2630894474e-12,7.7934980518e-13,0
1685,13480,42003,6.8844925420e-12,-3.6577399096e-12,-2.6417131991e-12,0
1685,34897,42001,6.6074415904e-12,-3.4112038281e-12,-7.0779422904e-13,0
1686,33805,42001,6.2150761967e-12,4.4479398463e-12,2.2189411732e-12,0
1686,40630,42004,3.9417080711e-12,1.4381882187e-12,7.6339185624e-13,0
1686,23632,42004,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
1686,3397,42007,4.9941170990e-12,4.6922461576e-12,2.5166357659e-12,0
1686,29551,42003,5.2099180005e-12,-6.3498105428e-13,1.6145415553e-12,0
1686,22426,42008,2.8353905595e-12,1.2317537398e-12,1.6856638508e-12,0
1686,13480,42003,6.7478431696e-12,-4.6490168486e-12,-2.5326111054e-12,0
1686,34897,42001,7.2396815105e-12,5.6922517915e-12,-3.4177698649e-13,0
1687,13480,42003,5.6936820710e-12,-2.7915079102e-12,-2.1392656364e-12,0
1687,3397,42007,5.1735746763e-12,8.9023223743e-14,2.0389007086e-12,0
1687,29551,42003,7.4677364986e-12,7.0772827702e-12,2.3222698323e-12,0
1687,23632,42004,3.6395708496e-12,-3.8202083412e-18,-3.8202083412e-19,0
1687,34897,42001,4.9200170847e-12,-4.3100831064e-12,-3.0822032209e-13,0
1687,22426,42008,2.0715508302e-12,-1.1860578708e-12,1.2588516953e-12,0
1687,40630,42004,6.6892420422e-12,3.5850469728e-12,1.0213243120e-12,0
1687,33805,42001,6.0129826465e-12,4.6335669676e-12,2.6903807415e-12,0
1688,13480,42003,5.6306114285e-12,-4.8377846867e-12,-2.7803483745e-12,0
1688,33106,42002,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0
1688,33805,42001,5.6579827629e-12,1.7040639733e-12,2.4915370223e-12,0
1688,34897,42001,5.1384209387e-12,3.0645128362e-12,2.9400153102e-13,0
1688,3397,42007,4.5944515553e-12,-1.2595893295e-12,1.9777246443e-12,0
1688,23632,42004,4.4497990362e-12,4.2925658687e-12,4.2925620485e-13,0
1688,40630,42004,5.0233185667e-12,-1.1651472972e-12,7.0672844747e-13,0
1688,22426,42008,9.5570608719e-12,9.5146139231e-12,2.6004121951e-12,0
1688,29551,42003,6.4103566205e-12,2.5054760783e-12,2.5728167535e-12,0
1689,23632,42004,3.4495750440e-12,2.4268276191e-12,6.7193896676e-13,0
1689,29551,42003,1.9960619529e-12,4.0410000514e-14,2.2173808088e-12,0
1689,34897,42001,3.9578002334e-12,5.0368867063e-13,4.8483877503e-13,0
1689,3397,42007,1.1097827301e-12,2.4856370217e-13,1.3851466557e-12,0
1689,22426,42008,8.1800980919e-12,7.7024749426e-12,2.5117810094e-12,0
1689,13480,42003,7.9496817115e-12,-7.1668135836e-12,-3.6474521916e-12,1
1689,40630,42004,3.9315482293e-12,-4.8808830241e-13,1.0497446011e-12,0
1689,33106,42002,3.5236950077e-12,-1.7143971668e-18,-1.7143971668e-19,0
1689,33805,42001,3.5245127129e-12,1.4320543449e-12,2.2034441437e-12,0
1690,29551,42003,2.0592420998e-12,9.5075499123e-13,2.0379162601e-12,0
1690,23632,42004,3.0447823082e-12,1.7382069091e-12,8.4575965767e-13,0
1690,33106,42002,6.6254718725e-12,5.5176598967e-13,5.5176427527e-14,0
1690,33805,42001,2.9499148350e-12,1.9850039581e-12,2.5178970779e-12,0
1690,34897,42001,3.3693273865e-12,-1.5334812413e-12,5.8880912299e-13,0
1690,40630,42004,3.1320211182e-12,2.2082127793e-12,1.4732263152e-12,0
1690,3397,42007,2.6678095497e-12,-9.0632389831e-13,1.2860949861e-12,0
1690,22426,42008,2.6774546122e-12,-1.7849955455e-12,2.2997105278e-12,0
