step,motorId,segId,forceMag,forceDotFil,trackedAvg,releaseFired
1751,33943,42001,4.6459595745e-12,4.2800088313e-12,1.8166729714e-13,0
1752,11644,42010,2.0480867871e-12,1.7502900464e-12,-8.3450283050e-13,0
1752,28411,42002,6.2094680226e-12,-6.7822051545e-14,1.1116087309e-12,0
1752,33943,42001,3.8193912366e-12,-2.5169920139e-12,-7.0031904251e-14,0
1753,28411,42002,5.3998595306e-12,-3.6961512373e-12,3.1611513987e-13,0
1753,33943,42001,2.5575493854e-12,-2.0673556184e-12,-2.7676746609e-13,0
1753,11644,42010,4.6125537541e-12,-1.3529896246e-12,-1.0802392543e-12,0
1753,12736,42001,5.1922426481e-12,7.0660575778e-17,7.0660575778e-18,0
1754,11644,42010,6.0768819587e-12,-5.5699417452e-12,-1.2902625785e-12,0
1754,12736,42001,4.0704514416e-12,-3.1840219555e-12,-3.1839512950e-13,0
1754,33943,42001,6.0075017637e-12,-3.0356885929e-12,-5.8033632538e-13,0
1754,28411,42002,4.6483562219e-12,3.3168854107e-12,7.4767328023e-13,0
1755,28411,42002,2.9377235793e-12,-1.1813581365e-12,4.9909529158e-13,0
1755,33943,42001,3.2973474677e-12,1.8715576372e-12,-3.9318056165e-13,0
1755,11644,42010,5.8216023816e-12,5.6014726820e-12,-1.9262802503e-13,0
1755,12736,42001,2.4296062056e-12,-2.0823738496e-13,-3.3921886799e-13,0
1756,28411,42002,7.7104306411e-12,-4.5188257605e-13,7.9024774331e-13,0
1756,11644,42010,6.6305378060e-12,-6.4637887576e-12,-8.4186338179e-13,0
1756,12736,42001,5.1060451063e-12,-2.0871148659e-12,-5.4793035458e-13,0
1756,33943,42001,2.6923572104e-12,-1.5154292965e-12,-5.4472349131e-13,0
1757,28411,42002,5.5971856005e-12,5.5403897960e-12,1.3441414287e-12,0
1757,11644,42010,1.7391474360e-12,-4.1573456643e-13,-9.2169213358e-13,0
1757,33943,42001,6.3766778532e-12,-5.6908328115e-12,-1.1138067725e-12,0
1757,12736,42001,5.9583747890e-12,-5.0325124836e-12,-1.0511816029e-12,0
1758,33943,42001,7.6493290027e-12,7.6165782629e-12,-3.5214092277e-13,0
1758,11644,42010,3.3209828350e-12,-3.1240502198e-12,-9.3381322118e-13,0
1758,28411,42002,2.7308148836e-12,6.9276924599e-14,1.0672566318e-12,0
1758,12736,42001,4.8712890137e-12,2.6112231549e-12,-7.9005928744e-13,0
1759,11644,42010,2.2977454361e-12,-7.6762724814e-13,-1.2775980828e-12,0
1759,28411,42002,2.8394087553e-12,-4.2021936239e-14,1.2362619839e-12,0
1759,12736,42001,4.8780854351e-12,-2.2756968288e-12,-1.0176289703e-12,0
1759,33943,42001,3.8574516168e-12,1.0998638404e-12,2.6326943160e-13,0
1760,11644,42010,6.7987078771e-12,-4.3913069957e-12,-1.3787689017e-12,0
1760,12736,42001,2.9839269987e-12,-1.8270038245e-12,-1.2003293528e-12,0
1760,33943,42001,5.1042332405e-12,1.4553642537e-12,1.4970744924e-13,0
1760,28411,42002,5.4705780861e-12,-4.7020983194e-12,6.5905115360e-13,0
1761,28411,42002,7.0668279759e-13,3.6281799929e-13,-8.5196412651e-14,0
1761,33943,42001,7.0387010118e-12,-2.7308321247e-12,-5.5137664636e-13,0
1761,11644,42010,5.4345679458e-12,2.5029304637e-12,-1.2230745965e-12,0
1761,12736,42001,2.6224203331e-12,-8.9805568872e-13,-1.2901349216e-12,0
1762,11644,42010,7.0668596914e-12,-5.9906387605e-12,-1.9971674772e-12,0
1762,12736,42001,4.2686694715e-12,-2.6854127167e-12,-1.5586761933e-12,0
1762,33943,42001,3.3597597248e-12,-2.9637993720e-12,-5.9605738217e-13,0
1762,28411,42002,3.9879776973e-12,2.1652354829e-12,1.3810934080e-13,0
1763,33943,42001,3.1247237937e-12,-1.5296729254e-13,-4.0461854958e-13,0
1763,11644,42010,5.1450069249e-12,1.6445820297e-12,-1.6974103118e-12,0
1763,12736,42001,6.7747816268e-12,2.3304979039e-12,-1.3256334690e-12,0
1763,28411,42002,7.3933947797e-12,7.2318544133e-12,1.2309099059e-12,0
1764,28411,42002,5.8387839970e-12,2.7745125670e-12,1.1766726215e-12,0
1764,11644,42010,2.5811269406e-12,-4.3467513647e-13,-1.1838836509e-12,0
1764,12736,42001,3.3220424830e-12,1.5998592024e-12,-8.4724535319e-13,0
1764,33943,42001,1.0794790996e-12,-1.0032957348e-12,-2.0137926377e-13,0
1765,33943,42001,2.6751706141e-12,6.9188003274e-16,-3.8846583949e-13,0
1765,11644,42010,9.3450956831e-12,7.3729169728e-13,-1.6703017494e-12,0
1765,12736,42001,3.3474466436e-12,-2.8891054495e-12,-1.1153321596e-12,0
1765,28411,42002,2.8098540516e-12,1.4039196083e-12,1.4352003960e-12,0
1766,28411,42002,1.6755054115e-12,1.2330295465e-12,1.6036916082e-12,0
1766,11644,42010,5.1180120337e-12,-3.3563569659e-12,-1.3595585702e-12,0
1766,12736,42001,3.0788167054e-12,1.0180350236e-12,-8.0481717070e-13,0
1766,33943,42001,7.1794275694e-12,-1.6228370353e-12,-3.9920661338e-13,0
1767,28411,42002,4.4977255407e-12,-1.9465913129e-12,8.5499349734e-13,0
1767,33943,42001,3.8149847444e-12,-1.0567499742e-12,6.4201670348e-14,0
1767,11644,42010,8.1407811934e-12,3.2349744629e-13,-1.2856353689e-12,0
1767,12736,42001,4.2105160175e-12,-3.2865376268e-12,-6.3021968502e-13,0
1768,11644,42010,5.9518758386e-12,1.2532389927e-12,-8.4790644769e-13,0
1768,33943,42001,2.2426016916e-12,1.8371457069e-12,-5.1374158526e-13,0
1768,12736,42001,4.6456392446e-12,4.0550335313e-12,-4.8583864739e-13,0
1768,28411,42002,5.1799078911e-12,-4.0781055623e-12,4.4025524865e-13,0
1769,11644,42010,4.1210181540e-12,-3.4541813019e-12,-1.1165618531e-12,0
1769,28411,42002,3.8975744806e-12,1.3534169694e-12,5.7979913921e-13,0
1769,12736,42001,3.6870484973e-12,-2.8548761800e-12,-5.4375658251e-13,0
1769,33943,42001,3.8285361117e-12,-3.8240966149e-12,-1.0061376308e-12,0
1770,33943,42001,5.3173619161e-12,-1.6523686325e-12,-1.3169109194e-12,0
1770,11644,42010,8.0369518770e-12,2.8593571446e-12,-3.9149543905e-13,0
1770,12736,42001,2.1022322804e-12,1.8628444923e-12,-1.7477175084e-13,0
1770,28411,42002,8.1464274011e-12,-4.3778158826e-13,1.0062308123e-12,0
1771,28411,42002,3.5662876962e-12,1.7303053298e-12,1.1429795454e-12,0
1771,11644,42010,4.7171028370e-12,-3.7511132038e-12,-1.0168998058e-12,0
1771,12736,42001,2.7955775967e-12,1.1621458698e-12,3.1248405015e-14,0
1771,33943,42001,6.9909186196e-12,-6.9464145646e-12,-1.7384691634e-12,0
1772,28411,42002,6.4318180873e-12,-2.4933433145e-12,6.7712166563e-13,0
1772,11644,42010,4.9554536010e-12,-2.7059103210e-12,-6.8842696186e-13,0
1772,12736,42001,5.3609988760e-12,3.6146110135e-12,6.6125077804e-13,0
1772,33943,42001,6.4713069487e-12,6.0393285820e-12,-8.3815636799e-13,0
1773,11644,42010,3.6757585273e-12,-2.3449172405e-13,-8.7633433723e-13,0
1773,12736,42001,5.2906173945e-12,-3.6899596384e-12,5.9205023812e-14,0
1773,33943,42001,6.5641882149e-12,7.2062198593e-13,-7.5079744014e-13,0
1773,28411,42002,6.1593307123e-12,1.4403909054e-12,9.7975314840e-14,0
1774,28411,42002,8.6911571861e-12,7.2031714396e-13,-1.0744422746e-13,0
1774,33943,42001,4.4011408600e-12,3.6493865500e-12,-2.8552921167e-13,0
1774,11644,42010,6.5416626022e-12,3.4444506184e-12,-4.8842176175e-13,0
1774,12736,42001,5.6524231330e-12,-1.1861399502e-12,-2.1939489145e-13,0
1775,28411,42002,2.5752717076e-12,2.4147569995e-12,-6.3604883455e-15,0
1775,11644,42010,2.6289625123e-12,-2.5645019823e-12,-8.1860112970e-13,0
1775,12736,42001,3.3000259449e-12,-3.0171380973e-12,-2.3219815623e-13,0
1775,33943,42001,4.9616190253e-12,-4.5641254179e-12,-7.4201094146e-13,0
1776,33943,42001,7.5477950477e-12,3.0988907505e-12,-2.6983816287e-13,0
1776,28411,42002,3.5522881231e-12,1.9243402103e-12,6.2770578030e-14,0
1776,11644,42010,3.5060967240e-12,2.0441468671e-12,-2.7855074641e-13,0
1776,12736,42001,2.4940105984e-12,1.2205249942e-12,-2.1194915916e-13,0
1777,28411,42002,8.2279863190e-12,6.2539349575e-12,8.8282320506e-13,0
1777,33943,42001,3.9712040030e-12,-1.5957627456e-12,-3.2373944001e-13,0
1777,11644,42010,5.2807899215e-12,-5.0105396488e-12,-8.1195445591e-13,0
1777,12736,42001,5.8798920627e-12,3.8537851616e-12,5.0208311968e-13,0
1778,33943,42001,2.3992446095e-12,-1.5891431867e-12,-6.6636832937e-13,0
1778,11644,42010,3.5587867306e-12,2.6064841248e-12,-6.7662994271e-13,0
1778,28411,42002,6.9833252870e-12,-2.1966202212e-12,1.0709717392e-12,0
1778,12736,42001,6.3278754966e-12,1.0126683713e-12,1.9784660368e-13,0
1779,28411,42002,4.0592752352e-12,3.9513964569e-12,1.3307696879e-12,0
1779,11644,42010,5.8885242244e-12,-5.3622431156e-13,-3.8483424367e-13,0
1779,12736,42001,5.6243825362e-12,5.4170457472e-12,1.0250387964e-12,0
1779,33943,42001,5.7479154431e-12,2.0194407076e-12,-8.2014597117e-14,0
1780,33943,42001,2.9868613553e-12,-8.2978939619e-14,7.4924372167e-14,0
1780,11644,42010,2.6562173563e-12,-1.8583833149e-14,-6.7262834144e-13,0
1780,28411,42002,2.2402391603e-12,-7.7831405812e-13,1.2967164409e-12,0
1780,12736,42001,6.0771846747e-12,-7.7044707084e-13,7.6170964010e-13,0
1781,28411,42002,7.0516294911e-12,-6.1969116884e-12,5.0399473911e-13,0
1781,33943,42001,5.2719479528e-12,-3.0656581733e-12,4.6300001130e-13,0
1781,11644,42010,2.6485956564e-12,-2.6291717144e-12,-5.6043419250e-13,0
1781,12736,42001,6.6556529378e-12,5.1103132974e-12,1.1565263829e-12,0
1782,11644,42010,3.3092722539e-12,1.7428760438e-13,-2.7241439996e-13,0
1782,12736,42001,5.7351322936e-12,-1.7201027384e-12,6.2305500767e-13,0
1782,33943,42001,4.5910871067e-12,-2.5638141847e-14,-1.4349666109e-13,0
1782,28411,42002,6.7791078719e-12,6.0408409065e-12,1.3574131612e-12,0
1783,28411,42002,8.8428358604e-12,-5.5800829287e-12,6.5536577781e-13,0
1783,33943,42001,3.3322933162e-12,1.0276726255e-12,-1.1279159713e-13,0
1783,11644,42010,7.6524123484e-12,-4.3045447919e-12,-6.7941970674e-13,0
1783,12736,42001,4.9702273422e-12,2.1777459505e-12,1.2098255666e-12,0
1784,11644,42010,7.7882995885e-13,-3.1725930184e-13,-1.0555906988e-12,0
1784,12736,42001,8.9610928806e-12,1.1425904740e-12,1.4426986090e-12,0
1784,28411,42002,6.7178816700e-12,5.2948256307e-12,1.1128166265e-12,0
1784,33943,42001,3.1429001082e-12,2.0871235059e-12,-2.6901790154e-13,0
1785,33943,42001,5.3098737045e-12,-9.6286762598e-13,9.1107877646e-14,0
1785,28411,42002,8.3788715476e-12,-3.1595570926e-12,5.5538521727e-13,0
1785,11644,42010,3.6901352550e-12,2.0235123991e-13,-7.7890537655e-13,0
1785,12736,42001,3.7641628047e-12,2.0380451123e-12,1.9482169299e-12,0
1786,28411,42002,7.1579551065e-12,4.6264464296e-12,8.2559583920e-13,0
1786,11644,42010,3.7959719498e-12,-9.6316803380e-13,-1.0796368666e-12,0
1786,12736,42001,7.9182701468e-12,9.8278855945e-14,1.8359923161e-12,0
1786,33943,42001,6.0920527459e-12,5.3412561037e-12,3.1534441297e-13,0
1787,11644,42010,3.0969619440e-12,-2.8864722582e-12,-8.6723012758e-13,0
1787,12736,42001,5.1869321735e-12,-8.1887327629e-13,1.3687264723e-12,0
1787,28411,42002,4.2799285994e-12,-3.9376751080e-12,-1.9356516734e-13,0
1787,39967,42003,5.3777728860e-12,1.2778590595e-16,1.2778590595e-17,0
1787,33943,42001,1.0458689722e-11,-2.2151493305e-12,2.5340575448e-13,0
1788,33943,42001,1.0548466202e-11,1.9093009386e-12,6.0325016701e-13,0
1788,39967,42003,4.0669993400e-12,-2.4858600667e-12,-2.4857322808e-13,0
1788,11644,42010,3.3182318096e-12,8.5375235636e-13,-1.0425033044e-12,0
1788,28411,42002,2.0865574716e-12,-1.0176956370e-12,-7.5672708917e-14,0
1788,12736,42001,3.4556618452e-12,-6.6704895099e-13,1.2007547401e-12,0
1789,33943,42001,5.0864007957e-12,2.4235931918e-12,6.4366541542e-13,0
1789,11644,42010,4.6860594891e-12,3.3716630085e-12,-6.5171457241e-13,0
1789,12736,42001,3.8686160389e-12,-2.5820836110e-12,4.0084180427e-13,0
1789,28411,42002,6.1668267862e-12,3.5502064076e-12,-1.1579171384e-13,0
1789,39967,42003,3.4356814070e-12,1.5287685279e-12,-9.5696375287e-14,0
1790,11644,42010,7.5780276039e-12,-7.1783782683e-12,-1.3676940159e-12,0
1790,12736,42001,4.3715679391e-12,-3.7858931122e-12,9.9297200137e-14,0
1790,39967,42003,4.4767531458e-12,-1.3523894944e-12,-2.3093532473e-13,0
1790,28411,42002,5.7603563921e-12,3.2083401595e-12,2.8287370792e-13,0
1790,33943,42001,3.3606845517e-12,1.9904195191e-12,8.5100526129e-13,0
1791,28411,42002,4.4378548064e-12,-3.4555261415e-12,5.5701226261e-13,0
1791,11644,42010,6.1379651089e-12,2.4452879240e-12,-8.6024805209e-13,0
1791,33943,42001,4.0971988344e-12,3.7797664737e-12,1.5355477260e-12,0
1791,39967,42003,5.1134990259e-12,-2.7790321352e-12,-5.0883853824e-13,0
1791,12736,42001,3.8741919863e-12,3.6260917207e-12,-4.9124957534e-14,0
1792,33943,42001,2.7761869297e-12,1.5045274699e-12,1.6885642872e-12,0
1792,11644,42010,5.4191147803e-12,2.2245487552e-12,-6.5522193700e-13,0
1792,12736,42001,6.9984790130e-12,-4.9317936395e-12,-3.7029404765e-13,0
1792,39967,42003,6.5523368161e-12,4.4450846587e-12,-6.4330072372e-14,0
1792,28411,42002,4.4673203662e-12,1.5279066539e-12,1.0571883735e-13,0
1793,39967,42003,9.7120873383e-12,-7.8016941489e-12,-8.4449948727e-13,0
1793,28411,42002,5.0942452573e-12,4.4852253560e-12,1.1122496658e-12,0
1793,11644,42010,5.8764473199e-12,1.5208600928e-12,-7.2681448535e-14,0
1793,12736,42001,6.6124287035e-12,-2.3163993650e-13,-6.1123263635e-13,0
1793,33943,42001,5.8556867554e-12,5.4322660853e-12,2.1290236331e-12,0
1794,33943,42001,4.5962757215e-12,-2.6575004649e-12,1.6545612361e-12,0
1794,14518,42002,3.7981326524e-12,1.5420467072e-16,1.5420467072e-17,0
1794,11644,42010,3.0508623918e-12,4.8268003897e-14,-3.6128717961e-14,0
1794,39967,42003,5.4125427104e-12,1.7386379142e-12,-6.7063569585e-13,0
1794,12736,42001,6.4403973999e-12,-4.7443914929e-12,-1.1999308330e-12,0
1794,28411,42002,3.2962103514e-12,-1.1474124734e-12,4.6802585542e-13,0
1795,28411,42002,2.8736037883e-12,-2.8571428252e-12,4.9826728216e-13,0
1795,39967,42003,3.5066176226e-12,4.2258067015e-13,-6.2837762884e-13,0
1795,11644,42010,6.1229973081e-12,-4.4829894891e-12,-5.0466279086e-13,0
1795,14518,42002,3.8118886135e-12,1.4601108689e-12,1.4602650735e-13,0
1795,12736,42001,5.9018659693e-12,5.4074643085e-12,-8.6298891343e-13,0
1795,33943,42001,5.3986109593e-12,4.5492141913e-12,2.2057694178e-12,0
1796,39967,42003,4.1645594807e-12,2.7736567739e-12,-3.5101195145e-13,0
1796,33943,42001,2.8244974461e-12,-6.0960826372e-13,1.6106829810e-12,0
1796,14518,42002,4.7771708428e-12,3.5787536028e-12,5.0390186763e-13,0
1796,11644,42010,3.3260185396e-12,-1.4977641502e-12,-5.5812240250e-13,0
1796,12736,42001,1.0321526883e-11,-8.8088163036e-12,-1.7536984294e-12,0
1796,28411,42002,3.4467464833e-12,2.5675596788e-12,2.9237860708e-13,0
1797,39967,42003,8.0952511421e-12,-6.1105066144e-12,-9.6207539147e-13,0
1797,11644,42010,8.1652929564e-12,-6.6030890876e-12,-9.2978408544e-13,0
1797,28411,42002,5.4259078807e-12,-1.2330184250e-12,5.6284427538e-13,0
1797,14518,42002,3.6478487819e-12,-1.2438934062e-13,4.9146293357e-13,0
1797,12736,42001,7.2405717235e-12,2.6414733798e-12,-1.4076637638e-12,0
1797,33943,42001,5.9016500442e-12,3.3963656936e-13,1.8661615710e-12,0
1798,39967,42003,8.8146292816e-12,5.3794532130e-12,-1.7554406351e-13,0
1798,14518,42002,8.2257103979e-12,-6.5024632632e-12,-1.5878339275e-13,0
1798,11644,42010,7.0852740407e-13,2.1555677654e-14,-1.0130037533e-12,0
1798,33943,42001,3.7201391600e-12,2.0582356873e-12,1.8810550459e-12,0
1798,28411,42002,2.9103011263e-12,7.2029857366e-13,7.3664369644e-13,0
1798,12736,42001,6.2347740485e-12,-6.1339958659e-12,-1.9543584553e-12,0
1799,11644,42010,7.3152234605e-12,-1.3852052928e-12,-1.4886905834e-12,0
1799,14518,42002,2.0042713356e-12,-2.7677199504e-13,-1.8646059225e-13,0
1799,12736,42001,2.4367023968e-12,-1.0421068472e-12,-1.8003607789e-12,0
1799,33943,42001,4.3704074918e-12,-1.0421713245e-12,1.5344785943e-12,0
1799,28411,42002,4.1141038458e-12,2.1380662980e-12,5.9542968548e-13,0
1799,39967,42003,7.3770610721e-12,-4.2233658972e-12,-7.5075750602e-13,0
1800,28411,42002,4.0236451125e-12,3.5510549426e-12,6.2970116378e-13,0
1800,11644,42010,5.4128223229e-12,-2.1639968523e-12,-9.8725244184e-13,0
1800,14518,42002,8.3385781982e-12,7.4217672532e-12,5.5571613307e-13,0
1800,39967,42003,6.8863836986e-12,5.5908100636e-12,-5.6437550226e-14,0
1800,12736,42001,7.0392304725e-12,-3.0535938499e-12,-1.7271308527e-12,0
1800,33943,42001,6.0750089121e-12,-5.3019634114e-12,8.0524030123e-13,0
1801,39967,42003,5.5716206137e-12,-4.4464031604e-12,-2.2317465275e-13,0
1801,33943,42001,8.3281757258e-12,8.2578037204e-12,1.2530440259e-12,0
1801,14518,42002,9.0059464005e-12,-6.6687379138e-12,-1.1115765831e-13,1
1801,11644,42010,4.9495602118e-12,-1.7765686773e-12,-1.4094381020e-12,0
1801,12736,42001,8.3285697220e-12,7.7612244177e-12,-1.3136175830e-12,0
1801,28411,42002,1.2508419654e-11,-3.1778257320e-12,6.5747120474e-13,1
1802,11644,42010,4.1216049696e-12,1.1233440498e-12,-1.5195585725e-12,0
1802,39967,42003,1.7897341809e-12,1.3936065495e-13,-6.5374705312e-13,0
1802,33943,42001,1.0342676738e-11,-7.6089852382e-12,3.4169275509e-13,0
1802,12736,42001,9.0212656274e-12,-5.0602693940e-12,-1.3264651584e-12,0
1803,39967,42003,4.2741382918e-12,3.2348252719e-12,4.4990488896e-13,0
1803,11644,42010,4.4001877459e-12,8.8088481039e-13,-1.5835561007e-12,0
1803,12736,42001,5.2940298649e-12,3.5974307433e-12,-9.4355809043e-13,0
1803,33943,42001,5.6804329418e-12,4.8753628093e-12,2.8600242748e-13,0
1804,11644,42010,4.4026070024e-12,-2.7303513612e-12,-1.8614180373e-12,0
1804,12736,42001,7.3310949298e-12,-4.4699866070e-12,-9.1611760183e-13,0
1804,33943,42001,3.1750637679e-12,-1.6460797721e-12,3.8714449677e-13,0
1804,39967,42003,5.4741581890e-12,-4.0231283895e-12,-1.2627174140e-13,0
1805,11644,42010,3.5892572234e-12,1.3738349267e-12,-1.2757355957e-12,0
1805,39967,42003,5.9032098247e-12,4.7677239681e-12,3.0824258839e-13,0
1805,12736,42001,4.9829423337e-12,2.9931735789e-12,-1.1575466748e-12,0
1805,33943,42001,6.2349183912e-12,3.6131756563e-12,2.9354064327e-13,0
1806,33943,42001,3.5492289662e-12,1.9669329095e-12,5.5119476060e-13,0
1806,39967,42003,3.0718802164e-12,-2.7077638507e-12,-2.3989947407e-13,0
1806,11644,42010,3.1460579946e-12,-1.9504133939e-13,-1.1454633146e-12,0
1806,12736,42001,3.3921097737e-12,3.1498392916e-12,3.8318884739e-14,0
1807,39967,42003,5.3282665317e-12,1.4691364899e-13,3.8584255227e-13,0
1807,11644,42010,2.6754888707e-12,1.0779345958e-12,-3.7736094626e-13,0
1807,33943,42001,4.4162688088e-12,2.8680765219e-13,5.4591186888e-13,0
1807,12736,42001,3.6167571958e-12,-1.3480331059e-12,-3.6063176384e-13,0
1808,11644,42010,2.2523523074e-12,1.4817025065e-12,-2.3134626337e-13,0
1808,39967,42003,5.9674524376e-12,-2.2318186752e-12,-3.7528463655e-13,0
1808,12736,42001,3.6159782392e-12,2.6421320836e-12,5.1698103112e-13,0
1808,33943,42001,2.7866470560e-12,-3.8235206279e-13,3.0185309387e-13,0
1809,39967,42003,8.6529633656e-12,4.3962028327e-12,4.8667223644e-13,0
1809,33943,42001,2.5272665892e-12,-2.0893968640e-12,1.9713053992e-13,0
1809,11644,42010,8.9987999886e-12,-7.8905921298e-12,-8.8188494707e-13,0
1809,12736,42001,8.1317598820e-12,-7.2250615695e-12,-1.0131444111e-13,0
1810,11644,42010,1.9589160767e-12,4.7430632075e-13,-6.1805462977e-13,0
1810,12736,42001,5.6242996836e-12,4.3517583015e-12,6.3922077403e-13,0
1810,39967,42003,4.8093197352e-12,1.3053566678e-12,5.8126896853e-14,0
1810,33943,42001,4.0006023351e-12,3.8765727827e-12,1.1149841593e-12,0
1811,39967,42003,8.5659311502e-12,-7.9304435146e-13,4.2346277774e-13,0
1811,33943,42001,4.1049051842e-12,2.7481410511e-12,5.6401789240e-13,0
1811,11644,42010,3.6046500931e-12,-2.8676004707e-12,-7.2715780911e-13,0
1811,12736,42001,3.5228190047e-12,2.2115818537e-12,8.4256517632e-14,0
1812,11644,42010,2.5603981336e-12,-2.5514290093e-12,-1.0946351150e-12,0
1812,39967,42003,3.6637514364e-12,3.4325413743e-12,7.5278084968e-13,0
1812,33943,42001,4.4650057767e-12,2.3756476045e-12,1.5624811767e-12,0
1812,12736,42001,4.6041206850e-12,-1.6020769214e-12,4.3007576489e-13,0
1813,33943,42001,6.1428464822e-12,3.8400449936e-12,1.4589493951e-12,0
1813,11644,42010,6.7576072367e-12,6.5378632912e-12,-5.2893726694e-13,0
1813,39967,42003,9.7400555406e-12,-2.2004089549e-12,2.0925742701e-13,0
1813,12736,42001,4.5325018978e-12,1.8941505553e-12,2.5974774610e-13,0
1814,39967,42003,6.5596034644e-12,2.3536354909e-12,8.4693381504e-13,0
1814,11644,42010,4.9745275009e-12,1.7441664991e-12,-8.1485480906e-14,0
1814,12736,42001,1.4199908313e-12,7.6316361094e-13,7.8306276789e-13,0
1814,33943,42001,6.7656683096e-12,-2.1549798813e-12,1.4080593842e-12,0
1815,39967,42003,9.3779854652e-12,1.6371614664e-12,5.3387756487e-13,0
1815,33943,42001,1.2081697389e-11,7.9364488508e-12,1.8403867036e-12,1
1815,11644,42010,7.7514286508e-13,4.5345156089e-14,-2.1433445797e-13,0
1815,12736,42001,2.6012853786e-12,7.5830398821e-14,4.9132844988e-13,0
1816,11644,42010,5.6319898667e-12,-4.8198313929e-12,-6.7681346333e-13,0
1816,12736,42001,4.2186468790e-12,3.1230684828e-12,4.8865136900e-13,0
1816,39967,42003,5.5633046663e-12,5.6911959920e-13,8.6156590986e-13,0
1817,39967,42003,9.4778174772e-12,-4.1686787601e-12,4.3000666895e-13,0
1817,11644,42010,4.8268045597e-12,1.5882185878e-12,-6.2578506413e-13,0
1817,12736,42001,5.0526438712e-12,-1.0954371072e-12,5.1391096887e-13,0
1818,39967,42003,5.6336237116e-12,1.8255604361e-12,8.3574458009e-13,0
1818,11644,42010,5.7453135781e-12,-5.2398339670e-12,-1.2979387115e-12,0
1818,12736,42001,5.6602520367e-12,-5.3751326300e-12,-2.8781550250e-13,0
1819,11644,42010,4.9416838206e-12,3.8809835428e-12,-1.2078114421e-13,0
1819,39967,42003,5.5487361203e-12,-5.4655989868e-13,3.4146830696e-13,0
1819,12736,42001,6.9937333693e-12,-1.0566570503e-12,3.2902494942e-13,0
1820,39967,42003,7.7265241108e-12,3.2663015567e-12,5.3756279585e-13,0
1820,11644,42010,2.8563669984e-12,-1.9790531980e-12,-3.6611709608e-13,0
1820,12736,42001,4.7850783591e-12,1.5469710188e-13,-9.0681170542e-14,0
1821,11644,42010,2.4425225630e-12,1.7904400675e-12,9.9686957745e-14,0
1821,39967,42003,4.6813210700e-12,3.3841353261e-12,9.5528076360e-13,0
1821,12736,42001,5.7292159353e-12,-3.1302455447e-12,-6.2486391038e-13,0
1822,39967,42003,5.4446940471e-12,-2.4280073682e-12,3.6922588936e-13,0
1822,11644,42010,3.8645890189e-12,1.7396702924e-13,3.7222656159e-13,0
1822,12736,42001,9.3910542023e-12,-3.4115069630e-13,-4.9877128787e-13,0
1823,39967,42003,5.7088532765e-12,-4.7169283665e-12,1.1757394820e-13,0
1823,11644,42010,3.8617704383e-12,-1.0827175918e-12,-3.8983152671e-13,0
1823,12736,42001,6.6029759869e-12,-2.8581249108e-12,-9.7399883448e-13,0
1824,11644,42010,1.6424049872e-12,-5.5835206888e-13,-6.2008338350e-13,0
1824,12736,42001,4.0976986527e-12,-1.3492918643e-12,-1.1852443820e-12,0
1824,39967,42003,4.4450442892e-12,2.8986263094e-12,1.7207303005e-13,0
1825,39967,42003,6.4595365524e-12,-4.5588423280e-13,-3.7231539866e-14,0
1825,11644,42010,3.0736244885e-12,-2.0301466661e-12,-8.2763256572e-13,0
1825,12736,42001,4.8612987969e-12,1.0460628313e-12,-1.0882211387e-12,0
1826,11644,42010,6.4384782174e-12,-3.0406262421e-12,-6.4971205064e-13,0
1826,12736,42001,4.0674539406e-12,-4.0640800522e-12,-1.8069359923e-12,0
1826,39967,42003,7.9974468933e-12,7.2798742127e-12,6.3384392148e-13,0
1827,39967,42003,6.4241223711e-12,-5.2293767923e-12,5.2777411826e-13,0
1827,11644,42010,7.2900557836e-12,-3.8519640670e-12,-1.1937303161e-12,0
1827,12736,42001,4.5616937289e-12,-5.8960227493e-13,-1.7563525090e-12,0
1828,11644,42010,6.9191025958e-12,6.3928159147e-13,-6.0581876027e-13,0
1828,12736,42001,2.6989563136e-12,2.6896077030e-12,-9.4987847572e-13,0
1828,39967,42003,5.1045626573e-12,2.2860500792e-12,5.7382308257e-13,0
1829,39967,42003,4.0295233891e-12,-1.7105217036e-12,4.5742690208e-13,0
1829,11644,42010,5.2967509820e-12,-5.9786365624e-13,-1.0537034802e-12,0
1829,12736,42001,5.9324813064e-12,-5.6231294117e-12,-1.4065257119e-12,0
1830,11644,42010,4.5052647069e-12,-7.1677690013e-13,-9.2747585040e-13,0
1830,39967,42003,8.9688024845e-12,-4.4169649335e-12,-3.1089974693e-13,0
1830,12736,42001,2.4239089649e-12,-1.7567899559e-13,-1.4395633216e-12,0
1831,11644,42010,4.7843167185e-12,4.1348599369e-12,-6.9303386346e-13,0
1831,39967,42003,4.6600026364e-12,4.1460014693e-12,-2.3471313261e-13,0
1831,12736,42001,4.7135044936e-12,-1.9983735751e-12,-1.3263761247e-12,0
1832,39967,42003,5.4438725920e-12,2.0425764111e-12,2.1234524532e-13,0
1832,11644,42010,4.4860593288e-12,2.9617613549e-12,-4.1425443090e-13,0
1832,12736,42001,6.7553827259e-12,1.3212985690e-12,-1.1601311981e-12,0
1833,39967,42003,7.8756616753e-12,-1.8633635850e-12,4.9770172346e-13,0
